gen,best,avg,stable
1695,967544.824415,984001.958919,16
1696,967544.824415,994437.981733,17
1697,967544.824415,979486.550554,18
1698,967544.824415,973451.786466,19
1699,967544.824415,970195.954209,20
1700,967544.824415,977632.296832,21
1701,967544.824415,987006.078663,22
1702,967544.824415,981898.426174,23
1703,967544.824415,983917.365332,24
1704,967544.824415,982332.143666,25
1705,967544.824415,980810.667232,26
1706,967544.824415,973550.594042,27
1707,967544.824415,984130.169487,28
1708,967544.824415,985846.200141,29
1709,967544.824415,978066.778624,30
1710,967544.824415,976157.586036,31
1711,967544.824415,981378.674395,32
1712,967544.824415,978336.065397,33
1713,967544.824415,978207.561839,34
1714,967544.824415,983712.654122,35
1715,967544.824415,990834.806800,36
1716,967544.824415,985498.757825,37
1717,967544.824415,986861.600395,38
1718,967544.824415,980101.251574,39
1719,967544.824415,982166.709128,40
1720,967544.824415,979156.629581,41
1721,967544.824415,977995.553952,42
1722,967544.824415,987093.927439,43
1723,967544.824415,984387.900802,44
1724,967544.824415,977761.409967,45
1725,967544.824415,971502.874399,46
1726,967544.824415,972973.478369,47
1727,967544.824415,974384.198109,48
1728,967544.824415,969990.935827,49
1729,967544.824415,971472.812231,50
1730,967544.824415,991578.688196,51
1731,967544.824415,982973.864474,52
1732,967544.824415,979073.793297,53
1733,967544.824415,974243.767908,54
1734,967544.824415,973746.093335,55
1735,967544.824415,978727.335696,56
1736,967544.824415,988989.492252,57
1737,967544.824415,979659.021691,58
1738,967544.824415,980515.235426,59
1739,967544.824415,978484.183568,60
1740,967544.824415,979527.953308,61
1741,967544.824415,978139.391820,62
1742,967544.824415,977214.368576,63
1743,967544.824415,971842.598907,64
1744,967544.824415,978391.738235,65
1745,967544.824415,978133.229695,66
1746,967544.824415,972837.720898,67
1747,967544.824415,977898.069698,68
1748,967544.824415,978467.578799,69
1749,967544.824415,1001169.133334,70
1750,967544.824415,979187.054388,71
1751,967544.824415,979253.365258,72
1752,967544.824415,979679.311062,73
1753,967544.824415,972508.133527,74
1754,967544.824415,972141.329787,75
1755,967544.824415,979213.879836,76
1756,967544.824415,977358.580193,77
1757,967544.824415,970757.814454,78
1758,967544.824415,975878.912810,79
1759,967544.824415,975271.451428,80
1760,967544.824415,981271.364845,81
1761,967544.824415,976596.224038,82
1762,967542.369715,980773.818817,83
1763,967542.369715,990787.495243,0
1764,967542.369715,992653.057297,1
1765,967542.369715,993601.337515,2
1766,967542.369715,987920.441519,3
1767,967542.369715,986700.225466,4
1768,967542.369715,976818.623503,5
1769,967542.369715,974960.048174,6
1770,967542.369715,979059.555235,7
1771,967542.369715,979076.533229,8
1772,967542.369715,978337.014152,9
1773,967537.429388,975287.407800,10
1774,967537.429388,982683.886982,0
1775,967509.307663,973080.870900,1
1776,967509.307663,983393.226317,0
1777,967509.307663,983477.088224,1
1778,967504.367336,991272.934287,2
1779,967492.747533,986711.934624,0
1780,967492.747533,990937.677215,0
1781,967487.807206,988181.248174,1
1782,967487.807206,986054.855771,0
1783,967484.668121,975596.047266,1
1784,967484.668121,982017.760562,0
1785,967484.668121,981256.874542,1
1786,967484.668121,986096.106653,2
1787,967484.668121,987152.428248,3
1788,967484.668121,983607.191689,4
1789,967484.668121,977362.907203,5
1790,967484.668121,982202.857969,6
1791,967484.668121,986015.531281,7
1792,967484.668121,982268.794048,8
1793,967484.668121,976251.052524,9
1794,967484.668121,972889.721946,10
1795,967484.668121,974328.794728,11
1796,967484.668121,971051.139259,12
1797,967484.668121,975996.576543,13
1798,967484.668121,973948.750557,14
1799,967484.668121,977625.839180,15
1800,967484.668121,975015.931493,16
1801,967484.668121,977734.911021,17
1802,967484.668121,982889.444160,18
1803,967484.668121,972227.061478,19
1804,967484.668121,975019.083250,20
1805,967484.668121,976001.210204,21
1806,967484.668121,977933.784336,22
1807,967484.668121,975673.082195,23
1808,967484.668121,972344.265404,24
1809,967484.668121,971548.897720,25
1810,967484.668121,970586.243969,26
1811,967484.668121,981173.632242,27
1812,967484.668121,985670.100714,28
1813,967484.668121,984882.508006,29
1814,967484.668121,976517.001948,30
1815,967484.668121,985552.103841,31
1816,967484.668121,976993.722841,32
1817,967484.668121,983664.544302,33
1818,967484.668121,976210.373132,34
1819,967484.668121,976314.119467,35
1820,967484.668121,989662.123394,36
1821,967484.668121,998410.907094,37
1822,967484.668121,995373.071733,38
1823,967484.668121,998195.431761,39
1824,967484.668121,995564.184091,40
1825,967484.668121,997944.561674,41
1826,967484.668121,992282.890084,42
1827,967484.668121,978199.791944,43
1828,967475.453436,978933.296781,44
1829,967430.926310,984685.569079,0
1830,967385.721156,982385.135472,0
1831,967385.721156,982219.164266,0
1832,967367.435069,976499.953409,1
1833,967367.435069,979469.274240,0
1834,967330.738277,981405.200803,1
1835,967311.298519,975852.852315,0
1836,967311.298519,977153.413855,0
1837,967294.253499,973002.988043,1
1838,967290.453405,972572.053795,0
1839,967290.453405,976446.889331,0
1840,967290.453405,973851.070146,1
1841,967290.453405,976504.746745,2
1842,967290.453405,980921.991322,3
1843,967290.453405,980309.952726,4
1844,967290.453405,981419.611283,5
1845,967290.453405,975783.211503,6
1846,967290.453405,982120.897487,7
1847,967290.453405,975061.481055,8
1848,967290.453405,975422.685264,9
1849,967290.453405,972511.232588,10
1850,967290.453405,976386.368583,11
1851,967290.453405,977492.955695,12
1852,967290.453405,979202.705596,13
1853,967290.453405,977182.205378,14
1854,967290.453405,975489.858738,15
1855,967290.453405,983287.622970,16
1856,967290.453405,979811.219683,17
1857,967290.453405,976437.924205,18
1858,967290.453405,983239.241672,19
1859,967290.453405,976549.695931,20
1860,967290.453405,988155.158227,21
1861,967290.453405,987091.979912,22
1862,967290.453405,988917.518731,23
1863,967290.453405,981411.372592,24
1864,967290.453405,977995.314137,25
1865,967290.453405,970717.342770,26
1866,967290.453405,971497.365832,27
1867,967290.453405,970414.581989,28
1868,967290.453405,972349.009118,29
1869,967290.453405,980691.700994,30
1870,967290.453405,986715.892489,31
1871,967290.453405,981845.479068,32
1872,967290.453405,981365.088402,33
1873,967290.453405,986917.741285,34
1874,967290.453405,982890.611777,35
1875,967290.453405,980886.761285,36
1876,967290.453405,976893.130729,37
1877,967290.453405,974553.540418,38
1878,967290.453405,976976.011127,39
1879,967290.453405,973384.674821,40
1880,967290.453405,973225.694588,41
1881,967290.453405,978427.081552,42
1882,967290.453405,983191.450736,43
1883,967290.453405,975257.330629,44
1884,967286.467418,980968.265738,45
1885,967273.649727,977768.708215,0
1886,967273.649727,971762.363693,0
1887,967273.649727,975486.986790,1
1888,967273.649727,977195.675550,2
1889,967273.649727,973808.265630,3
1890,967273.649727,980402.638903,4
1891,967273.649727,977187.143205,5
1892,967273.649727,1000816.525454,6
1893,967273.649727,987720.736951,7
1894,967273.649727,978925.379096,8
1895,967273.649727,975509.960787,9
1896,967273.649727,971251.920950,10
1897,967273.649727,974379.811769,11
1898,967273.649727,974276.250723,12
1899,967273.649727,972024.257124,13
1900,967273.649727,973141.960459,14
1901,967273.649727,972725.184160,15
1902,967273.649727,972956.881854,16
1903,967273.649727,981634.519173,17
1904,967273.649727,971525.249382,18
1905,967273.649727,975582.745852,19
1906,967273.649727,973779.299629,20
1907,967273.649727,985603.264940,21
1908,967273.649727,978300.493284,22
1909,967273.649727,976163.127716,23
1910,967273.649727,976498.926686,24
1911,967273.649727,976696.349986,25
1912,967273.649727,979976.260277,26
1913,967273.649727,982789.275154,27
1914,967273.649727,974901.619148,28
1915,967273.649727,970177.615085,29
1916,967273.649727,974280.493695,30
1917,967273.649727,971739.159231,31
1918,967273.649727,981685.194751,32
1919,967273.649727,976876.053966,33
1920,967273.649727,992384.339512,34
1921,967273.649727,988550.933810,35
1922,967273.649727,984340.287918,36
1923,967273.649727,976864.871246,37
1924,967273.649727,972080.892102,38
1925,967273.649727,974781.763952,39
1926,967273.649727,995083.605548,40
1927,967273.649727,1009105.622802,41
1928,967273.649727,1003152.140533,42
1929,967273.649727,997139.834976,43
1930,967273.649727,1011872.703734,44
1931,967273.649727,1007756.900816,45
1932,967273.649727,989121.071984,46
1933,967273.649727,987806.328651,47
1934,967273.649727,1001777.136745,48
1935,967273.649727,994426.902216,49
1936,967273.649727,981421.121127,50
1937,967273.649727,977342.618825,51
1938,967273.649727,977416.448089,52
1939,967245.688749,991576.547546,53
1940,967245.688749,985648.534503,0
1941,967245.688749,985659.916666,1
1942,967245.688749,983581.171198,2
1943,967244.420581,974990.342554,3
1944,967240.480004,975776.923758,0
1945,967240.480004,974450.375704,0
1946,967240.480004,972741.344972,1
1947,967214.578016,970434.576990,2
1948,967214.578016,978007.303531,0
1949,967194.872023,979700.973833,1
1950,967194.872023,988441.493723,0
1951,967194.872023,988170.245390,1
1952,967194.872023,990833.425879,2
1953,967194.872023,979666.382442,3
1954,967194.872023,974405.640300,4
1955,967194.872023,976728.121475,5
1956,967194.872023,986773.979703,6
1957,967194.872023,971584.881990,7
1958,967194.872023,975671.662135,8
1959,967194.872023,974740.062880,9
1960,967194.872023,976766.156353,10
1961,967194.872023,971897.130735,11
1962,967194.872023,984840.166514,12
1963,967194.872023,973107.502422,13
1964,967194.872023,972550.309737,14
1965,967194.872023,969958.153340,15
1966,967194.872023,974477.661371,16
1967,967194.872023,977822.995046,17
1968,967194.872023,974936.102755,18
1969,967194.872023,979139.542815,19
1970,967194.872023,978037.161643,20
1971,967194.872023,997274.547121,21
1972,967194.872023,978179.202338,22
1973,967194.872023,972789.863294,23
1974,967194.872023,971265.422656,24
1975,967194.872023,978133.866422,25
1976,967194.872023,975657.828830,26
1977,967194.872023,973136.136527,27
1978,967194.872023,969879.598478,28
1979,967194.872023,971266.783844,29
1980,967194.872023,972280.281508,30
1981,967194.872023,985230.864016,31
1982,967194.872023,987781.679243,32
1983,967194.872023,980629.758073,33
1984,967194.872023,987294.682235,34
1985,967194.872023,983463.113079,35
1986,967194.872023,976929.845526,36
1987,967184.208157,972877.760694,37
1988,967184.208157,985233.341103,0
1989,967184.208157,976662.258109,1
1990,967184.208157,978001.315830,2
1991,967184.208157,980155.203685,3
1992,967184.208157,984507.132378,4
1993,967184.208157,979317.067412,5
1994,967184.208157,973713.405494,6
1995,967184.208157,972825.371987,7
1996,967184.208157,969596.564709,8
1997,967184.208157,971777.159734,9
1998,967184.208157,979524.335897,10
1999,967184.208157,971700.329874,11
2000,967184.208157,974480.042051,12
2001,967184.208157,988984.039670,13
2002,967184.208157,995630.934710,14
2003,967184.208157,991034.882538,15
2004,967160.852248,991451.306848,16
2005,967160.852248,997508.209791,0
2006,967160.852248,987114.401919,1
2007,967151.816114,978369.202207,2
2008,967151.816114,971664.681716,0
2009,967151.816114,973889.570302,1
2010,967151.816114,978607.525675,2
2011,967151.816114,980932.598650,3
2012,967151.816114,985123.840687,4
2013,967151.816114,981629.519490,5
2014,967151.816114,971611.042280,6
2015,967151.816114,978294.057940,7
2016,967151.816114,980592.110626,8
2017,967151.816114,973951.089063,9
2018,967151.816114,975074.068829,10
2019,967151.816114,984852.055133,11
2020,967151.816114,973389.907898,12
2021,967151.816114,977799.984433,13
2022,967151.816114,978433.757324,14
2023,967151.816114,974428.342373,15
2024,967151.816114,970326.471845,16
2025,967151.816114,972767.606382,17
2026,967151.816114,975770.896096,18
2027,967151.816114,973481.797285,19
2028,967151.816114,980253.362949,20
2029,967151.816114,986457.726532,21
2030,967151.816114,988460.296335,22
2031,967151.816114,979404.325621,23
2032,967151.816114,981022.820148,24
2033,967151.816114,980186.619570,25
2034,967151.816114,974416.700882,26
2035,967151.816114,977297.992505,27
2036,967151.816114,971807.940671,28
2037,967151.816114,971515.955890,29
2038,967151.816114,977714.418663,30
2039,967151.816114,977706.715031,31
2040,967151.816114,980955.943016,32
2041,967151.816114,977792.147438,33
2042,967151.816114,980238.303934,34
2043,967151.816114,978290.617092,35
2044,967151.816114,971732.521351,36
2045,967151.816114,976940.394391,37
2046,967151.816114,970685.722790,38
2047,967151.816114,977616.755917,39
2048,967151.816114,973568.845926,40
2049,967151.816114,970283.714533,41
2050,967151.816114,975520.944402,42
2051,967151.816114,969886.522232,43
2052,967151.816114,971706.411892,44
2053,967151.816114,982068.180227,45
2054,967151.816114,971853.597716,46
2055,967151.816114,975387.090971,47
2056,967151.816114,969954.993233,48
2057,967151.816114,975420.528895,49
2058,967151.816114,980437.369758,50
2059,967151.816114,969741.479560,51
2060,967151.816114,977373.979289,52
2061,967151.816114,975058.465347,53
2062,967151.816114,979847.884479,54
2063,967151.816114,982141.996346,55
2064,967151.816114,977639.327145,56
2065,967151.816114,974636.083204,57
2066,967151.816114,987324.353703,58
2067,967151.816114,981665.874455,59
2068,967151.816114,982312.044973,60
2069,967151.816114,985524.486349,61
2070,967151.816114,990319.289200,62
2071,967120.901871,984396.843323,63
2072,967120.289644,981097.133048,0
2073,966911.239617,973692.508773,0
2074,966842.841010,971208.293223,0
2075,966731.211092,974818.899984,0
2076,966727.050683,972121.104452,0
2077,966718.778849,973434.015725,0
2078,966700.680004,980630.439095,0
2079,966700.680004,977676.374894,0
2080,966688.784756,978106.397783,1
2081,966688.784756,971298.445816,0
2082,966688.784756,975347.164360,1
2083,966688.784756,972950.416649,2
2084,966688.784756,975483.309264,3
2085,966688.784756,978834.543698,4
2086,966688.784756,981445.180427,5
2087,966688.784756,982814.027460,6
2088,966688.784756,982648.209108,7
2089,966688.784756,971001.014536,8
2090,966688.784756,970203.532477,9
2091,966688.784756,972765.331403,10
2092,966688.784756,974341.607565,11
2093,966688.784756,970918.354366,12
2094,966688.784756,973288.765744,13
2095,966688.784756,978246.487371,14
2096,966688.784756,977338.922921,15
2097,966688.784756,986543.020022,16
2098,966688.784756,988927.544846,17
2099,966688.784756,985957.443184,18
2100,966688.784756,976010.362154,19
2101,966688.784756,981200.263217,20
2102,966688.784756,975366.755994,21
2103,966688.784756,974092.615476,22
2104,966688.784756,973747.560349,23
2105,966688.784756,972513.958023,24
2106,966688.784756,972042.899216,25
2107,966688.784756,981502.609792,26
2108,966688.784756,977418.985084,27
2109,966688.784756,984174.800799,28
2110,966688.784756,977217.870321,29
2111,966688.784756,971939.475857,30
2112,966688.784756,971380.480694,31
2113,966688.784756,975414.659490,32
2114,966688.784756,971165.951672,33
2115,966688.784756,977141.981960,34
2116,966688.784756,976800.689832,35
2117,966688.784756,975828.453203,36
2118,966688.784756,971825.045982,37
2119,966688.784756,973478.408733,38
2120,966677.186697,972697.943189,39
2121,966677.186697,978159.961110,0
2122,966661.423729,977159.088822,1
2123,966661.423729,974424.563592,0
2124,966661.423729,975681.086954,1
2125,966661.423729,975563.486260,2
2126,966661.423729,978163.690242,3
2127,966661.423729,978479.510076,4
2128,966661.423729,977111.168132,5
2129,966661.423729,978139.774794,6
2130,966661.423729,978489.644213,7
2131,966661.423729,978293.364478,8
2132,966661.423729,984796.124376,9
2133,966661.423729,976965.124259,10
2134,966661.423729,982489.412893,11
2135,966661.423729,979951.313245,12
2136,966661.423729,976871.635368,13
2137,966661.423729,969931.937644,14
2138,966661.423729,971095.180304,15
2139,966661.423729,972214.183636,16
2140,966661.423729,968945.513113,17
2141,966661.423729,971514.238403,18
2142,966661.423729,974790.532624,19
2143,966661.423729,978224.785432,20
2144,966661.423729,972415.287942,21
2145,966661.423729,980052.079079,22
2146,966661.423729,975906.008834,23
2147,966661.423729,982694.663076,24
2148,966661.423729,986105.331158,25
2149,966661.423729,977890.968734,26
2150,966661.423729,980966.351377,27
2151,966661.423729,986011.002508,28
2152,966661.423729,983423.738155,29
2153,966661.423729,985484.341603,30
2154,966661.423729,988210.915115,31
2155,966661.423729,985807.410664,32
2156,966661.423729,992169.177946,33
2157,966661.423729,985271.188076,34
2158,966661.423729,988522.619496,35
2159,966661.423729,983062.496582,36
2160,966608.176308,978244.537760,37
2161,966608.176308,976945.255083,0
2162,966608.176308,973030.073838,1
2163,966608.176308,969986.879931,2
2164,966608.176308,974066.812000,3
2165,966608.176308,985781.211428,4
2166,966608.176308,981787.934416,5
2167,966602.002178,996169.298816,6
2168,966602.002178,982836.231061,0
2169,966578.130462,979557.421914,1
2170,966578.130462,977689.014957,0
2171,966578.130462,972174.198251,1
2172,966578.130462,973710.076923,2
2173,966578.130462,978436.116813,3
2174,966578.130462,988490.159430,4
2175,966578.130462,979701.501432,5
2176,966578.130462,978624.858939,6
2177,966578.130462,977324.457939,7
2178,966515.246450,980952.228401,8
2179,966515.246450,977760.589797,0
2180,966515.246450,981930.799757,1
2181,966515.246450,971562.304179,2
2182,966515.246450,983695.804064,3
2183,966515.246450,987331.429050,4
2184,966515.246450,1006937.909719,5
2185,966515.246450,1000278.887464,6
2186,966515.246450,995692.104202,7
2187,966515.246450,990458.911725,8
2188,966515.246450,977398.207654,9
2189,966515.246450,978182.949347,10
2190,966515.246450,979826.666599,11
2191,966515.246450,977562.044220,12
2192,966515.246450,987187.817475,13
2193,966434.636804,982291.103730,14
2194,966434.636804,982051.118187,0
2195,966377.352640,980720.455631,1
2196,966313.834712,994702.439922,0
2197,966313.834712,980097.329235,0
2198,966313.834712,982238.489264,1
2199,966278.122576,984861.242357,2
2200,966260.219792,974407.198128,0
2201,966260.219792,977220.200421,0
2202,966260.219792,981394.103409,1
2203,966260.182577,979543.046909,2
2204,966260.182577,980031.409778,0
2205,966260.182577,973841.748117,1
2206,966260.182577,974928.584736,2
2207,966260.182577,978365.479391,3
2208,966260.182577,978564.094052,4
2209,966260.182577,970716.941812,5
2210,966260.182577,973378.912154,6
2211,966260.182577,979571.262322,7
2212,966260.182577,982249.333739,8
2213,966260.182577,980893.299021,9
2214,966260.182577,974047.851435,10
2215,966260.182577,970291.783749,11
2216,966260.182577,970176.790576,12
2217,966260.182577,971228.328963,13
2218,966260.182577,969489.000412,14
2219,966260.182577,971132.871035,15
2220,966260.182577,969098.911769,16
2221,966260.182577,971166.468289,17
2222,966260.182577,969322.244532,18
2223,966260.182577,974898.789017,19
2224,966260.182577,985618.298495,20
2225,966260.182577,983090.071639,21
2226,966260.182577,978406.385571,22
2227,966260.182577,975760.975845,23
2228,966260.182577,993048.130555,24
2229,966260.182577,971218.173521,25
2230,966260.182577,974787.523116,26
2231,966260.182577,974633.992860,27
2232,966260.182577,995441.752938,28
2233,966260.182577,993687.016887,29
2234,966260.182577,987989.737877,30
2235,966260.182577,991366.358858,31
2236,966260.182577,991101.991425,32
2237,966260.182577,991094.858699,33
2238,966260.182577,986744.098915,34
2239,966230.845267,1002997.951900,35
2240,966226.919204,991996.345167,0
2241,966226.919204,983116.830586,0
2242,966226.919204,978556.326050,1
2243,966226.919204,977315.965697,2
2244,966197.581895,983120.269151,3
2245,966197.581895,972990.380928,0
2246,966183.494144,970207.937875,1
2247,966183.494144,977215.631213,0
2248,966183.494144,970141.753919,1
2249,966183.494144,973825.533323,2
2250,966183.494144,970576.151260,3
2251,966183.494144,971615.255762,4
2252,966183.494144,974684.564619,5
2253,966183.494144,984938.041098,6
2254,966183.494144,973551.319096,7
2255,966183.494144,976875.408217,8
2256,966183.494144,975625.651692,9
2257,966183.494144,974578.327603,10
2258,966183.494144,977394.246256,11
2259,966183.494144,989505.726016,12
2260,966183.494144,970243.485626,13
2261,966183.494144,973893.251279,14
2262,966183.494144,973086.732168,15
2263,966183.494144,976209.550688,16
2264,966183.494144,971680.123308,17
2265,966183.494144,985566.751431,18
2266,966183.494144,974530.638320,19
2267,966183.494144,976089.283502,20
2268,966183.494144,983265.600945,21
2269,966183.494144,976416.177275,22
2270,966183.494144,972492.347416,23
2271,966183.494144,971185.825976,24
2272,966183.494144,974728.756274,25
2273,966183.494144,972337.784937,26
2274,966183.494144,970051.536487,27
2275,966183.494144,977819.295472,28
2276,966183.494144,980507.365700,29
2277,966183.494144,979255.162838,30
2278,966183.494144,975882.592014,31
2279,966183.494144,984878.368357,32
2280,966183.494144,976589.079779,33
2281,966183.494144,981107.126312,34
2282,966183.494144,977521.067715,35
2283,966183.494144,981071.213627,36
2284,966183.494144,982157.553806,37
2285,966183.494144,974235.901171,38
2286,966183.494144,981933.298878,39
2287,966183.494144,970693.290566,40
2288,966183.494144,969703.646774,41
2289,966183.494144,976120.966991,42
2290,966152.547606,971325.086943,43
2291,966152.547606,981192.826984,0
2292,966105.057443,985916.562749,1
2293,966105.057443,980805.200339,0
2294,966105.057443,982007.564879,1
2295,966093.359584,975954.296312,2
2296,966093.359584,976504.434797,0
2297,966093.359584,977919.256445,1
2298,966093.359584,977856.875369,2
2299,966093.359584,975884.184094,3
2300,966093.359584,981398.193931,4
2301,966093.359584,994254.746843,5
2302,966093.359584,985163.539554,6
2303,966093.359584,980132.425707,7
2304,966093.359584,979038.144931,8
2305,966093.359584,972051.744893,9
2306,966093.359584,975411.733718,10
2307,966093.359584,971653.363277,11
2308,966093.359584,972086.147263,12
2309,966093.359584,971759.764677,13
2310,966093.359584,973221.099314,14
2311,966093.359584,976646.315858,15
2312,966093.359584,978735.606253,16
2313,966093.359584,1001724.824782,17
2314,966093.359584,998884.775941,18
2315,966093.359584,988712.509377,19
2316,966093.359584,974520.761228,20
2317,966093.359584,981948.644346,21
2318,966093.359584,988462.213880,22
2319,966093.359584,989719.394398,23
2320,966093.359584,989427.203934,24
2321,966093.359584,980885.509542,25
2322,966093.359584,986551.451990,26
2323,966093.359584,984296.468896,27
2324,966093.359584,985528.619256,28
2325,966093.359584,991395.486932,29
2326,966093.359584,983902.889170,30
2327,966093.359584,973261.967461,31
2328,966093.359584,971422.633756,32
2329,966093.359584,974222.002296,33
2330,966093.359584,972673.938621,34
2331,966093.359584,971216.051596,35
2332,966093.359584,975362.282162,36
2333,966093.359584,974464.336312,37
2334,966093.359584,985449.861908,38
2335,966093.359584,977800.777179,39
2336,966093.359584,986329.769680,40
2337,966093.359584,971454.862668,41
2338,966093.359584,976940.224415,42
2339,966093.359584,975286.361544,43
2340,966093.359584,972143.574475,44
2341,966093.359584,979726.174466,45
2342,966093.359584,990036.599956,46
2343,966093.359584,979921.326434,47
2344,966093.359584,974074.655801,48
2345,966093.359584,974619.398767,49
2346,966093.359584,974041.741927,50
2347,966093.359584,978669.996584,51
2348,966093.359584,974048.937436,52
2349,966093.359584,975881.365079,53
2350,966093.359584,975221.565286,54
2351,966093.359584,977235.836234,55
2352,966093.359584,978386.040268,56
2353,966093.359584,981405.237427,57
2354,966093.359584,979453.843312,58
2355,966093.359584,994309.897726,59
2356,966093.359584,995167.299744,60
2357,966093.359584,993084.150107,61
2358,966093.359584,986123.727341,62
2359,966093.359584,977254.343254,63
2360,966093.359584,979017.035132,64
2361,966093.359584,978387.337013,65
2362,966093.359584,974317.290388,66
2363,966093.359584,984319.781821,67
2364,966093.359584,976463.941115,68
2365,966074.885777,975654.454188,69
2366,966074.885777,972761.649424,0
2367,966074.885777,974947.070026,1
2368,966074.885777,979082.674289,2
2369,966074.885777,995349.191200,3
2370,966074.885777,998208.494167,4
2371,966074.885777,993512.944403,5
2372,966074.885777,1010020.735710,6
2373,966074.885777,992952.059021,7
2374,966038.311357,976093.626073,8
2375,966038.311357,971643.076677,0
2376,966038.311357,970620.858359,1
2377,966038.311357,969150.912426,2
2378,966028.189637,975807.491810,3
2379,966028.189637,975618.287633,0
2380,966028.189637,969268.988578,1
2381,966028.189637,971617.774920,2
2382,966028.189637,972963.929258,3
2383,966028.189637,972880.405663,4
2384,966028.189637,982628.558967,5
2385,966028.189637,986897.831847,6
2386,966028.189637,974200.263830,7
2387,966028.189637,981418.597287,8
2388,966028.189637,977995.085544,9
2389,966028.189637,983681.097500,10
2390,966028.189637,974855.050807,11
2391,966028.189637,981790.563122,12
2392,966028.189637,971048.925462,13
2393,966028.189637,975086.707793,14
2394,966028.189637,973303.768927,15
2395,966028.189637,978611.370199,16
2396,966028.189637,973554.963548,17
2397,966028.189637,971805.357393,18
2398,966028.189637,978685.734302,19
2399,966028.189637,970931.992074,20
2400,966028.189637,976379.373300,21
2401,966028.189637,969869.951750,22
2402,966028.189637,972449.870675,23
2403,966028.189637,968645.334802,24
2404,966028.189637,975250.543528,25
2405,966028.189637,974819.563858,26
2406,966028.189637,986795.459715,27
2407,966028.189637,983698.908896,28
2408,966028.189637,995011.357060,29
2409,966028.189637,995652.823096,30
2410,966028.189637,976379.005375,31
2411,966028.189637,982545.158011,32
2412,966023.410578,968097.710905,33
2413,966000.376796,972715.342678,0
2414,965988.650849,974074.142784,0
2415,965988.650849,976075.480311,0
2416,965988.650849,975207.814773,1
2417,965968.435283,970715.173344,2
2418,965968.435283,970614.679109,0
2419,965956.709336,974346.406836,1
2420,965956.709336,968067.054200,0
2421,965956.709336,972300.886912,1
2422,965956.709336,973043.774591,2
2423,965956.709336,972888.662890,3
2424,965956.709336,974663.258976,4
2425,965956.709336,971926.754445,5
2426,965956.709336,973896.684908,6
2427,965956.709336,974765.178478,7
2428,965956.709336,979453.078057,8
2429,965956.709336,973285.311657,9
2430,965956.709336,982717.694427,10
2431,965956.709336,975578.423281,11
2432,965956.709336,978461.021042,12
2433,965956.709336,977093.200028,13
2434,965956.709336,984021.352087,14
2435,965956.709336,980364.477570,15
2436,965956.709336,983691.424462,16
2437,965954.404980,987839.790682,17
2438,965954.404980,976033.915826,0
2439,965930.129446,968134.640845,1
2440,965895.793490,968509.781312,0
2441,965895.793490,969261.454920,0
2442,965895.793490,968925.935595,1
2443,965844.250006,971046.410946,2
2444,965844.250006,977147.353176,0
2445,965844.250006,983257.884418,1
2446,965844.250006,980863.327330,2
2447,965844.250006,973916.942295,3
2448,965844.250006,976610.116328,4
2449,965844.250006,975117.274260,5
2450,965844.250006,979258.414987,6
2451,965844.250006,988368.043558,7
2452,965844.250006,984701.736190,8
2453,965844.250006,980488.440823,9
2454,965844.250006,982146.669114,10
2455,965844.250006,980659.667118,11
2456,965844.250006,977500.904000,12
2457,965844.250006,980450.933227,13
2458,965844.250006,978183.526186,14
2459,965844.250006,976863.063424,15
2460,965844.250006,982854.595567,16
2461,965844.250006,983729.504162,17
2462,965844.250006,978011.757227,18
2463,965844.250006,981484.376158,19
2464,965844.250006,974623.395621,20
2465,965844.250006,970318.445756,21
2466,965844.250006,971865.846808,22
2467,965844.250006,974285.589481,23
2468,965844.250006,973016.174154,24
2469,965844.250006,977802.591050,25
2470,965844.250006,978999.054953,26
2471,965844.250006,976307.150655,27
2472,965844.250006,976116.551341,28
2473,965844.250006,979629.000312,29
2474,965844.250006,976226.408729,30
2475,965844.250006,981209.353960,31
2476,965844.250006,980967.472066,32
2477,965844.250006,969736.213452,33
2478,965844.250006,971648.639742,34
2479,965844.250006,977314.199636,35
2480,965844.250006,986271.849060,36
2481,965844.250006,974310.849738,37
2482,965844.250006,969868.700191,38
2483,965844.250006,975562.761997,39
2484,965844.250006,968103.922000,40
2485,965844.250006,969671.802594,41
2486,965844.250006,971292.691748,42
2487,965844.250006,976282.272273,43
2488,965844.250006,972102.295460,44
2489,965844.250006,978101.816873,45
2490,965844.250006,975209.691671,46
2491,965844.250006,974134.637739,47
2492,965844.250006,975501.672952,48
2493,965844.250006,975032.020005,49
2494,965844.250006,977813.976724,50
2495,965844.250006,988162.796870,51
2496,965844.250006,984319.093585,52
2497,965844.250006,984211.869566,53
2498,965844.250006,974811.882398,54
2499,965844.250006,973943.789470,55
2500,965844.250006,974352.770704,56
2501,965844.250006,974692.716691,57
2502,965844.250006,975035.436185,58
2503,965844.250006,973639.715835,59
2504,965844.250006,974502.530378,60
2505,965844.250006,968102.953331,61
2506,965844.250006,979856.635567,62
2507,965844.250006,975833.886617,63
2508,965844.250006,982337.841768,64
2509,965844.250006,974447.755611,65
2510,965844.250006,975486.633746,66
2511,965844.250006,988896.921462,67
2512,965844.250006,982493.097600,68
2513,965844.250006,983768.324362,69
2514,965844.250006,979681.332253,70
2515,965844.250006,980413.546828,71
2516,965844.250006,979740.663762,72
