gen,best,avg,stable
1704,71656.729464,72891.686479,26
1705,71656.729464,72656.020104,27
1706,71656.729464,72272.807387,28
1707,71656.729464,72276.317503,29
1708,71656.729464,72721.665903,30
1709,71656.729464,73082.651716,31
1710,71553.380423,72755.975544,32
1711,71553.380423,72971.686335,0
1712,71511.787701,73336.714569,1
1713,71511.787701,72603.912347,0
1714,71511.787701,72892.695125,1
1715,71511.787701,72498.841595,2
1716,71511.787701,72305.581827,3
1717,71511.787701,72732.860418,4
1718,71511.787701,72794.046216,5
1719,71511.787701,72283.312734,6
1720,71511.787701,72942.369017,7
1721,71511.787701,72709.048100,8
1722,71511.787701,72190.785446,9
1723,71511.787701,72475.260341,10
1724,71511.787701,72274.047536,11
1725,71511.787701,71927.497784,12
1726,71511.787701,72603.213230,13
1727,71511.787701,72356.881357,14
1728,71511.787701,72510.867240,15
1729,71511.787701,71958.308821,16
1730,71511.787701,72034.856232,17
1731,71511.787701,72395.885354,18
1732,71511.787701,72315.412313,19
1733,71511.787701,72007.862454,20
1734,71511.787701,72603.725043,21
1735,71511.787701,72694.531753,22
1736,71511.787701,72627.985583,23
1737,71479.979229,72710.540020,24
1738,71479.979229,72773.336860,0
1739,71479.979229,73111.354776,1
1740,71479.979229,72600.570290,2
1741,71479.979229,72556.631915,3
1742,71479.979229,72350.648200,4
1743,71446.298465,72614.433406,5
1744,71446.298465,72655.333364,0
1745,71446.298465,72462.054784,1
1746,71446.298465,72320.316010,2
1747,71446.298465,72282.118796,3
1748,71446.298465,72508.570486,4
1749,71446.298465,72736.970262,5
1750,71446.298465,72131.515800,6
1751,71446.298465,72502.574995,7
1752,71446.298465,72393.345768,8
1753,71446.298465,72473.225661,9
1754,71446.298465,72150.148950,10
1755,71446.298465,72477.446538,11
1756,71446.298465,72650.805305,12
1757,71446.298465,72456.609827,13
1758,71446.298465,73109.799650,14
1759,71446.298465,72598.391916,15
1760,71446.298465,72365.254307,16
1761,71446.298465,72525.160364,17
1762,71446.298465,72287.493410,18
1763,71446.298465,72335.736184,19
1764,71446.298465,72486.805204,20
1765,71402.406200,72388.881179,21
1766,71402.406200,72820.849870,0
1767,71402.406200,72474.891979,1
1768,71402.406200,72260.365195,2
1769,71358.306836,72384.545369,3
1770,71358.306836,72288.032874,0
1771,71358.306836,72199.058391,1
1772,71358.306836,72275.076746,2
1773,71358.306836,72442.368310,3
1774,71358.306836,72522.346869,4
1775,71358.306836,72219.523371,5
1776,71358.306836,72195.777178,6
1777,71358.306836,72422.190140,7
1778,71358.306836,72247.520156,8
1779,71358.306836,72262.155952,9
1780,71358.306836,72510.729325,10
1781,71327.032515,72064.564771,11
1782,71327.032515,72456.904215,0
1783,71327.032515,72342.550039,1
1784,71327.032515,72338.591073,2
1785,71327.032515,72085.103685,3
1786,71327.032515,72480.678683,4
1787,71327.032515,71952.021829,5
1788,71327.032515,72115.180034,6
1789,71327.032515,72597.533892,7
1790,71327.032515,72115.350371,8
1791,71327.032515,72194.539022,9
1792,71327.032515,72155.708762,10
1793,71327.032515,72356.951676,11
1794,71327.032515,72483.346221,12
1795,71327.032515,72504.887165,13
1796,71327.032515,72518.103426,14
1797,71327.032515,72438.112933,15
1798,71327.032515,72192.567810,16
1799,71327.032515,72239.781984,17
1800,71327.032515,72458.443810,18
1801,71327.032515,72421.056354,19
1802,71327.032515,71888.215009,20
1803,71327.032515,72387.397963,21
1804,71327.032515,72050.492927,22
1805,71327.032515,71880.467729,23
1806,71327.032515,72029.166170,24
1807,71327.032515,72289.796170,25
1808,71327.032515,72618.216095,26
1809,71327.032515,72500.533295,27
1810,71327.032515,72166.559764,28
1811,71327.032515,72205.329092,29
1812,71327.032515,72032.461543,30
1813,71327.032515,72489.704057,31
1814,71327.032515,72360.692738,32
1815,71327.032515,72249.941116,33
1816,71327.032515,72235.134371,34
1817,71327.032515,72230.073236,35
1818,71327.032515,72446.143352,36
1819,71327.032515,72390.499592,37
1820,71327.032515,72202.628296,38
1821,71327.032515,72363.564867,39
1822,71327.032515,72084.117046,40
1823,71327.032515,72078.631785,41
1824,71327.032515,72281.117813,42
1825,71327.032515,72319.012713,43
1826,71327.032515,72288.263827,44
1827,71327.032515,72014.222365,45
1828,71327.032515,72057.016962,46
1829,71327.032515,72365.578975,47
1830,71327.032515,72146.296239,48
1831,71327.032515,72574.490598,49
1832,71327.032515,72087.416302,50
1833,71327.032515,72454.762041,51
1834,71327.032515,72251.471553,52
1835,71327.032515,72170.412522,53
1836,71327.032515,72483.158554,54
1837,71327.032515,72421.884593,55
1838,71327.032515,72205.871267,56
1839,71327.032515,72580.402210,57
1840,71327.032515,72491.603091,58
1841,71327.032515,72505.523744,59
1842,71327.032515,72068.817912,60
1843,71327.032515,72239.979173,61
1844,71327.032515,72157.681226,62
1845,71327.032515,72469.148722,63
1846,71327.032515,72305.665617,64
1847,71327.032515,72194.467155,65
1848,71327.032515,72331.966065,66
1849,71327.032515,72418.034890,67
1850,71327.032515,72379.077743,68
1851,71327.032515,72341.448706,69
1852,71327.032515,72319.803632,70
1853,71327.032515,72444.587575,71
1854,71327.032515,72539.469705,72
1855,71327.032515,72252.137142,73
1856,71327.032515,72023.040117,74
1857,71327.032515,72244.846795,75
1858,70977.740957,72519.111535,76
1859,70977.740957,72019.031309,0
1860,70977.740957,71898.624658,1
1861,70977.740957,71833.031762,2
1862,70977.740957,72332.316752,3
1863,70977.740957,72144.806410,4
1864,70977.740957,71832.618695,5
1865,70977.740957,71583.377742,6
1866,70977.740957,71828.482006,7
1867,70977.740957,71583.981084,8
1868,70977.740957,72082.107709,9
1869,70977.740957,71946.827569,10
1870,70977.740957,71891.980068,11
1871,70977.740957,71789.913418,12
1872,70977.740957,71850.943154,13
1873,70977.740957,71966.222834,14
1874,70977.740957,72128.118671,15
1875,70977.740957,72040.873927,16
1876,70977.740957,72117.073780,17
1877,70977.740957,71606.734696,18
1878,70977.740957,71808.503534,19
1879,70977.740957,71857.600220,20
1880,70977.740957,72232.673880,21
1881,70977.740957,72105.732957,22
1882,70977.740957,71942.605705,23
1883,70977.740957,71798.724591,24
1884,70977.740957,71542.870883,25
1885,70977.740957,71792.664669,26
1886,70977.740957,71641.023766,27
1887,70977.740957,71873.828781,28
1888,70977.740957,72059.849780,29
1889,70977.740957,71989.514184,30
1890,70977.740957,71892.036243,31
1891,70977.740957,72229.648000,32
1892,70976.267390,72155.168139,33
1893,70976.267390,71987.758986,0
1894,70976.267390,71978.406049,1
1895,70976.267390,72136.011720,2
1896,70976.267390,71735.535030,3
1897,70976.267390,71873.916989,4
1898,70976.267390,71768.729134,5
1899,70976.267390,72234.712195,6
1900,70976.267390,72191.747311,7
1901,70976.267390,71858.877644,8
1902,70976.267390,71688.720241,9
1903,70976.267390,72114.510326,10
1904,70976.267390,72048.470262,11
1905,70976.267390,71729.749414,12
1906,70976.267390,71778.811202,13
1907,70976.267390,72503.035603,14
1908,70976.267390,72061.097693,15
1909,70976.267390,71917.465806,16
1910,70976.267390,71791.643628,17
1911,70976.267390,72143.850784,18
1912,70976.267390,71915.636469,19
1913,70976.267390,71898.884970,20
1914,70976.267390,71652.106610,21
1915,70976.267390,72163.882294,22
1916,70976.267390,72484.739253,23
1917,70976.267390,72074.025113,24
1918,70976.267390,72038.481146,25
1919,70976.267390,72040.067424,26
1920,70976.267390,72044.028848,27
1921,70976.267390,71960.809640,28
1922,70976.267390,72150.389397,29
1923,70976.267390,72165.664896,30
1924,70976.267390,71895.575850,31
1925,70976.267390,72039.650754,32
1926,70976.267390,71706.690126,33
1927,70976.267390,72336.359993,34
1928,70976.267390,71926.809755,35
1929,70976.267390,71707.936923,36
1930,70976.267390,71778.912040,37
1931,70976.267390,71953.174171,38
1932,70976.267390,71769.466644,39
1933,70976.267390,71764.316832,40
1934,70976.267390,72045.134215,41
1935,70975.572155,72033.744088,42
1936,70975.572155,72311.450520,0
1937,70975.572155,72436.500862,1
1938,70975.572155,72284.980737,2
1939,70901.863033,71916.780365,3
1940,70901.863033,72137.454004,0
1941,70901.863033,71658.048986,1
1942,70901.863033,71872.547126,2
1943,70901.863033,71678.895720,3
1944,70901.863033,71851.947862,4
1945,70901.863033,72063.306042,5
1946,70901.863033,72074.180672,6
1947,70901.863033,71791.984571,7
1948,70901.863033,71997.808872,8
1949,70901.863033,71486.944144,9
1950,70901.863033,72442.453556,10
1951,70901.863033,71563.322328,11
1952,70901.863033,72223.004421,12
1953,70901.863033,72099.770307,13
1954,70901.863033,71777.477654,14
1955,70901.863033,71724.167876,15
1956,70901.863033,71585.193308,16
1957,70901.863033,71978.469012,17
1958,70901.863033,71798.209895,18
1959,70901.863033,71563.027413,19
1960,70901.863033,71743.312129,20
1961,70901.863033,71484.807377,21
1962,70901.863033,71532.179845,22
1963,70901.863033,71861.156310,23
1964,70901.863033,71558.248303,24
1965,70901.863033,71850.153350,25
1966,70901.863033,71826.264877,26
1967,70901.863033,71972.793385,27
1968,70901.863033,71685.673502,28
1969,70901.863033,72428.440072,29
1970,70901.863033,71726.192277,30
1971,70901.863033,71730.424399,31
1972,70901.863033,71769.580044,32
1973,70901.863033,72007.015285,33
1974,70901.863033,71863.016588,34
1975,70901.863033,71836.671586,35
1976,70890.032054,72317.687032,36
1977,70890.032054,72161.766453,0
1978,70890.032054,72135.787523,1
1979,70831.080363,71933.381673,2
1980,70818.281310,72315.131586,0
1981,70759.329619,71957.880505,0
1982,70759.329619,72365.204150,0
1983,70697.034407,72317.320934,1
1984,70697.034407,71738.657148,0
1985,70694.580525,71757.011651,1
1986,70466.064979,71452.791751,0
1987,70466.064979,71768.201166,0
1988,70147.350272,72226.798020,1
1989,70147.350272,71747.046349,0
1990,70144.896389,71544.054777,1
1991,70144.896389,71161.534029,0
1992,70144.896389,71240.852782,1
1993,70144.896389,71262.394966,2
1994,70144.896389,71305.116073,3
1995,70144.896389,70708.075892,4
1996,70144.896389,70975.295685,5
1997,70144.896389,71185.978166,6
1998,70144.896389,70961.914674,7
1999,70144.896389,70792.436443,8
2000,70144.896389,71295.610687,9
Total Distance: 70144.896389

Tempo decorrido: 1.523927s
