gen,best,avg,stable
874,562216.243455,568193.109512,5
875,562216.243455,567168.966556,6
876,561972.966201,567327.742073,7
877,561972.966201,567863.620466,0
878,561972.966201,567419.071379,1
879,561972.966201,568005.893743,2
880,561972.966201,568112.485572,3
881,561972.966201,570388.386994,4
882,561399.022115,566696.542905,5
883,561399.022115,567001.242455,0
884,561399.022115,567130.481038,1
885,561399.022115,567594.247514,2
886,561399.022115,567724.434457,3
887,561386.336899,567633.030720,4
888,561386.336899,567795.098748,0
889,561386.336899,566385.164366,1
890,561386.336899,565358.240799,2
891,561386.336899,567813.578081,3
892,561386.336899,567093.741893,4
893,561386.336899,566617.141510,5
894,561386.336899,565788.864212,6
895,561386.336899,565686.544633,7
896,561386.336899,565950.682414,8
897,561386.336899,567442.080005,9
898,561386.336899,565791.248061,10
899,561386.336899,567756.920013,11
900,561386.336899,567398.672935,12
901,561386.336899,565612.286700,13
902,561386.336899,568593.626309,14
903,561386.336899,566534.153701,15
904,561386.336899,566130.011852,16
905,561386.336899,566561.322783,17
906,561386.336899,565495.397005,18
907,561386.336899,568265.408165,19
908,561386.336899,566878.808565,20
909,561386.336899,566610.786804,21
910,561386.336899,568225.882945,22
911,561386.336899,566492.072721,23
912,561386.336899,566625.163289,24
913,561386.336899,567559.406757,25
914,561386.336899,566216.836532,26
915,561386.336899,568285.269217,27
916,561386.336899,566359.800199,28
917,561386.336899,569277.349465,29
918,561386.336899,566386.797158,30
919,561386.336899,565722.459780,31
920,561386.336899,565587.250771,32
921,561386.336899,567043.632327,33
922,561386.336899,566853.359665,34
923,561386.336899,568125.398761,35
924,561386.336899,564647.113297,36
925,561386.336899,567546.092289,37
926,561386.336899,566788.278023,38
927,561386.336899,565372.189977,39
928,561386.336899,566460.015419,40
929,561386.336899,566812.850547,41
930,561386.336899,567286.383243,42
931,561386.336899,567626.915367,43
932,561386.336899,567437.868346,44
933,561386.336899,567501.090875,45
934,561302.015233,564982.657411,46
935,561302.015233,566559.122754,0
936,561302.015233,566679.468789,1
937,561302.015233,566847.469659,2
938,561302.015233,567378.504759,3
939,561302.015233,566168.784729,4
940,561302.015233,570000.781154,5
941,561302.015233,566082.388635,6
942,561302.015233,565430.266935,7
943,561302.015233,565937.294527,8
944,561302.015233,565092.972618,9
945,561302.015233,566766.291640,10
946,561302.015233,567545.029660,11
947,561302.015233,565856.920498,12
948,561302.015233,566328.846028,13
949,561302.015233,565740.411938,14
950,561302.015233,565281.563991,15
951,561302.015233,566161.023466,16
952,561302.015233,567523.524271,17
953,561302.015233,566183.664197,18
954,561302.015233,569814.732379,19
955,561302.015233,564344.274030,20
956,561302.015233,565849.945031,21
957,561302.015233,564915.549668,22
958,561302.015233,566463.928566,23
959,561302.015233,567831.818772,24
960,561302.015233,565522.154715,25
961,561302.015233,565521.980468,26
962,561302.015233,565071.233255,27
963,561302.015233,567271.110698,28
964,561302.015233,566190.994919,29
965,561302.015233,567839.531218,30
966,561302.015233,566011.839411,31
967,561302.015233,566785.095371,32
968,561302.015233,568138.354162,33
969,560761.271388,565915.358770,34
970,560761.271388,566111.026295,0
971,560761.271388,568518.425500,1
972,560761.271388,565118.498675,2
973,560761.271388,567273.910890,3
974,560761.271388,565983.626196,4
975,560761.271388,568889.339658,5
976,560761.271388,566529.150571,6
977,560761.271388,566342.621128,7
978,560761.271388,568070.387759,8
979,560761.271388,565869.711723,9
980,560761.271388,568281.635949,10
981,560761.271388,565879.771934,11
982,560761.271388,565473.790334,12
983,560761.271388,567250.053858,13
984,560761.271388,568423.609351,14
985,560761.271388,566661.893365,15
986,560761.271388,566509.876434,16
987,560761.271388,564898.210436,17
988,560761.271388,566807.400394,18
989,560761.271388,565610.990691,19
990,560761.271388,564335.584223,20
991,560761.271388,566415.918899,21
992,560761.271388,564822.873738,22
993,560761.271388,565048.056600,23
994,560488.704634,564566.189523,24
995,560488.704634,565658.218312,0
996,560488.704634,566229.927980,1
997,560488.704634,568943.966284,2
998,560488.704634,568539.148055,3
999,560488.704634,565654.185587,4
1000,560488.704634,566718.100823,5
1001,560488.704634,564447.840524,6
1002,560488.704634,565659.718510,7
1003,560488.704634,565978.404481,8
1004,560488.704634,563971.373350,9
1005,560488.704634,566580.334779,10
1006,560488.704634,564389.496818,11
1007,560488.704634,566026.111718,12
1008,560488.704634,567558.574426,13
1009,560488.704634,566605.840756,14
1010,560488.704634,566039.409194,15
1011,560488.704634,566171.755068,16
1012,560488.704634,566479.213657,17
1013,560488.704634,565986.838655,18
1014,560485.994375,563631.424694,19
1015,560485.994375,564369.266054,0
1016,560485.994375,564980.130739,1
1017,560485.994375,564779.398364,2
1018,560485.994375,564381.931470,3
1019,560485.994375,565222.845453,4
1020,560485.994375,566541.321000,5
1021,560485.994375,566612.507160,6
1022,560485.994375,565244.406512,7
1023,560485.994375,566233.868221,8
1024,560485.994375,565956.704998,9
1025,560485.994375,566059.311547,10
1026,560485.994375,566416.050151,11
1027,560485.994375,569535.034731,12
1028,560485.994375,565104.625207,13
1029,560485.994375,565230.819167,14
1030,560485.994375,565439.383206,15
1031,560485.994375,564884.693823,16
1032,560485.994375,564213.384283,17
1033,560485.994375,566326.339037,18
1034,560485.994375,566284.160348,19
1035,560485.994375,565266.861831,20
1036,560485.994375,567037.092590,21
1037,560485.994375,564815.133572,22
1038,560485.994375,566933.659703,23
1039,560485.994375,565299.997375,24
1040,560485.994375,563032.842159,25
1041,560485.994375,566541.605152,26
1042,560485.994375,564449.531485,27
1043,560485.994375,566265.650994,28
1044,560485.994375,565628.104319,29
1045,560485.994375,565995.838097,30
1046,560485.994375,565609.753718,31
1047,560485.994375,564455.311388,32
1048,560485.994375,566824.281168,33
1049,560485.994375,564957.213345,34
1050,560485.994375,564481.231705,35
1051,560485.994375,568574.614062,36
1052,560485.994375,565823.805010,37
1053,560485.994375,566470.002003,38
1054,560485.994375,564387.015358,39
1055,560485.994375,566733.005075,40
1056,560439.960626,567656.946968,41
1057,560439.960626,565489.472260,0
1058,560439.960626,564563.175851,1
1059,554250.522866,568111.392506,2
1060,554250.522866,565510.510623,0
1061,554250.522866,563841.382678,1
1062,554250.522866,560064.626409,2
1063,554250.522866,559956.881712,3
1064,554250.522866,561155.613721,4
1065,554250.522866,559080.447447,5
1066,554250.522866,561066.232645,6
1067,554250.522866,559355.925100,7
1068,554250.522866,559744.436825,8
1069,554250.522866,561414.499541,9
1070,554250.522866,559417.393287,10
1071,554250.522866,563279.730394,11
1072,554250.522866,559725.744440,12
1073,554250.522866,560685.181751,13
1074,554250.522866,559880.256162,14
1075,554250.522866,559105.072117,15
1076,554250.522866,559858.702334,16
1077,554250.522866,560004.786613,17
1078,554250.522866,560699.207371,18
1079,554250.522866,559812.164726,19
1080,554250.522866,560906.166842,20
1081,554250.522866,556792.389401,21
1082,554250.522866,558715.177007,22
1083,554250.522866,559424.482459,23
1084,554250.522866,558522.516609,24
1085,554250.522866,559765.594945,25
1086,554250.522866,560585.917103,26
1087,554250.522866,557045.204380,27
1088,554250.522866,559724.370748,28
1089,554250.522866,561650.210562,29
1090,554250.522866,561646.294162,30
1091,554250.522866,559969.494883,31
1092,554250.522866,559845.668108,32
1093,554250.522866,560427.828164,33
1094,554250.522866,562365.260758,34
1095,554250.522866,560199.076660,35
1096,554250.522866,559278.165542,36
1097,554250.522866,559097.982076,37
1098,554250.522866,559674.690849,38
1099,554250.522866,560065.404174,39
1100,554250.522866,559608.920661,40
1101,554250.522866,561267.434672,41
1102,554250.522866,559284.785275,42
1103,554250.522866,558940.429680,43
1104,554250.522866,558103.310712,44
1105,554250.522866,558868.468444,45
1106,554250.522866,560611.017789,46
1107,554250.522866,558808.875772,47
1108,554250.522866,561045.034160,48
1109,554250.522866,558611.784963,49
1110,554250.522866,560376.675794,50
1111,554250.522866,558814.636780,51
1112,554049.279623,560068.336600,52
1113,554049.279623,559892.925629,0
1114,553614.151787,559766.999575,1
1115,553614.151787,559867.016830,0
1116,553614.151787,561029.416771,1
1117,553614.151787,557706.925187,2
1118,553614.151787,562232.138946,3
1119,553614.151787,559674.290473,4
1120,553614.151787,558529.628285,5
1121,553614.151787,558190.981895,6
1122,553614.151787,558557.357271,7
1123,553614.151787,559285.073782,8
1124,553614.151787,560255.460737,9
1125,553614.151787,557525.198376,10
1126,553614.151787,559173.964781,11
1127,553614.151787,558899.729000,12
1128,553614.151787,558590.338456,13
1129,553614.151787,556793.000958,14
1130,553614.151787,560628.355319,15
1131,553614.151787,558452.538928,16
1132,553614.151787,557394.452333,17
1133,553614.151787,561468.269823,18
1134,553614.151787,558530.947817,19
1135,553614.151787,558214.788588,20
1136,553614.151787,560103.535009,21
1137,553614.151787,558099.210725,22
1138,553614.151787,558814.047947,23
1139,553614.151787,557778.425474,24
1140,553614.151787,558771.967696,25
1141,553614.151787,556961.995917,26
1142,553614.151787,558909.355064,27
1143,553614.151787,558270.471860,28
1144,553614.151787,559474.680364,29
1145,553614.151787,558395.310664,30
1146,553614.151787,558584.960109,31
1147,553614.151787,557332.878577,32
1148,553614.151787,558639.339006,33
1149,553513.738459,558545.102243,34
1150,553513.738459,559309.524279,0
1151,553513.738459,560120.054322,1
1152,553513.738459,560315.980151,2
1153,553513.738459,559028.313660,3
1154,553513.738459,559679.480746,4
1155,553513.738459,558796.410345,5
1156,553513.738459,558826.319986,6
1157,553513.738459,559092.357391,7
1158,553513.738459,559981.996085,8
1159,553513.738459,560883.874886,9
1160,553513.738459,557814.031814,10
1161,553513.738459,559878.121038,11
1162,553513.738459,559375.223421,12
1163,553513.738459,557626.806527,13
1164,553513.738459,560096.370180,14
1165,553513.738459,560612.884343,15
1166,553513.738459,559076.330296,16
1167,553513.738459,558206.428367,17
1168,553513.738459,558419.274978,18
1169,553513.738459,559958.607208,19
1170,553513.738459,560070.999865,20
1171,553513.738459,557811.892156,21
1172,553513.738459,560378.098103,22
1173,553513.738459,559519.085906,23
1174,553513.738459,558644.930647,24
1175,553513.738459,558397.084322,25
1176,553478.632849,561087.072411,26
1177,553478.632849,560443.647112,0
1178,553478.632849,559739.768730,1
1179,553478.632849,557359.101920,2
1180,553478.632849,562010.409214,3
1181,553441.847957,559674.859494,4
1182,553441.847957,559902.860221,0
1183,553441.847957,560937.283161,1
1184,553441.847957,559427.432097,2
1185,553441.847957,557649.131211,3
1186,553441.847957,558906.587288,4
1187,553441.847957,558380.210245,5
1188,553441.847957,559202.951750,6
1189,553441.847957,558694.154465,7
1190,553441.847957,557510.123686,8
1191,553441.847957,559160.615140,9
1192,553441.847957,560431.631807,10
1193,553441.847957,559958.509435,11
1194,553268.446763,558998.923998,12
1195,553268.446763,560499.336644,0
1196,553268.446763,560345.962683,1
1197,553184.813323,560627.512622,2
1198,553184.813323,558385.324592,0
1199,553184.813323,561492.434668,1
1200,553184.813323,558514.546523,2
1201,553184.813323,558386.386081,3
1202,553184.813323,559462.968186,4
1203,552323.749387,558399.951419,5
1204,552323.749387,558074.084034,0
1205,552323.749387,560273.879841,1
1206,552323.749387,560411.885988,2
1207,552323.749387,557934.263739,3
1208,552323.749387,558024.218974,4
1209,552323.749387,556687.902384,5
1210,552323.749387,556922.409989,6
1211,552323.749387,557770.507178,7
1212,552323.749387,557740.930940,8
1213,552323.749387,555684.547010,9
1214,552323.749387,555713.935743,10
1215,552323.749387,558723.838228,11
1216,552323.749387,557197.147291,12
1217,552323.749387,556402.601031,13
1218,552323.749387,555759.888128,14
1219,552323.749387,557849.757676,15
1220,552323.749387,557405.390886,16
1221,552323.749387,558435.606822,17
1222,552323.749387,556471.510258,18
1223,552323.749387,557852.438963,19
1224,552323.749387,557774.444498,20
1225,552323.749387,558854.911974,21
1226,552323.749387,556302.627363,22
1227,552323.749387,556916.227735,23
1228,552323.749387,557751.282484,24
1229,552323.749387,557813.926188,25
1230,552224.375201,556964.155734,26
1231,552224.375201,557100.085758,0
1232,552224.375201,557210.843173,1
1233,552224.375201,556940.270989,2
1234,552224.375201,557290.967226,3
1235,552224.375201,558807.715196,4
1236,552224.375201,557378.208415,5
1237,552224.375201,557492.947945,6
1238,552224.375201,558020.168423,7
1239,552224.375201,557335.265755,8
1240,552224.375201,558283.268290,9
1241,551563.637898,556599.529838,10
1242,551563.637898,560846.511570,0
1243,551563.637898,559659.574156,1
1244,551563.637898,560347.076277,2
1245,551563.637898,559743.513418,3
1246,551563.637898,557302.328708,4
1247,551563.637898,558808.593490,5
1248,551563.637898,556696.978208,6
1249,551563.637898,559396.156588,7
1250,551563.637898,556197.785805,8
1251,551563.637898,558354.463295,9
1252,551563.637898,555222.845762,10
1253,551563.637898,557667.376341,11
1254,551563.637898,556189.176958,12
1255,551563.637898,555755.594098,13
1256,551052.279189,556795.660152,14
1257,551052.279189,555868.231325,0
1258,551052.279189,561347.378616,1
1259,551052.279189,558535.476948,2
1260,551052.279189,556752.109202,3
1261,551052.279189,557309.767396,4
1262,551052.279189,555971.073040,5
1263,551052.279189,557263.045918,6
1264,551052.279189,555240.694118,7
1265,551052.279189,557624.986771,8
1266,551052.279189,556030.243915,9
1267,551052.279189,554125.243765,10
1268,551052.279189,557528.821044,11
1269,551052.279189,555272.371182,12
1270,550771.491007,556542.303077,13
1271,550771.491007,556247.134276,0
1272,550771.491007,556087.430792,1
1273,550771.491007,556986.410603,2
1274,550771.491007,556775.525877,3
1275,550771.491007,554055.348128,4
1276,550771.491007,556357.458227,5
1277,550771.491007,557837.665136,6
1278,550771.491007,554605.084308,7
1279,550771.491007,556602.770130,8
1280,550771.491007,556534.083426,9
1281,550771.491007,556130.759849,10
1282,550771.491007,556079.132266,11
1283,550771.491007,558745.048852,12
1284,550771.491007,555956.365875,13
1285,550771.491007,553956.455570,14
1286,550771.491007,557211.452010,15
1287,550771.491007,555798.625195,16
1288,550771.491007,556257.142568,17
1289,550771.491007,555223.398567,18
1290,550509.974971,554967.218422,19
1291,550509.974971,554993.216797,0
1292,550509.974971,555552.735363,1
1293,550509.974971,554429.767011,2
1294,550362.507611,557899.527093,3
1295,550362.507611,555770.229239,0
1296,550362.507611,557236.128655,1
1297,550362.507611,555889.551924,2
1298,550362.507611,557077.948231,3
1299,550362.507611,553196.540612,4
1300,550362.507611,555198.389150,5
1301,550362.507611,558393.438768,6
1302,550362.507611,556992.802152,7
1303,550362.507611,555218.897297,8
1304,550362.507611,556152.946851,9
1305,550362.507611,555917.084923,10
1306,550362.507611,554503.037761,11
1307,550362.507611,556665.844347,12
1308,549451.146805,555548.611429,13
1309,549451.146805,555477.525255,0
1310,549451.146805,554926.268156,1
1311,549451.146805,556176.543378,2
1312,549451.146805,559008.624037,3
1313,549451.146805,556540.323720,4
1314,549451.146805,553577.288533,5
1315,549451.146805,555360.958771,6
1316,549451.146805,553488.601182,7
1317,549451.146805,554245.973614,8
1318,549451.146805,554433.943682,9
1319,549451.146805,554961.105598,10
1320,549451.146805,554133.592965,11
1321,549451.146805,555792.463305,12
1322,549451.146805,554272.966736,13
1323,549451.146805,554060.588227,14
1324,549451.146805,552249.689434,15
1325,549451.146805,556043.041289,16
1326,549451.146805,555705.622571,17
1327,549451.146805,557626.728177,18
1328,549451.146805,554089.519916,19
1329,549451.146805,553488.843240,20
1330,549451.146805,554766.288857,21
1331,549132.734562,554255.070949,22
1332,549132.734562,554568.381843,0
1333,549132.734562,553311.645038,1
1334,549132.734562,552793.808263,2
1335,549132.734562,554180.959599,3
1336,549132.734562,552158.703993,4
1337,549132.734562,555958.123342,5
1338,549132.734562,555546.162638,6
1339,549132.734562,554425.314006,7
1340,549132.734562,554291.904148,8
1341,549132.734562,551924.713711,9
1342,549132.734562,554995.279210,10
1343,549132.734562,554482.598044,11
1344,549132.734562,553752.931458,12
1345,549132.734562,554569.632054,13
1346,549132.734562,555315.713907,14
1347,549132.734562,553494.409596,15
1348,549132.734562,555853.491957,16
1349,549132.734562,554287.343281,17
1350,549132.734562,554638.147377,18
1351,549132.734562,555714.150503,19
1352,549132.734562,553834.211564,20
1353,548646.882180,555510.232295,21
1354,548646.882180,555411.422075,0
1355,548646.882180,555217.362641,1
1356,548646.882180,553566.198718,2
1357,548646.882180,553498.828015,3
1358,548646.882180,552268.289403,4
1359,548646.882180,555562.803266,5
1360,548646.882180,553472.979474,6
1361,548646.882180,553182.144474,7
1362,548646.882180,553201.894268,8
1363,548646.882180,552986.976419,9
1364,548646.882180,553599.487161,10
1365,548646.882180,556267.692026,11
1366,548646.882180,556584.694846,12
1367,548646.882180,554891.170282,13
1368,548646.882180,554454.356259,14
1369,548646.882180,552043.048723,15
1370,548646.882180,553879.598807,16
1371,548646.882180,554396.960831,17
1372,548646.882180,553531.057480,18
1373,548646.882180,555109.451661,19
1374,548646.882180,553315.503336,20
1375,548646.882180,555136.036388,21
1376,548646.882180,553809.876266,22
1377,548646.882180,553307.153877,23
1378,548646.882180,553273.614785,24
1379,548646.882180,553278.621375,25
1380,548646.882180,554840.014061,26
1381,548646.882180,552530.300594,27
1382,548646.882180,553523.961666,28
1383,548646.882180,554106.850142,29
1384,548646.882180,554547.504624,30
1385,548646.882180,554667.548408,31
1386,548646.882180,554391.353401,32
1387,548646.882180,556466.120800,33
1388,548646.882180,556675.758272,34
1389,548646.882180,553199.776314,35
1390,548646.882180,553393.948262,36
1391,548646.882180,554558.729107,37
1392,548646.882180,552761.932179,38
1393,548646.882180,553822.381626,39
1394,548646.882180,553788.323806,40
1395,548646.882180,555172.575873,41
1396,548646.882180,556141.753906,42
1397,548646.882180,555065.994080,43
1398,548646.882180,555072.702763,44
1399,548646.882180,554705.934864,45
1400,548646.882180,553697.532251,46
1401,548646.882180,553914.946891,47
1402,548646.882180,553314.949130,48
1403,548646.882180,555052.002497,49
1404,548646.882180,553941.199203,50
1405,548646.882180,555610.969476,51
1406,548646.882180,553583.531496,52
1407,548646.882180,553195.891897,53
1408,548646.882180,553830.549763,54
1409,548646.882180,554415.316385,55
1410,548646.882180,553502.310872,56
1411,548646.882180,555212.350943,57
1412,548646.882180,554565.594988,58
1413,548646.882180,556305.278252,59
1414,548646.882180,554414.162915,60
1415,548646.882180,556375.051836,61
1416,548646.882180,554224.830879,62
1417,548646.882180,554622.505918,63
1418,548646.882180,553261.337773,64
1419,548646.882180,554236.159968,65
1420,548646.882180,554069.113428,66
1421,548646.882180,556300.855939,67
1422,548646.882180,552117.797751,68
1423,548646.882180,552538.262333,69
1424,548646.882180,554650.240299,70
1425,548646.882180,554345.538366,71
1426,548646.882180,554125.674747,72
1427,548646.882180,557789.679354,73
1428,548646.882180,553248.854435,74
1429,548646.882180,553113.214309,75
1430,548646.882180,555758.888111,76
1431,548646.882180,555762.752899,77
1432,548646.882180,557650.327153,78
1433,548646.882180,554631.218260,79
1434,548646.882180,553509.667706,80
1435,548646.882180,555180.875267,81
1436,548417.283653,553769.699334,82
1437,548417.283653,555068.932221,0
1438,548417.283653,552632.828767,1
1439,548417.283653,555947.841315,2
1440,548417.283653,554982.741913,3
1441,548417.283653,553512.133320,4
1442,548417.283653,552119.633896,5
1443,548417.283653,554659.400514,6
1444,548417.283653,555845.611619,7
1445,548417.283653,551586.625559,8
1446,548417.283653,553645.939635,9
1447,548417.283653,551334.219775,10
1448,548417.283653,552569.347997,11
1449,548417.283653,554911.498329,12
1450,548417.283653,554996.253447,13
1451,547620.969795,552114.436233,14
1452,547620.969795,553100.361475,0
1453,547620.969795,552258.590719,1
1454,547620.969795,555110.246521,2
1455,547620.969795,554659.148984,3
1456,547620.969795,553243.116499,4
1457,547620.969795,554239.184787,5
1458,547620.969795,553958.553196,6
1459,547620.969795,553016.514307,7
1460,547620.969795,552207.688118,8
1461,547620.969795,553323.741363,9
1462,547620.969795,552994.235045,10
1463,547620.969795,552471.689332,11
1464,547620.969795,551523.693997,12
1465,547620.969795,553136.581844,13
1466,547620.969795,553292.423760,14
1467,547620.969795,551496.333727,15
1468,547620.969795,553247.023867,16
1469,547620.969795,553523.842354,17
1470,547620.969795,550823.013140,18
1471,547620.969795,553310.782188,19
1472,547620.969795,550502.024252,20
1473,547620.969795,552250.997435,21
1474,547620.969795,552487.902678,22
1475,547620.969795,552731.127710,23
1476,547620.969795,552600.188563,24
1477,547620.969795,551422.701819,25
1478,547620.969795,553432.911427,26
1479,547620.969795,553406.943751,27
1480,547620.969795,553102.612283,28
1481,547620.969795,552373.612263,29
1482,547620.969795,552632.109387,30
1483,547620.969795,553276.987680,31
1484,547620.969795,553174.710139,32
1485,547620.969795,551312.427679,33
1486,547620.969795,554829.962946,34
1487,547620.969795,553429.396035,35
1488,547620.969795,551660.248406,36
1489,547620.969795,552292.257940,37
1490,547620.969795,551643.723881,38
1491,547620.969795,554285.943770,39
1492,547620.969795,554027.713552,40
1493,547620.969795,554128.417111,41
1494,547620.969795,551933.565085,42
1495,547620.969795,553194.829964,43
1496,547620.969795,552387.231556,44
1497,547620.969795,554058.166810,45
1498,547620.969795,554433.251139,46
1499,547227.285883,552694.100876,47
1500,547227.285883,553557.110026,0
1501,547028.683468,552434.775283,1
1502,547028.683468,553593.925216,0
1503,547028.683468,552004.075725,1
1504,547028.683468,552398.778911,2
1505,547028.683468,552301.000212,3
1506,547028.683468,550709.695240,4
1507,547028.683468,552072.081356,5
1508,547028.683468,553396.929413,6
1509,547028.683468,549936.377213,7
1510,547028.683468,551390.584722,8
1511,547028.683468,553303.552634,9
1512,547028.683468,555196.812846,10
1513,547028.683468,553045.371281,11
1514,546872.532325,550249.553301,12
1515,546872.532325,552894.017353,0
1516,546872.532325,550353.915586,1
1517,546872.532325,553230.317335,2
1518,546872.532325,551923.688561,3
1519,546784.016820,552320.663537,4
1520,546784.016820,553066.215549,0
1521,546784.016820,554848.886446,1
1522,546784.016820,553023.543808,2
1523,546784.016820,551459.072326,3
1524,546784.016820,552314.357857,4
1525,546784.016820,554108.574725,5
1526,546784.016820,552629.630765,6
1527,546784.016820,551510.458217,7
1528,546784.016820,551046.458388,8
1529,546784.016820,551562.211270,9
1530,546784.016820,552646.558041,10
1531,546784.016820,552628.730201,11
1532,546784.016820,552380.308338,12
1533,546784.016820,552563.153678,13
1534,546784.016820,552288.063168,14
1535,546784.016820,549352.650755,15
1536,546784.016820,554343.892261,16
1537,546784.016820,553426.922561,17
1538,546784.016820,552311.591413,18
1539,546784.016820,553026.924410,19
1540,546784.016820,550930.465145,20
1541,546784.016820,551205.142666,21
1542,546784.016820,551192.326791,22
1543,546784.016820,550690.255715,23
1544,546784.016820,550616.408487,24
1545,546784.016820,552992.597003,25
1546,546784.016820,551853.722394,26
1547,546784.016820,551726.638914,27
1548,546784.016820,550090.020785,28
1549,546784.016820,550863.904369,29
1550,546784.016820,553152.045558,30
1551,546784.016820,553633.499852,31
1552,546784.016820,550798.136545,32
1553,546784.016820,552129.906972,33
1554,546784.016820,552890.714884,34
1555,546784.016820,552354.348706,35
1556,546784.016820,551887.715263,36
1557,546784.016820,553627.366186,37
1558,546784.016820,551836.710702,38
1559,546784.016820,552582.949123,39
1560,546784.016820,554097.930044,40
1561,546784.016820,551678.883937,41
1562,546784.016820,552026.550169,42
1563,546784.016820,552854.406267,43
1564,546784.016820,552532.404718,44
1565,546784.016820,552814.495988,45
1566,546784.016820,551056.524412,46
1567,546784.016820,553043.253403,47
1568,546784.016820,550658.064161,48
1569,546294.151939,552378.032272,49
1570,546294.151939,552660.544597,0
1571,545811.193272,552269.394806,1
1572,545811.193272,553192.636058,0
1573,545811.193272,552600.008997,1
1574,545811.193272,550298.304603,2
1575,545811.193272,552383.913472,3
1576,545811.193272,553286.156281,4
1577,545811.193272,549903.973661,5
1578,545811.193272,549555.478024,6
1579,545811.193272,551186.890546,7
1580,545811.193272,552108.507138,8
1581,545811.193272,551532.983908,9
1582,545811.193272,550884.891952,10
1583,545811.193272,549942.863767,11
1584,545811.193272,551311.565922,12
1585,545811.193272,550064.310978,13
1586,545811.193272,550965.717033,14
1587,545811.193272,549579.929684,15
1588,545811.193272,549378.542233,16
1589,545811.193272,549132.541761,17
1590,545811.193272,552059.403340,18
1591,545811.193272,550129.115771,19
1592,545811.193272,550152.568516,20
1593,545811.193272,549319.489661,21
1594,545811.193272,552497.112766,22
1595,545811.193272,553244.231932,23
1596,545811.193272,550279.637820,24
1597,545811.193272,552419.484501,25
1598,545811.193272,550800.450919,26
1599,545811.193272,549813.556714,27
1600,545811.193272,550033.738872,28
1601,545811.193272,550395.335233,29
1602,545811.193272,551300.605958,30
1603,545811.193272,552135.845183,31
1604,545811.193272,549951.181488,32
1605,545811.193272,550474.039731,33
1606,545811.193272,552660.628672,34
1607,545811.193272,551362.431161,35
1608,545811.193272,551064.440533,36
1609,545811.193272,549985.958015,37
1610,545811.193272,549910.187325,38
1611,545811.193272,551746.837440,39
1612,545811.193272,550614.252050,40
1613,545811.193272,549328.106488,41
1614,545811.193272,551211.585622,42
1615,545811.193272,551245.756126,43
1616,545811.193272,554180.492080,44
1617,545811.193272,550833.230013,45
1618,545811.193272,550050.044469,46
1619,545811.193272,552099.230260,47
1620,545811.193272,551107.841734,48
1621,545811.193272,551106.944801,49
1622,545796.993017,550775.934650,50
1623,545796.993017,552880.428536,0
1624,545796.993017,551003.004364,1
1625,545796.993017,552423.694609,2
1626,545796.993017,551319.851916,3
1627,545796.993017,551330.438744,4
1628,545796.993017,551748.648966,5
1629,545503.947602,552518.008639,6
1630,545503.947602,551994.088825,0
1631,545503.947602,551245.370537,1
1632,545503.947602,551416.299470,2
1633,545503.947602,549558.476735,3
1634,545503.947602,550719.128134,4
1635,545503.947602,551261.607274,5
1636,545503.947602,552224.616398,6
1637,545503.947602,551691.555532,7
1638,545503.947602,551447.507384,8
1639,545503.947602,549692.528412,9
1640,545503.947602,551187.975935,10
1641,545503.947602,553766.904809,11
1642,545503.947602,550598.477513,12
1643,545503.947602,554439.394535,13
1644,545503.947602,550789.330787,14
1645,545503.947602,550820.337516,15
1646,545503.947602,553518.505316,16
1647,545503.947602,550080.349138,17
1648,545503.947602,548451.710538,18
1649,545503.947602,551215.289550,19
1650,545503.947602,550558.412307,20
1651,545503.947602,548776.326105,21
1652,545503.947602,549621.940767,22
1653,545503.947602,548331.393956,23
1654,545503.947602,550731.637820,24
1655,545503.947602,549027.176561,25
1656,545503.947602,550051.468457,26
1657,545503.947602,550405.499264,27
1658,545503.947602,552637.595389,28
1659,545503.947602,553697.254365,29
1660,545503.947602,548705.916298,30
1661,545503.947602,551129.879419,31
1662,545503.947602,550678.660363,32
1663,545477.548492,552467.671108,33
1664,545477.548492,549874.824355,0
1665,545477.548492,550700.746385,1
1666,545477.548492,551548.561632,2
1667,545477.548492,554075.393728,3
1668,545477.548492,551044.789889,4
1669,545477.548492,552680.245351,5
1670,545477.548492,551755.112565,6
1671,545477.548492,550669.407241,7
1672,545477.548492,549701.998778,8
1673,545477.548492,550421.853653,9
1674,545477.548492,549416.286644,10
1675,545477.548492,552304.107986,11
1676,545477.548492,550566.779101,12
1677,545477.548492,550897.148960,13
1678,545477.548492,550966.280546,14
1679,545477.548492,549674.519697,15
1680,545477.548492,548413.918141,16
1681,545477.548492,551798.422346,17
1682,545477.548492,548889.862724,18
1683,545477.548492,550434.342894,19
1684,545477.548492,552227.118792,20
1685,545477.548492,555740.335423,21
1686,545477.548492,548719.357558,22
1687,545477.548492,549637.534409,23
1688,545477.548492,551805.363169,24
1689,545477.548492,550265.550802,25
1690,545477.548492,553506.863559,26
1691,545477.548492,551172.899032,27
1692,545477.548492,551222.485073,28
1693,545477.548492,551107.090926,29
1694,545477.548492,551687.001074,30
1695,545477.548492,552393.757229,31
1696,545477.548492,551974.681681,32
1697,545477.548492,551646.650766,33
1698,545477.548492,550583.875086,34
1699,545477.548492,549826.222124,35
1700,545477.548492,548863.159592,36
1701,545477.548492,550504.538625,37
1702,545477.548492,553521.521401,38
1703,545477.548492,550932.874595,39
