gen,best,avg,stable
1704,122215.564995,123381.600519,17
1705,122215.564995,123150.099021,18
1706,122215.564995,123191.186749,19
1707,122215.564995,123263.499583,20
1708,122215.564995,123683.246659,21
1709,122215.564995,123184.383599,22
1710,122215.564995,123626.961614,23
1711,122215.564995,123202.179088,24
1712,122215.564995,123739.641783,25
1713,122215.564995,123222.845747,26
1714,122215.564995,123011.401269,27
1715,122180.167641,123063.698019,28
1716,122180.167641,123144.187074,0
1717,122155.009906,123025.017287,1
1718,122155.009906,123262.715067,0
1719,122155.009906,123250.208926,1
1720,122155.009906,123234.678277,2
1721,122155.009906,123268.782659,3
1722,122155.009906,123077.187258,4
1723,122155.009906,122978.058129,5
1724,122155.009906,122816.722305,6
1725,122155.009906,123019.315740,7
1726,122155.009906,123467.028980,8
1727,122155.009906,122969.107864,9
1728,122044.498209,123029.364940,10
1729,122044.498209,123020.667506,0
1730,122044.498209,122776.567096,1
1731,121993.255473,122846.855415,2
1732,121993.255473,123210.772996,0
1733,121993.255473,122986.953342,1
1734,121993.255473,123005.361874,2
1735,121993.255473,123175.711306,3
1736,121993.255473,123259.797222,4
1737,121993.255473,122996.308526,5
1738,121993.255473,123090.796151,6
1739,121993.255473,123308.622736,7
1740,121993.255473,122718.332034,8
1741,121993.255473,123377.724435,9
1742,121993.255473,123124.862799,10
1743,121993.255473,122714.844215,11
1744,121993.255473,122705.526286,12
1745,121993.255473,122750.025607,13
1746,121993.255473,122763.332155,14
1747,121993.255473,123035.354908,15
1748,121993.255473,122696.836719,16
1749,121993.255473,122819.365478,17
1750,121993.255473,122865.613218,18
1751,121993.255473,122705.901158,19
1752,121993.255473,122812.015322,20
1753,121993.255473,122961.311143,21
1754,121993.255473,123083.919898,22
1755,121993.255473,123042.804924,23
1756,121993.255473,123213.168564,24
1757,121993.255473,123011.587497,25
1758,121993.255473,123025.448646,26
1759,121993.255473,123073.445565,27
1760,121993.255473,122781.507437,28
1761,121993.255473,122922.180045,29
1762,121993.255473,123070.232472,30
1763,121993.255473,122752.215582,31
1764,121993.255473,123092.897074,32
1765,121993.255473,122993.389866,33
1766,121993.255473,123164.527717,34
1767,121993.255473,123034.060719,35
1768,121993.255473,122786.413320,36
1769,121993.255473,123067.333361,37
1770,121993.255473,122985.269125,38
1771,121993.255473,122703.078946,39
1772,121993.255473,122994.726868,40
1773,121993.255473,123149.401783,41
1774,121993.255473,122987.737659,42
1775,121993.255473,122883.044156,43
1776,121993.255473,122650.015221,44
1777,121993.255473,123123.935213,45
1778,121993.255473,122868.301957,46
1779,121993.255473,122872.701444,47
1780,121993.255473,122779.628603,48
1781,121993.255473,123009.046275,49
1782,121993.255473,123053.151166,50
1783,121993.255473,123098.664425,51
1784,121993.255473,123208.229793,52
1785,121993.255473,123122.818317,53
1786,121993.255473,122760.399389,54
1787,121993.255473,122660.171733,55
1788,121993.255473,123070.130415,56
1789,121993.255473,122923.726987,57
1790,121993.255473,122725.789585,58
1791,121993.255473,123044.525277,59
1792,121993.255473,122869.959644,60
1793,121993.255473,122973.603267,61
1794,121993.255473,123060.897361,62
1795,121993.255473,122731.353875,63
1796,121993.255473,122707.348254,64
1797,121993.255473,122938.778891,65
1798,121993.255473,123365.309582,66
1799,121993.255473,123087.490348,67
1800,121993.255473,123087.388794,68
1801,121993.255473,123041.715918,69
1802,121993.255473,122820.104704,70
1803,121993.255473,122602.244617,71
1804,121993.255473,123092.589607,72
1805,121993.255473,122776.536893,73
1806,121993.255473,122920.682067,74
1807,121993.255473,122873.808158,75
1808,121993.255473,123114.011496,76
1809,121993.255473,123193.634634,77
1810,121993.255473,123151.450311,78
1811,121993.255473,122968.221042,79
1812,121993.255473,123026.027853,80
1813,121993.255473,122749.270276,81
1814,121993.255473,123083.830378,82
1815,121993.255473,122817.176131,83
1816,121993.255473,123084.771620,84
1817,121993.255473,123344.696355,85
1818,121993.255473,123634.658224,86
1819,121993.255473,123048.886269,87
1820,121993.255473,122855.553667,88
1821,121993.255473,123008.501903,89
1822,121993.255473,123178.311679,90
1823,121993.255473,123116.327976,91
1824,121993.255473,123298.027909,92
1825,121993.255473,123067.091761,93
1826,121993.255473,123095.501723,94
1827,121993.255473,122523.672766,95
1828,121993.255473,122686.186342,96
1829,121993.255473,122889.684891,97
1830,121993.255473,122969.307302,98
1831,121993.255473,123151.796055,99
1832,121993.255473,122775.921397,100
1833,121993.255473,122690.578936,101
1834,121993.255473,123143.739366,102
1835,121993.255473,123087.013497,103
1836,121993.255473,123122.113135,104
1837,121993.255473,122882.001612,105
1838,121993.255473,123133.746801,106
1839,121993.255473,123221.617456,107
1840,121993.255473,122938.383261,108
1841,121993.255473,123087.885134,109
1842,121993.255473,123142.966469,110
1843,121993.255473,122974.380728,111
1844,121993.255473,122804.244439,112
1845,121993.255473,122785.828373,113
1846,121993.255473,122977.804820,114
1847,121993.255473,123222.744896,115
1848,121993.255473,123282.540888,116
1849,121993.255473,122919.818947,117
1850,121993.255473,123098.414937,118
1851,121993.255473,122769.891737,119
1852,121993.255473,123011.500825,120
1853,121993.255473,123005.423244,121
1854,121993.255473,122951.249362,122
1855,121993.255473,123169.513151,123
1856,121993.255473,123122.404233,124
1857,121993.255473,122666.010027,125
1858,121993.255473,123799.567283,126
1859,121993.255473,123024.454310,127
1860,121993.255473,123179.021867,128
1861,121993.255473,123091.772455,129
1862,121993.255473,122809.227509,130
1863,121993.255473,122872.847448,131
1864,121993.255473,122997.615913,132
1865,121993.255473,123426.076394,133
1866,121993.255473,123506.141759,134
1867,121993.255473,123205.515504,135
1868,121993.255473,122907.620993,136
1869,121993.255473,122990.506484,137
1870,121993.255473,123105.047730,138
1871,121993.255473,123231.316477,139
1872,121993.255473,123180.065465,140
1873,121993.255473,122844.057090,141
1874,121993.255473,122982.949455,142
1875,121993.255473,122907.006911,143
1876,121993.255473,122953.549855,144
1877,121993.255473,123196.722758,145
1878,121993.255473,123567.282259,146
1879,121993.255473,123004.804971,147
1880,121993.255473,123637.288526,148
1881,121993.255473,122969.202535,149
1882,121993.255473,122884.368278,150
1883,121993.255473,122754.024553,151
1884,121993.255473,123207.294303,152
1885,121993.255473,123000.451133,153
1886,121993.255473,122576.152655,154
1887,121993.255473,123217.970260,155
1888,121993.255473,122785.401269,156
1889,121993.255473,123053.867967,157
1890,121993.255473,122626.086648,158
1891,121993.255473,122883.737918,159
1892,121993.255473,122729.193920,160
1893,121993.255473,122898.337081,161
1894,121993.255473,122772.621459,162
1895,121993.255473,123122.056583,163
1896,121993.255473,122793.581754,164
1897,121993.255473,122879.780172,165
1898,121993.255473,122909.653906,166
1899,121993.255473,122587.571787,167
1900,121985.411928,123102.030234,168
1901,121985.411928,122948.373327,0
1902,121985.411928,123263.458005,1
1903,121985.411928,122926.026172,2
1904,121985.411928,122808.265381,3
1905,121984.379788,123187.166820,4
1906,121984.379788,123152.984717,0
1907,121984.379788,122770.319452,1
1908,121926.300322,123318.159926,2
1909,121926.300322,123301.713230,0
1910,121926.300322,123206.648505,1
1911,121844.438648,123567.608406,2
1912,121844.438648,123907.620524,0
1913,121827.226496,123434.236776,1
1914,121827.226496,123607.946945,0
1915,121827.226496,123249.856872,1
1916,121775.325998,123345.313919,0
1917,121769.147030,123398.687279,0
1918,121735.949841,123397.934060,0
1919,121735.949841,123244.389406,0
1920,121729.770873,123887.182483,1
1921,121729.770873,123682.094558,0
1922,121729.770873,123374.240438,1
1923,121729.770873,123257.356901,2
1924,121729.770873,122451.106169,3
1925,121729.770873,122705.004990,4
1926,121729.770873,122885.534989,5
1927,121729.770873,122738.925362,6
1928,121729.770873,122791.611109,7
1929,121729.770873,122416.499474,8
1930,121729.770873,122366.511330,9
1931,121729.770873,122847.051305,10
1932,121729.770873,122386.239751,11
1933,121729.770873,122895.603500,12
1934,121729.770873,122514.141524,13
1935,121729.770873,122686.008842,14
1936,121729.770873,122602.028298,15
1937,121729.770873,122579.444334,16
1938,121729.770873,122484.014843,17
1939,121729.770873,123028.747169,18
1940,121729.770873,122691.811227,19
1941,121729.770873,122862.952794,20
1942,121729.770873,122491.547149,21
1943,121729.770873,122584.765422,22
1944,121729.770873,122430.100075,23
1945,121729.770873,122383.429299,24
1946,121729.770873,122856.194649,25
1947,121729.770873,122774.177658,26
1948,121729.770873,122633.469368,27
1949,121729.770873,123124.579622,28
1950,121729.770873,123170.886313,29
1951,121729.770873,123032.545766,30
1952,121729.770873,122913.884493,31
1953,121729.770873,122763.311863,32
1954,121729.770873,122583.516785,33
1955,121729.770873,122595.174777,34
1956,121729.770873,122762.636245,35
1957,121729.770873,122602.325941,36
1958,121729.770873,122938.173615,37
1959,121729.770873,122516.985919,38
1960,121729.770873,122727.504014,39
1961,121729.770873,122451.184149,40
1962,121729.770873,122291.432809,41
1963,121729.770873,122515.494401,42
1964,121729.770873,122613.674006,43
1965,121729.770873,122771.716556,44
1966,121729.770873,122664.279204,45
1967,121729.770873,122584.983257,46
1968,121729.770873,122824.195635,47
1969,121729.770873,122812.024115,48
1970,121729.770873,122339.691829,49
1971,121729.770873,123084.789603,50
1972,121729.770873,122579.590254,51
1973,121729.770873,122526.696146,52
1974,121729.770873,122787.828855,53
1975,121729.770873,122911.373415,54
1976,121729.770873,122739.716839,55
1977,121729.770873,122967.963345,56
1978,121729.770873,122609.242062,57
1979,121729.770873,122414.713702,58
1980,121729.770873,122757.009770,59
1981,121729.770873,122939.276290,60
1982,121729.770873,122836.138955,61
1983,121729.770873,122355.556328,62
1984,121729.770873,122565.966335,63
1985,121729.770873,122710.744264,64
1986,121729.770873,122720.678990,65
1987,121729.770873,122774.764399,66
1988,121729.770873,122867.665855,67
1989,121729.770873,122452.633115,68
1990,121729.770873,122577.046659,69
1991,121729.770873,122442.337858,70
1992,121729.770873,122542.355951,71
1993,121729.770873,123043.118601,72
1994,121729.770873,122787.792665,73
1995,121729.770873,122839.577412,74
1996,121729.770873,122705.094771,75
1997,121729.770873,122897.858844,76
1998,121729.770873,122660.130793,77
1999,121729.770873,122831.673089,78
2000,121729.770873,122424.069928,79
Total Distance: 121729.770873

Tempo decorrido: 1.881573s
