gen,best,avg,stable
1703,114617.487433,117222.156268,2
1704,114617.487433,118716.151599,3
1705,114617.487433,116774.881488,4
1706,114617.487433,116622.385766,5
1707,114617.487433,116599.561832,6
1708,114617.487433,116145.701520,7
1709,114617.487433,117009.628922,8
1710,114617.487433,118268.155605,9
1711,114617.487433,115870.795567,10
1712,114617.487433,116088.027702,11
1713,114617.487433,116089.146287,12
1714,114617.487433,116853.971179,13
1715,114617.487433,116868.311519,14
1716,114617.487433,117209.995946,15
1717,114617.487433,117352.045311,16
1718,114617.487433,119213.149446,17
1719,114617.487433,118290.014587,18
1720,114617.487433,121457.776864,19
1721,114617.487433,118033.121442,20
1722,114617.487433,119279.379420,21
1723,114617.487433,117003.841389,22
1724,114617.487433,116853.805730,23
1725,114617.487433,116393.468279,24
1726,114617.487433,116791.020176,25
1727,114563.852347,116492.309868,26
1728,114563.852347,116058.669359,0
1729,114563.852347,115914.058787,1
1730,114563.852347,116934.037599,2
1731,114563.852347,116812.524818,3
1732,114563.852347,119906.954328,4
1733,114563.852347,121650.984469,5
1734,114563.852347,119921.989051,6
1735,114563.852347,122702.303825,7
1736,114563.852347,121623.202215,8
1737,114468.211193,120448.665610,9
1738,114468.211193,117368.355661,0
1739,114468.211193,115414.768770,1
1740,114468.211193,116082.798594,2
1741,114468.211193,116220.114066,3
1742,114468.211193,115720.181901,4
1743,114468.211193,116124.315188,5
1744,114395.369741,117440.587106,6
1745,114395.369741,116230.957411,0
1746,114382.229755,116581.943551,1
1747,114382.229755,116685.242117,0
1748,114382.229755,115718.950738,1
1749,114382.229755,116162.648976,2
1750,114382.229755,116615.049862,3
1751,114382.229755,116654.952598,4
1752,114382.229755,116462.919434,5
1753,114382.229755,115919.958502,6
1754,114382.229755,115626.377441,7
1755,114382.229755,118570.586060,8
1756,114382.229755,118370.108466,9
1757,114382.229755,117183.669213,10
1758,114382.229755,116490.543225,11
1759,114382.229755,116616.042856,12
1760,114382.229755,115449.962485,13
1761,114382.229755,115438.262529,14
1762,114382.229755,116528.093686,15
1763,114382.229755,117541.922032,16
1764,114382.229755,116514.760625,17
1765,114382.229755,116881.254879,18
1766,114382.229755,116919.803210,19
1767,114382.229755,115828.155010,20
1768,114382.229755,115570.326908,21
1769,114382.229755,116126.444491,22
1770,114382.229755,117233.203437,23
1771,114382.229755,116605.266377,24
1772,114382.229755,118221.715425,25
1773,114382.229755,118235.511518,26
1774,114382.229755,116749.667544,27
1775,114382.229755,118857.861615,28
1776,114382.229755,117381.715561,29
1777,114382.229755,117018.757377,30
1778,114382.229755,116861.569512,31
1779,114382.229755,115896.178901,32
1780,114382.229755,115794.112834,33
1781,114382.229755,116778.681325,34
1782,114382.229755,115870.766097,35
1783,114382.229755,115843.970165,36
1784,114382.229755,115737.239071,37
1785,114382.229755,116778.666691,38
1786,114382.229755,117902.784398,39
1787,114368.930363,117403.433990,40
1788,114368.930363,117675.124741,0
1789,114368.930363,118282.016803,1
1790,114368.930363,119942.491214,2
1791,114368.930363,118892.850095,3
1792,114368.930363,117832.398375,4
1793,114368.930363,119546.259257,5
1794,114368.930363,118363.213710,6
1795,114368.930363,117872.750682,7
1796,114368.930363,117543.428682,8
1797,114368.930363,118967.674897,9
1798,114368.930363,118663.000547,10
1799,114368.930363,118147.830895,11
1800,114368.930363,119388.026770,12
1801,114368.930363,118311.407359,13
1802,114368.930363,117105.454744,14
1803,114368.930363,116339.136921,15
1804,114368.930363,116812.399387,16
1805,114368.930363,117478.635952,17
1806,114368.930363,116666.503365,18
1807,114368.930363,116804.804756,19
1808,114360.214530,118651.077856,20
1809,114360.214530,117223.337262,0
1810,114360.214530,116364.432130,1
1811,114360.214530,117461.734041,2
1812,114360.214530,117594.920124,3
1813,114360.214530,117532.634159,4
1814,114360.214530,116636.043558,5
1815,114360.214530,116322.229670,6
1816,114360.214530,117060.620965,7
1817,114360.214530,115552.412335,8
1818,114360.214530,116127.174506,9
1819,114360.214530,115702.236450,10
1820,114360.214530,115765.282460,11
1821,114360.214530,116560.333830,12
1822,114328.260617,116420.800501,13
1823,114328.260617,115877.708150,0
1824,114328.260617,116350.579694,1
1825,114328.260617,117942.996402,2
1826,114272.457225,117062.735432,3
1827,114252.143233,118597.612091,0
1828,114252.143233,118476.461620,0
1829,114252.143233,117647.740654,1
1830,114252.143233,119859.174593,2
1831,114252.143233,120377.416135,3
1832,114252.143233,117512.372216,4
1833,114252.143233,116744.757942,5
1834,114252.143233,117411.477523,6
1835,114252.143233,116650.438917,7
1836,114252.143233,117118.136621,8
1837,114252.143233,117661.580690,9
1838,114252.143233,117565.806671,10
1839,114252.143233,116617.862260,11
1840,114252.143233,115548.273066,12
1841,114252.143233,115129.924941,13
1842,114252.143233,115958.020844,14
1843,114252.143233,116539.640036,15
1844,114252.143233,115613.693786,16
1845,114252.143233,115067.215067,17
1846,114252.143233,115729.784161,18
1847,114252.143233,116411.257839,19
1848,114252.143233,116649.330250,20
1849,114252.143233,115819.932459,21
1850,114252.143233,116253.008762,22
1851,114252.143233,115334.552230,23
1852,114252.143233,115782.487201,24
1853,114252.143233,116795.431810,25
1854,114252.143233,117246.091402,26
1855,114252.143233,117429.342787,27
1856,114252.143233,115910.186968,28
1857,114252.143233,116263.535434,29
1858,114252.143233,117035.428763,30
1859,114252.143233,118556.714571,31
1860,114252.143233,118422.207670,32
1861,114252.143233,116622.816099,33
1862,114252.143233,117632.942846,34
1863,114252.143233,116143.977047,35
1864,114252.143233,116071.594433,36
1865,114252.143233,115523.906563,37
1866,114252.143233,116181.647819,38
1867,114252.143233,116889.722396,39
1868,114252.143233,119043.880490,40
1869,114252.143233,117019.746719,41
1870,114252.143233,116958.862200,42
1871,114252.143233,116561.422764,43
1872,114252.143233,116926.831072,44
1873,114252.143233,116872.776702,45
1874,114252.143233,116956.885630,46
1875,114252.143233,117495.054619,47
1876,114252.143233,116866.287539,48
1877,114252.143233,117173.868145,49
1878,114252.143233,117594.414719,50
1879,114252.143233,119255.826655,51
1880,114252.143233,119083.031538,52
1881,114096.124038,119681.496884,53
1882,114096.124038,119340.457632,0
1883,114096.124038,118415.266002,1
1884,114096.124038,118201.151657,2
1885,114096.124038,117890.103334,3
1886,114096.124038,116422.005821,4
1887,114081.298134,116768.019031,5
1888,114081.298134,115837.450312,0
1889,114081.298134,117255.284789,1
1890,114081.298134,117079.711146,2
1891,114081.298134,116371.942511,3
1892,114081.298134,118399.091468,4
1893,114081.298134,116296.579134,5
1894,114081.298134,116055.288387,6
1895,114081.298134,114908.569986,7
1896,114081.298134,116652.592252,8
1897,114081.298134,116735.092236,9
1898,114081.298134,119009.535154,10
1899,114081.298134,117941.976361,11
1900,114081.298134,116609.960789,12
1901,114081.298134,116636.534330,13
1902,114081.298134,116575.877303,14
1903,114081.298134,116262.623324,15
1904,114081.298134,116671.317218,16
1905,114081.298134,115624.789907,17
1906,114081.298134,115478.737841,18
1907,114081.298134,115949.047686,19
1908,114081.298134,117029.519778,20
1909,114081.298134,117592.966370,21
1910,114081.298134,116252.963085,22
1911,114081.298134,117335.395941,23
1912,114081.298134,116058.798024,24
1913,114081.298134,115489.771091,25
1914,114081.298134,115729.707196,26
1915,114071.424167,116138.606441,27
1916,114071.424167,116742.168548,0
1917,114071.424167,117019.005317,1
1918,114071.424167,116050.758013,2
1919,114071.424167,117175.808474,3
1920,114071.424167,118209.335001,4
1921,114071.424167,120814.257244,5
1922,114071.424167,121836.110466,6
1923,114071.424167,123279.889129,7
1924,114071.424167,123059.005962,8
1925,114071.424167,118607.103082,9
1926,114071.424167,118945.724263,10
1927,114071.424167,117223.177679,11
1928,114071.424167,116047.305569,12
1929,114057.547426,116051.048034,13
1930,114057.547426,115708.433955,0
1931,114057.547426,115230.421459,1
1932,114057.547426,116968.525441,2
1933,114033.496636,115849.224340,3
1934,114033.496636,115482.342492,0
1935,114033.496636,114995.541840,1
1936,114033.496636,117100.367027,2
1937,114033.496636,117566.590107,3
1938,114033.496636,118557.657840,4
1939,114033.496636,118533.996996,5
1940,114033.496636,119362.802825,6
1941,114007.513502,117256.020085,7
1942,114007.513502,117394.039161,0
1943,114007.513502,119053.212309,1
1944,114007.513502,119407.922236,2
1945,114007.513502,117715.440538,3
1946,114007.513502,116079.566440,4
1947,114007.513502,115665.225723,5
1948,114007.513502,115296.976557,6
1949,113977.206143,115790.704725,7
1950,113977.206143,119837.320103,0
1951,113951.223009,118365.980909,1
1952,113951.223009,118820.626282,0
1953,113949.436429,119037.244690,1
1954,113949.436429,117747.746590,0
1955,113883.618752,117709.298294,1
1956,113860.079896,117178.953068,0
1957,113860.079896,117802.553321,0
1958,113860.079896,118515.598441,1
1959,113860.079896,117001.858679,2
1960,113851.245890,116093.676829,3
1961,113851.245890,116931.690027,0
1962,113851.245890,117848.883563,1
1963,113840.056536,117483.055478,2
1964,113772.068001,115870.231317,0
1965,113763.233996,115719.784737,0
1966,113761.447416,115522.166566,0
1967,113750.258062,116318.217378,0
1968,113750.258062,115226.573593,0
1969,113750.258062,114773.675192,1
1970,113750.258062,115048.797746,2
1971,113750.258062,114842.718368,3
1972,113750.258062,115011.890706,4
1973,113750.258062,116005.177033,5
1974,113750.258062,115872.915756,6
1975,113750.258062,115028.436156,7
1976,113750.258062,115533.690714,8
1977,113750.258062,115151.110143,9
1978,113750.258062,114774.293481,10
1979,113750.258062,115239.632162,11
1980,113750.258062,116582.150062,12
1981,113750.258062,115453.080562,13
1982,113750.258062,116443.131622,14
1983,113750.258062,115741.044454,15
1984,113750.258062,115339.406951,16
1985,113750.258062,116382.456779,17
1986,113750.258062,116117.126258,18
1987,113750.258062,115926.024477,19
1988,113750.258062,115408.018020,20
1989,113750.258062,116008.084966,21
1990,113750.258062,114757.564457,22
1991,113750.258062,114452.145926,23
1992,113750.258062,114759.454999,24
1993,113750.258062,115486.363228,25
1994,113750.258062,115832.741432,26
1995,113750.258062,115619.914887,27
1996,113750.258062,116192.393806,28
1997,113750.258062,116727.709450,29
1998,113750.258062,115888.137953,30
1999,113750.258062,116263.650267,31
2000,113750.258062,117572.936663,32
2001,113750.258062,116951.597151,33
2002,113750.258062,116563.650733,34
2003,113750.258062,116773.394946,35
2004,113750.258062,115987.771969,36
2005,113750.258062,115736.357802,37
2006,113750.258062,117406.848232,38
2007,113750.258062,116197.422625,39
2008,113750.258062,115340.483596,40
2009,113750.258062,115345.588271,41
2010,113750.258062,116920.581615,42
2011,113750.258062,116062.280694,43
2012,113750.258062,115988.699419,44
2013,113750.258062,115058.749482,45
2014,113750.258062,115014.146329,46
2015,113750.258062,115425.202407,47
2016,113750.258062,115402.578346,48
2017,113750.258062,115526.312433,49
2018,113750.258062,116294.525137,50
2019,113750.258062,117098.427551,51
2020,113750.258062,118236.892821,52
2021,113750.258062,115602.206380,53
2022,113750.258062,115087.980189,54
2023,113750.258062,115891.245027,55
2024,113750.258062,115277.088553,56
2025,113750.258062,116838.577960,57
2026,113750.258062,116189.750888,58
2027,113750.258062,115497.538392,59
2028,113695.607672,116372.436199,60
2029,113695.607672,116206.942529,0
2030,113695.607672,115705.903192,1
2031,113695.607672,114961.508817,2
2032,113695.607672,114876.121295,3
2033,113695.607672,116126.569191,4
2034,113661.334654,115684.169294,5
2035,113661.334654,115830.358934,0
2036,113661.334654,117472.636187,1
2037,113661.334654,117489.079660,2
2038,113661.334654,122061.394298,3
2039,113661.334654,122823.120208,4
2040,113661.334654,123722.187952,5
2041,113661.334654,123453.525203,6
2042,113661.334654,125722.722529,7
2043,113661.334654,130726.868449,8
2044,113661.334654,131792.284240,9
2045,113661.334654,132582.344058,10
2046,113661.334654,128218.950616,11
2047,113661.334654,125337.766243,12
2048,113661.334654,120012.676946,13
2049,113661.334654,118102.673966,14
2050,113661.334654,116836.746345,15
2051,113661.334654,115696.206666,16
2052,113661.334654,115093.649700,17
2053,113661.334654,115346.236062,18
2054,113661.334654,116701.328448,19
2055,113661.334654,116884.868158,20
2056,113661.334654,115065.297494,21
2057,113661.334654,115315.075143,22
2058,113661.334654,115629.278774,23
2059,113661.334654,115466.704601,24
2060,113661.334654,116029.837801,25
2061,113661.334654,115157.082014,26
2062,113661.334654,115489.768024,27
2063,113661.334654,115427.285758,28
2064,113661.334654,116256.172772,29
2065,113661.334654,117925.531374,30
2066,113661.334654,115929.745628,31
2067,113661.334654,115699.839497,32
2068,113661.334654,115854.735194,33
2069,113661.334654,114881.360093,34
2070,113661.334654,115497.160538,35
2071,113661.334654,115118.873066,36
2072,113661.334654,115565.457071,37
2073,113661.334654,114673.028278,38
2074,113661.334654,116052.457373,39
2075,113661.334654,115517.772815,40
2076,113661.334654,115320.935485,41
2077,113661.334654,115428.074906,42
2078,113661.334654,115723.265193,43
2079,113661.334654,116432.178426,44
2080,113661.334654,117234.678547,45
2081,113661.334654,116707.362984,46
2082,113661.334654,114922.781693,47
2083,113661.334654,114683.574273,48
2084,113661.334654,114662.241440,49
2085,113661.334654,116163.289854,50
2086,113661.334654,115689.978804,51
2087,113661.334654,115117.658378,52
2088,113661.334654,115070.137509,53
2089,113661.334654,116620.653050,54
2090,113661.334654,116649.536185,55
2091,113661.334654,116037.044633,56
2092,113661.334654,116398.742035,57
2093,113598.461725,115626.879638,58
2094,113598.461725,116593.177084,0
2095,113598.461725,118367.133029,1
2096,113598.461725,117927.065710,2
2097,113503.898123,118359.294231,3
2098,113503.898123,117917.939671,0
2099,113503.898123,115609.570166,1
2100,113503.898123,115887.811245,2
2101,113503.898123,115603.280681,3
2102,113503.898123,116686.997175,4
2103,113503.898123,116883.514087,5
2104,113464.533992,116060.136712,6
2105,113464.533992,115519.132804,0
2106,113464.533992,115649.610988,1
2107,113464.533992,115273.781527,2
2108,113464.533992,114988.608893,3
2109,113464.533992,115201.715139,4
2110,113464.533992,115940.754357,5
2111,113450.673887,115040.897661,6
2112,113450.673887,115151.328929,0
2113,113450.673887,116410.421679,1
2114,113450.673887,116898.354787,2
2115,113450.673887,116816.868463,3
2116,113450.673887,119320.969007,4
2117,113450.673887,121222.051674,5
2118,113450.673887,124994.852535,6
2119,113450.673887,125696.077700,7
2120,113450.673887,124703.882956,8
2121,113450.673887,124222.673842,9
2122,113450.673887,120890.905165,10
2123,113450.673887,118798.028802,11
2124,113450.673887,122388.667080,12
2125,113450.673887,120670.368554,13
2126,113450.673887,121480.470554,14
2127,113450.673887,118727.159861,15
2128,113450.673887,119004.403564,16
2129,113450.673887,118378.296684,17
2130,113450.645756,118125.443253,18
2131,113445.379470,115163.242214,0
2132,113374.660729,114498.559136,0
2133,113374.660729,114720.224797,0
2134,113374.660729,114988.530936,1
2135,113374.660729,114586.879929,2
2136,113345.771609,114915.980926,3
2137,113264.936683,115147.669229,0
2138,113264.936683,115487.583519,0
2139,113264.936683,116595.179733,1
2140,113264.936683,116263.069059,2
2141,113264.936683,115769.523457,3
2142,113264.936683,115959.997083,4
2143,113264.936683,114940.297582,5
2144,113221.822515,114743.745247,6
2145,113221.822515,115093.778252,0
2146,113221.822515,114692.636849,1
2147,113221.822515,115084.581402,2
2148,113221.822515,116405.208484,3
2149,113221.822515,115039.853467,4
2150,113221.822515,116455.895718,5
2151,113221.822515,115543.169251,6
2152,113221.822515,115804.505147,7
2153,113221.822515,115266.086612,8
2154,113221.822515,116335.174447,9
2155,113221.822515,115233.203364,10
2156,113207.373868,115205.986176,11
2157,113207.373868,115434.246240,0
2158,113207.373868,116860.883896,1
2159,113207.373868,116003.328624,2
2160,113207.373868,117163.026517,3
2161,113207.373868,117374.589581,4
2162,113207.373868,120305.325786,5
2163,113207.373868,120744.973238,6
2164,113207.373868,119065.468918,7
2165,113207.373868,118082.033145,8
2166,113207.373868,118771.296557,9
2167,113207.373868,117240.525736,10
2168,113207.373868,116950.528246,11
2169,113207.373868,116624.140887,12
2170,113139.527904,117963.600427,13
2171,113139.527904,117077.070866,0
2172,113139.527904,115046.673487,1
2173,113106.590779,114750.151561,2
2174,113083.924881,115171.823631,0
2175,113083.924881,114307.678353,0
2176,113083.924881,114681.497877,1
2177,113083.924881,114937.848447,2
2178,113083.924881,115068.525443,3
2179,113083.924881,115959.483025,4
2180,113083.924881,115165.524646,5
2181,113083.924881,116417.029366,6
2182,113083.924881,115514.729638,7
2183,113083.924881,116492.007211,8
2184,113083.924881,116657.828563,9
2185,113083.924881,115142.697735,10
2186,113083.924881,115245.908855,11
2187,113083.924881,115436.876761,12
2188,113083.924881,115252.816499,13
2189,113083.924881,115219.744064,14
2190,113083.924881,114856.652372,15
2191,113083.924881,115037.122410,16
2192,113083.924881,115543.237695,17
2193,113083.924881,115882.712077,18
2194,113083.924881,114869.100708,19
2195,113083.924881,115616.534370,20
2196,113083.924881,115064.040794,21
2197,113083.924881,115086.790682,22
2198,113058.068489,114754.752703,23
2199,112934.501018,114919.702715,0
2200,112934.501018,115460.057062,0
2201,112934.501018,115300.718142,1
2202,112911.142386,115109.796480,2
2203,112911.142386,115062.562100,0
2204,112911.142386,114572.556126,1
2205,112911.142386,115869.506743,2
2206,112911.142386,115134.271937,3
2207,112911.142386,115816.388867,4
2208,112911.142386,114719.044160,5
2209,112911.142386,113596.173491,6
2210,112911.142386,113960.391178,7
2211,112911.142386,114337.135367,8
2212,112911.142386,115457.401802,9
2213,112911.142386,115134.232329,10
2214,112911.142386,114211.005186,11
2215,112911.142386,115036.118629,12
2216,112911.142386,115270.049783,13
2217,112910.636492,114691.803598,14
2218,112910.636492,115642.637780,0
2219,112910.636492,115712.988944,1
2220,112910.636492,117097.276440,2
2221,112910.636492,117590.530083,3
2222,112910.636492,115272.857289,4
2223,112910.636492,114841.029182,5
2224,112910.636492,115739.825568,6
2225,112910.636492,115277.966317,7
2226,112910.636492,115261.479717,8
2227,112910.636492,114924.652161,9
2228,112910.636492,114151.932556,10
2229,112910.636492,115029.319047,11
2230,112910.636492,115254.480551,12
2231,112910.636492,115676.147589,13
2232,112910.636492,114938.025294,14
2233,112910.636492,115625.479218,15
2234,112910.636492,115585.801695,16
2235,112910.636492,114950.196788,17
2236,112910.636492,114378.609848,18
2237,112910.636492,115438.409277,19
2238,112910.636492,115467.969042,20
2239,112888.741888,116642.213122,21
2240,112888.741888,117186.285167,0
2241,112887.598475,115564.340014,1
2242,112857.051793,114367.167960,0
2243,112835.157189,114711.234510,0
2244,112835.157189,116162.910660,0
2245,112835.157189,115481.524359,1
2246,112835.157189,114242.196640,2
2247,112827.124385,114673.778733,3
2248,112827.124385,114632.031878,0
2249,112827.124385,115359.752315,1
2250,112827.124385,114953.404760,2
2251,112807.352047,115303.942936,3
2252,112807.352047,116107.343900,0
2253,112807.352047,116174.127160,1
2254,112807.352047,115148.585913,2
2255,112807.352047,114681.090430,3
2256,112807.352047,115964.143383,4
2257,112807.352047,116015.169471,5
2258,112807.352047,116246.441573,6
2259,112807.352047,117012.887809,7
2260,112807.352047,114739.465397,8
2261,112755.758512,115827.099872,9
2262,112755.758512,115427.437226,0
2263,112755.758512,115573.662992,1
2264,112755.758512,114053.166750,2
2265,112722.327603,115190.738973,3
2266,112722.327603,114849.878637,0
2267,112722.327603,114334.257067,1
2268,112722.327603,115666.058554,2
2269,112722.327603,116592.649595,3
2270,112722.327603,115175.032790,4
2271,112722.327603,114333.204513,5
2272,112722.327603,114578.904311,6
2273,112722.327603,115055.695054,7
2274,112722.327603,115536.306196,8
2275,112722.327603,114942.144674,9
2276,112722.327603,114528.477523,10
2277,112722.327603,114511.121908,11
2278,112722.327603,114213.387005,12
2279,112722.327603,114546.448375,13
2280,112722.327603,113559.078968,14
2281,112722.327603,114600.790732,15
2282,112722.327603,114273.515869,16
2283,112722.327603,114171.828408,17
2284,112722.327603,114094.901916,18
2285,112722.327603,115529.718736,19
2286,112722.327603,115757.802936,20
2287,112722.327603,115594.664393,21
2288,112722.327603,115893.393041,22
2289,112722.327603,115807.252676,23
2290,112686.146939,114402.781189,24
2291,112686.146939,115841.927421,0
2292,112686.146939,115096.737931,1
2293,112686.146939,114306.371744,2
2294,112686.146939,114385.501191,3
2295,112686.146939,114693.558554,4
2296,112686.146939,114495.909928,5
2297,112686.146939,114406.094869,6
2298,112587.768949,114429.101056,7
2299,112587.768949,115035.064321,0
2300,112587.768949,116399.799769,1
2301,112587.768949,117800.602279,2
2302,112587.768949,118123.041616,3
2303,112587.768949,116445.598071,4
2304,112587.768949,116982.896795,5
2305,112587.768949,115227.045053,6
2306,112587.768949,114567.561901,7
2307,112587.768949,115652.034510,8
2308,112587.768949,115616.747507,9
2309,112587.768949,115007.269403,10
2310,112587.768949,116371.959023,11
2311,112587.768949,117751.054467,12
2312,112587.768949,115347.832706,13
2313,112587.768949,114453.955570,14
2314,112587.768949,114371.856752,15
2315,112587.768949,114456.966590,16
2316,112587.768949,114262.597088,17
2317,112587.768949,114116.913521,18
2318,112587.768949,113976.008075,19
2319,112587.768949,114508.802063,20
2320,112587.768949,115207.192511,21
2321,112587.768949,115165.798028,22
2322,112587.768949,114405.184523,23
2323,112587.768949,114280.192163,24
2324,112587.768949,114305.812570,25
2325,112587.768949,113923.512681,26
2326,112587.768949,115786.800399,27
2327,112587.768949,115075.151906,28
2328,112587.768949,114948.192446,29
2329,112587.768949,114438.849104,30
2330,112587.768949,115144.347716,31
2331,112587.768949,116436.486550,32
2332,112587.768949,114298.255016,33
2333,112587.768949,114045.760399,34
2334,112587.768949,114355.665532,35
2335,112587.768949,114543.040761,36
2336,112587.768949,114279.888384,37
2337,112587.768949,115290.931849,38
2338,112587.768949,114920.330709,39
2339,112587.768949,113978.358910,40
2340,112587.768949,114764.590863,41
2341,112587.768949,115804.929554,42
2342,112587.768949,115308.745721,43
2343,112587.768949,115957.282702,44
2344,112587.768949,115821.403756,45
2345,112587.768949,114838.405609,46
2346,112587.768949,115453.428259,47
2347,112587.768949,114123.400882,48
2348,112587.768949,115288.579064,49
2349,112587.768949,115296.653238,50
2350,112587.768949,117285.114769,51
2351,112587.768949,116405.344648,52
2352,112587.768949,115340.506741,53
2353,112587.768949,114825.686473,54
2354,112587.768949,115471.929135,55
2355,112587.768949,114157.380524,56
2356,112587.768949,114506.003119,57
2357,112587.768949,114573.865932,58
2358,112587.768949,115833.113895,59
2359,112587.768949,114864.277035,60
2360,112587.768949,115699.633180,61
2361,112587.768949,116500.221631,62
2362,112587.768949,114882.065603,63
2363,112587.768949,114815.688690,64
2364,112587.768949,115031.111582,65
2365,112587.768949,115835.945332,66
2366,112587.768949,116570.909055,67
2367,112587.768949,115458.363505,68
2368,112587.768949,116316.208722,69
2369,112587.768949,115224.478747,70
2370,112587.768949,114755.896674,71
2371,112587.768949,114743.491012,72
2372,112587.768949,115523.358522,73
2373,112587.768949,115065.066093,74
2374,112587.768949,115491.434057,75
2375,112587.768949,114911.553917,76
2376,112587.768949,116490.079170,77
2377,112587.768949,115919.499926,78
2378,112587.768949,113871.109609,79
2379,112587.768949,114028.774861,80
2380,112587.768949,113838.712083,81
2381,112587.768949,114630.626032,82
2382,112587.768949,114618.159600,83
2383,112587.768949,114459.994280,84
2384,112587.768949,115211.475863,85
2385,112587.768949,114444.102516,86
2386,112587.768949,114480.780671,87
2387,112587.768949,115232.869914,88
2388,112587.768949,115107.393286,89
2389,112587.768949,115358.424590,90
2390,112587.768949,115988.526621,91
2391,112587.768949,115616.139033,92
2392,112587.768949,114626.115678,93
2393,112587.768949,114803.133430,94
2394,112587.768949,115615.581820,95
2395,112587.768949,114249.906159,96
2396,112587.768949,113796.803052,97
2397,112587.768949,114574.033098,98
2398,112491.107313,114919.767304,99
2399,112491.107313,114654.900319,0
2400,112491.107313,114464.984285,1
2401,112491.107313,114433.030663,2
2402,112491.107313,114325.412983,3
2403,112491.107313,115890.227533,4
2404,112491.107313,114224.173481,5
2405,112491.107313,115476.939326,6
2406,112491.107313,114466.895706,7
2407,112491.107313,114973.789320,8
2408,112491.107313,116476.625177,9
2409,112423.815077,115865.499632,10
2410,112399.041204,116058.577842,0
2411,112399.041204,115846.733223,0
2412,112399.041204,114061.292391,1
2413,112399.041204,114601.560338,2
2414,112399.041204,113933.537372,3
2415,112399.041204,114355.471115,4
2416,112385.838771,114926.976426,5
2417,112385.838771,114586.855353,0
2418,112385.838771,113843.899612,1
2419,112385.838771,114217.129280,2
2420,112385.838771,113404.302646,3
2421,112355.930003,113597.507987,4
2422,112355.930003,114472.877442,0
2423,112355.930003,114529.337622,1
2424,112355.930003,115973.795112,2
2425,112355.930003,115616.386341,3
2426,112355.930003,114715.258898,4
2427,112355.930003,114875.425014,5
2428,112355.930003,116924.386484,6
2429,112351.461625,113803.809923,7
2430,112351.461625,114738.497278,0
2431,112351.461625,115290.877284,1
2432,112351.461625,114958.718154,2
2433,112351.461625,116569.632907,3
2434,112334.340848,118219.529432,4
2435,112334.340848,115608.129195,0
2436,112321.730482,115968.649979,1
2437,112321.730482,116599.276123,0
2438,112321.730482,116444.065868,1
2439,112321.730482,116200.305705,2
2440,112226.660408,116098.755004,3
2441,112226.660408,115642.359953,0
2442,112226.660408,115169.430075,1
2443,112171.457275,114662.928500,2
2444,112171.457275,113779.387996,0
2445,112171.457275,114384.208628,1
2446,112122.753178,114785.746500,2
2447,112076.387201,113925.008566,0
2448,112058.738308,113930.889919,0
2449,112058.738308,115057.526476,0
2450,112058.738308,115884.414891,1
2451,112030.940454,114370.312844,2
2452,112030.940454,114871.428652,0
2453,112030.940454,114438.007014,1
2454,112030.940454,113750.025364,2
2455,112030.940454,113452.280450,3
2456,112030.940454,113397.028665,4
2457,112030.940454,113880.426171,5
2458,112030.940454,114685.031565,6
2459,112030.940454,113229.597754,7
2460,112030.940454,113395.620302,8
2461,112030.940454,113712.964250,9
2462,112030.940454,113486.319939,10
2463,112030.940454,113378.817379,11
2464,112030.940454,113183.980006,12
2465,112030.940454,113071.871754,13
2466,112030.940454,113652.108419,14
2467,112030.940454,113140.639595,15
2468,112030.940454,113920.575879,16
2469,112030.940454,113220.538636,17
2470,112030.940454,113868.072167,18
2471,112030.940454,114363.727002,19
2472,112030.940454,113912.331517,20
2473,112030.940454,113623.081713,21
2474,112030.940454,114041.552921,22
2475,112030.940454,115913.991371,23
2476,112021.386194,114846.079855,24
2477,112021.386194,114644.017626,0
2478,112021.386194,115811.476677,1
2479,112014.875426,116769.739838,2
2480,112014.875426,116562.615880,0
2481,112014.875426,115767.891674,1
2482,112014.875426,114499.736051,2
2483,112014.875426,113650.570346,3
2484,112014.875426,113889.060624,4
2485,112014.875426,114154.931060,5
2486,112014.875426,114715.319559,6
2487,112014.875426,113901.183627,7
2488,112014.875426,113057.782348,8
2489,112014.875426,114307.033500,9
2490,112014.875426,113134.182602,10
2491,112014.875426,113360.620591,11
2492,112014.875426,114368.107254,12
2493,112014.875426,114056.966006,13
2494,112014.875426,114277.780806,14
2495,112014.875426,115681.306176,15
2496,112014.875426,114288.824422,16
2497,112014.875426,114078.283413,17
2498,112014.875426,114154.675620,18
2499,112014.875426,113722.089156,19
2500,112014.875426,114095.118406,20
2501,112014.875426,114507.377023,21
2502,112014.875426,114883.259337,22
2503,112014.875426,115377.217397,23
2504,112014.875426,114099.039369,24
2505,112014.875426,114580.412993,25
2506,112014.875426,112940.486249,26
2507,112014.875426,113581.886176,27
2508,112014.875426,113502.069123,28
2509,112014.875426,113028.068953,29
2510,112014.875426,114587.333881,30
2511,112014.875426,114405.024199,31
2512,112014.875426,114261.081240,32
2513,112014.875426,115770.484535,33
2514,112014.875426,114312.993028,34
2515,112014.875426,114931.771188,35
2516,112014.875426,114166.464286,36
2517,112014.875426,114424.860495,37
2518,112014.875426,115182.999472,38
2519,112014.875426,114314.333863,39
2520,112014.875426,113145.914316,40
2521,112014.875426,114046.285863,41
2522,112014.875426,113998.166413,42
2523,112014.875426,113340.803275,43
2524,112014.875426,114356.631323,44
