gen,best,avg,stable
1694,363308.650755,372533.259757,15
1695,363308.650755,372403.290300,0
1696,363308.650755,369125.293296,1
1697,363308.650755,369587.976189,2
1698,363308.650755,367483.665760,3
1699,363308.650755,369894.777367,4
1700,363296.213075,377335.015315,5
1701,363248.714699,378080.646175,0
1702,363248.714699,380035.895877,0
1703,363248.714699,384271.290777,1
1704,363248.714699,382126.555613,2
1705,363243.224495,381850.689744,3
1706,363243.224495,387048.834380,0
1707,363243.224495,390554.035371,1
1708,363235.889480,387551.888217,2
1709,363235.889480,385392.637887,0
1710,363235.889480,388001.096990,1
1711,363235.889480,388893.190880,2
1712,363235.889480,384676.124090,3
1713,363235.889480,389780.134649,4
1714,363235.889480,386517.677722,5
1715,363235.889480,384531.065602,6
1716,363235.889480,377639.039350,7
1717,363235.889480,376444.094455,8
1718,363235.889480,375015.088938,9
1719,363235.889480,374932.961794,10
1720,363235.889480,371288.494258,11
1721,363235.889480,369423.438903,12
1722,363235.889480,372218.098120,13
1723,363227.164290,369990.256745,14
1724,363217.412851,369639.224808,0
1725,363217.412851,367478.517469,0
1726,363165.313543,368771.742390,1
1727,363165.313543,368209.289211,0
1728,363165.313543,373143.841799,1
1729,363134.224803,365878.105512,2
1730,363085.414837,365483.025963,0
1731,363085.414837,367857.742855,0
1732,363085.414837,370131.992623,1
1733,363050.483823,368926.448026,2
1734,363050.483823,373947.343909,0
1735,363021.600374,371139.588625,1
1736,363021.600374,370626.659623,0
1737,363021.600374,371547.972386,1
1738,363021.600374,368147.869791,2
1739,363020.223614,369382.338163,3
1740,362973.683184,369568.868551,0
1741,362973.683184,370194.977781,0
1742,362947.424645,368049.170816,1
1743,362901.141087,367945.815961,0
1744,362872.257638,368899.050820,0
1745,362872.257638,366326.096531,0
1746,362818.130329,365800.094776,1
1747,362818.130329,371800.025871,0
1748,362818.130329,373782.462813,1
1749,362818.130329,371990.122679,2
1750,362818.130329,367760.610979,3
1751,362798.276939,371540.438655,4
1752,362798.276939,372782.960009,0
1753,362798.276939,370938.875253,1
1754,362798.276939,369600.020705,2
1755,362798.276939,369305.988118,3
1756,362798.276939,372706.174451,4
1757,362798.276939,369847.233177,5
1758,362798.276939,372813.055380,6
1759,362798.276939,369326.767587,7
1760,362798.276939,376500.827796,8
1761,362798.276939,377764.513279,9
1762,362798.276939,377161.413880,10
1763,362798.276939,380517.625031,11
1764,362798.276939,376130.600849,12
1765,362765.911312,371325.881598,13
1766,362729.014211,374512.592314,0
1767,362642.942803,368444.850720,0
1768,362627.824095,368321.440144,0
1769,362627.824095,368397.443206,0
1770,362627.824095,367244.408957,1
1771,362607.151177,370123.317164,2
1772,362537.876091,370222.964705,0
1773,362537.876091,372775.640771,0
1774,362524.243623,370509.097679,1
1775,362524.243623,369755.539751,0
1776,362524.243623,367961.542749,1
1777,362524.243623,368024.403856,2
1778,362524.243623,373390.370479,3
1779,362524.243623,377022.643919,4
1780,362524.243623,381652.726598,5
1781,362524.243623,374538.636283,6
1782,362524.243623,374943.618867,7
1783,362483.527061,370002.819659,8
1784,362483.527061,370761.698498,0
1785,362483.527061,378079.696662,1
1786,362483.527061,373450.263367,2
1787,362483.527061,369536.583497,3
1788,362483.527061,373223.207323,4
1789,362483.527061,374817.040792,5
1790,362483.527061,374257.380677,6
1791,362483.527061,380055.592469,7
1792,362483.527061,373141.887038,8
1793,362483.527061,374643.165845,9
1794,362483.527061,373408.524404,10
1795,362458.558136,375170.684645,11
1796,362458.558136,376919.390891,0
1797,362458.107488,368650.323748,1
1798,362458.107488,373414.307544,0
1799,362435.516947,370353.471533,1
1800,362435.516947,368167.095933,0
1801,362435.516947,369692.781957,1
1802,362435.516947,371142.946865,2
1803,362433.646195,367548.796951,3
1804,362433.646195,368076.749687,0
1805,362425.583130,367503.019238,1
1806,362425.583130,368608.043028,0
1807,362389.247765,370099.645713,1
1808,362389.247765,367232.529318,0
1809,362379.313948,365949.480006,1
1810,362379.313948,364947.638455,0
1811,362377.443195,366756.282732,1
1812,362377.443195,370710.863304,0
1813,362363.116257,374421.964301,1
1814,362324.338885,369805.763969,0
1815,362278.069703,366584.004078,0
1816,362278.069703,367549.004956,0
1817,362257.357335,373810.123317,1
1818,362257.357335,378057.365762,0
1819,362257.357335,378514.435042,1
1820,362257.357335,381060.589972,2
1821,362257.357335,377452.037529,3
1822,362257.357335,375463.958343,4
1823,362257.357335,378922.013923,5
1824,362257.357335,372921.823389,6
1825,362257.357335,378407.029778,7
1826,362257.357335,383408.477781,8
1827,362257.357335,384561.735982,9
1828,362257.357335,378088.748031,10
1829,362257.357335,375106.976060,11
1830,362257.357335,372894.373050,12
1831,362257.357335,373105.193024,13
1832,362257.357335,371863.628772,14
1833,362257.357335,375062.727759,15
1834,362235.293222,371557.422450,16
1835,362235.293222,373748.740138,0
1836,362235.293222,377039.913059,1
1837,362235.293222,383482.947732,2
1838,362235.293222,385182.000471,3
1839,362235.293222,385431.466940,4
1840,362235.293222,385700.767011,5
1841,362235.293222,384759.196744,6
1842,362235.293222,386878.306691,7
1843,362221.467995,375271.093599,8
1844,362220.886026,370724.702746,0
1845,362198.821912,368290.420476,0
1846,362198.821912,371161.909676,0
1847,362185.261770,367247.297490,1
1848,362171.858498,368572.030414,0
1849,362171.858498,373296.689819,0
1850,362158.298356,371163.853354,1
1851,362135.652274,370082.374430,0
1852,362135.652274,366056.825381,0
1853,362135.652274,367219.376480,1
1854,362135.652274,369170.824468,2
1855,362135.652274,369490.632201,3
1856,362135.652274,367281.482712,4
1857,362128.376220,365389.481949,5
1858,362128.376220,371798.800045,0
1859,362128.376220,369293.482725,1
1860,362128.376220,368911.996031,2
1861,362128.376220,366557.249181,3
1862,362081.274016,367080.028681,4
1863,362081.274016,368433.255696,0
1864,362081.274016,367044.027106,1
1865,362081.274016,367802.153905,2
1866,361996.099368,372597.520499,3
1867,361958.785712,375186.307559,0
1868,361939.630678,372471.704283,0
1869,361925.499616,375648.319731,0
1870,361896.600792,369137.835335,0
1871,361896.600792,369679.922195,0
1872,361790.275727,371272.544046,1
1873,361790.275727,369955.808881,0
1874,361790.275727,369986.044089,1
1875,361786.946750,366091.629814,2
1876,361786.946750,368147.533595,0
1877,361786.946750,370189.074161,1
1878,361786.946750,372757.629313,2
1879,361786.946750,369301.591725,3
1880,361786.946750,373903.657110,4
1881,361786.946750,377434.674124,5
1882,361786.946750,375022.204909,6
1883,361786.946750,370500.440983,7
1884,361779.812417,373155.382928,8
1885,361746.033558,368914.868727,0
1886,361746.033558,373278.441451,0
1887,361746.033558,379765.089951,1
1888,361738.920272,378849.258710,2
1889,361738.920272,384392.135583,0
1890,361734.426313,374999.438108,1
1891,361734.426313,372983.613359,0
1892,361734.426313,372926.165643,1
1893,361734.426313,367942.091796,2
1894,361734.426313,368664.665720,3
1895,361734.426313,367971.491371,4
1896,361683.756251,370392.885865,5
1897,361683.756251,366792.543757,0
1898,361683.756251,365885.613938,1
1899,361676.866065,364404.045207,2
1900,361676.866065,365493.781121,0
1901,361671.597645,366244.049046,1
1902,361649.464721,363354.931446,0
1903,361632.589056,363756.811887,0
1904,361626.196003,365566.296527,0
1905,361614.588758,370497.875632,0
1906,361614.588758,367992.298486,0
1907,361614.588758,370466.703526,1
1908,361614.588758,369406.756384,2
1909,361614.588758,370934.011854,3
1910,361593.286338,366315.540102,4
1911,361581.679093,370076.862724,0
1912,361581.679093,368213.175713,0
1913,361581.679093,371660.282620,1
1914,361581.679093,371709.173952,2
1915,361581.679093,373337.969346,3
1916,361581.679093,370707.495738,4
1917,361581.679093,372004.736509,5
1918,361581.679093,371956.461749,6
1919,361581.679093,372290.894559,7
1920,361581.679093,368795.100922,8
1921,361581.679093,369552.589765,9
1922,361581.679093,371348.315517,10
1923,361581.679093,377417.773872,11
1924,361581.679093,374119.396332,12
1925,361521.157951,370584.104265,13
1926,361521.157951,373873.640727,0
1927,361521.157951,371744.010165,1
1928,361521.157951,369650.291485,2
1929,361521.157951,375621.550264,3
1930,361521.157951,375931.354876,4
1931,361521.157951,377953.044229,5
1932,361521.157951,377342.458789,6
1933,361521.157951,372860.453130,7
1934,361521.157951,367904.316409,8
1935,361512.463040,368550.749894,9
1936,361512.463040,373288.529735,0
1937,361512.463040,368981.688142,1
1938,361512.463040,369975.543489,2
1939,361512.463040,371820.229342,3
1940,361416.861142,373260.043844,4
1941,361416.861142,367159.896736,0
1942,361416.861142,366587.998062,1
1943,361416.861142,364929.739555,2
1944,361412.068591,369243.476668,3
1945,361365.910963,365899.290948,0
1946,361355.305932,367866.938391,0
1947,361355.305932,369017.373191,0
1948,361355.305932,369657.263064,1
1949,361355.305932,371202.368700,2
1950,361355.305932,367619.793769,3
1951,361355.305932,366866.933439,4
1952,361355.305932,368654.905552,5
1953,361355.305932,365211.330693,6
1954,361355.305932,364240.419087,7
1955,361355.305932,364468.905124,8
1956,361355.305932,367553.387943,9
1957,361355.305932,368263.143762,10
1958,361355.305932,368248.997647,11
1959,361355.305932,365278.037402,12
1960,361355.305932,369266.952670,13
1961,361355.305932,366238.687635,14
1962,361355.305932,365540.336758,15
1963,361355.305932,367640.789067,16
1964,361355.305932,366531.847570,17
1965,361355.305932,366054.530788,18
1966,361334.051775,367046.729839,19
1967,361334.051775,373071.085915,0
1968,361334.051775,372044.397179,1
1969,361334.051775,368845.055550,2
1970,361334.051775,368891.766008,3
1971,361334.051775,364216.678027,4
1972,361334.051775,364999.339411,5
1973,361334.051775,366019.762505,6
1974,361334.051775,364610.949573,7
1975,361297.242332,367700.499405,8
1976,361269.476303,369348.764481,0
1977,361269.476303,376164.290800,0
1978,361269.476303,376375.178265,1
1979,361253.715596,373169.532096,2
1980,361253.715596,371968.549693,0
1981,361253.715596,376379.851717,1
1982,361253.715596,373379.675210,2
1983,361253.715596,374146.334511,3
1984,361253.715596,375436.993649,4
1985,361253.715596,383391.298784,5
1986,361246.348077,388120.980802,6
1987,361246.348077,388275.516281,0
1988,361246.348077,377844.881652,1
1989,361246.348077,376803.374779,2
1990,361246.348077,375593.169434,3
1991,361246.348077,372503.010707,4
1992,361246.348077,367942.689431,5
1993,361246.348077,373707.474386,6
1994,361246.348077,373039.814454,7
1995,361163.463079,372255.485542,8
1996,361163.463079,378746.533125,0
1997,361163.463079,378869.338733,1
1998,361163.463079,378005.846129,2
1999,361163.463079,375791.254846,3
2000,361161.072462,384870.647349,4
Total Distance: 361161.072462

Tempo decorrido: 14.466399s
