gen,best,avg,stable
1521,329278304.556464,333432603.729789,95
1522,329278304.556464,333236022.551599,96
1523,329278304.556464,333700415.995233,97
1524,329278304.556464,330953452.731690,98
1525,329278304.556464,332463461.776576,99
1526,329278304.556464,334469145.142658,100
1527,329278304.556464,336428594.310211,101
1528,329278304.556464,332387004.563543,102
1529,329278304.556464,334585926.688861,103
1530,329278304.556464,331983599.767973,104
1531,329278304.556464,331888081.823653,105
1532,329278304.556464,330846029.027203,106
1533,329278304.556464,331406234.577965,107
1534,329278304.556464,335346454.285885,108
1535,329278304.556464,332063425.609971,109
1536,329278304.556464,334244036.839420,110
1537,329278304.556464,333293914.324780,111
1538,329278304.556464,329656925.134028,112
1539,329278304.556464,331935651.203425,113
1540,329278304.556464,332019777.593327,114
1541,329278304.556464,333029191.648890,115
1542,329278304.556464,332294088.272998,116
1543,329278304.556464,331918794.388419,117
1544,329278304.556464,336182003.540421,118
1545,329278304.556464,332914449.322864,119
1546,329278304.556464,332566466.748219,120
1547,329278304.556464,330974876.180827,121
1548,329278304.556464,334659741.122035,122
1549,329278304.556464,333799454.847084,123
1550,329278304.556464,333590881.153466,124
1551,329278304.556464,335670259.396656,125
1552,329278304.556464,334827433.315661,126
1553,329278304.556464,336422943.474976,127
1554,329278304.556464,333987444.345799,128
1555,329278304.556464,332890532.306387,129
1556,329278304.556464,334492111.096822,130
1557,329278304.556464,333106551.604479,131
1558,329278304.556464,334794008.430732,132
1559,329278304.556464,331808664.285914,133
1560,329278304.556464,331572920.040853,134
1561,329278304.556464,333210820.132027,135
1562,329278304.556464,334008748.053926,136
1563,329278304.556464,331957478.602969,137
1564,329278304.556464,329916212.766700,138
1565,329278304.556464,330723216.582516,139
1566,329278304.556464,330991915.038276,140
1567,329278304.556464,334772173.576867,141
1568,329278304.556464,333425357.361214,142
1569,329278304.556464,333400310.302104,143
1570,329278304.556464,337260810.933339,144
1571,329278304.556464,335227560.722607,145
1572,329278304.556464,332381723.417610,146
1573,329278304.556464,332702974.770959,147
1574,329278304.556464,331547132.461929,148
1575,329278304.556464,335965365.625869,149
1576,329278304.556464,332524465.291201,150
1577,329278304.556464,331049192.250820,151
1578,329278304.556464,331369020.982331,152
1579,329278304.556464,331778889.987009,153
1580,329278304.556464,330042200.364092,154
1581,329278304.556464,331502697.852935,155
1582,329278304.556464,329900403.471523,156
1583,329278304.556464,330463632.279283,157
1584,329278304.556464,330692069.338153,158
1585,329278304.556464,335270868.345647,159
1586,329278304.556464,331714700.214605,160
1587,329278304.556464,333042106.765237,161
1588,329278304.556464,332232605.017346,162
1589,329278304.556464,332435963.830366,163
1590,329278304.556464,331256987.858191,164
1591,329278304.556464,331384400.329329,165
1592,329278304.556464,333066668.644253,166
1593,329278304.556464,332782158.259156,167
1594,329278304.556464,336747188.462924,168
1595,329278304.556464,333530269.134212,169
1596,329278304.556464,331481699.189200,170
1597,329278304.556464,330660260.543926,171
1598,329278304.556464,333556701.752080,172
1599,329278304.556464,330645613.018673,173
1600,329278304.556464,333517725.569811,174
1601,329278304.556464,330698377.181281,175
1602,329278304.556464,332111128.247916,176
1603,329278304.556464,332292552.022441,177
1604,329278304.556464,335170659.193259,178
1605,329278304.556464,333525095.286964,179
1606,329278304.556464,332867040.178970,180
1607,329278304.556464,334368950.705549,181
1608,329278304.556464,331130467.673244,182
1609,329278304.556464,330371761.725891,183
1610,329278304.556464,331990107.278537,184
1611,329278304.556464,330146446.432719,185
1612,329278304.556464,330951951.272939,186
1613,329278304.556464,330076435.307254,187
1614,329278304.556464,330514544.315484,188
1615,329278304.556464,330809662.742281,189
1616,329278304.556464,330253582.057364,190
1617,329278304.556464,332111604.343647,191
1618,329278304.556464,332628507.173748,192
1619,329278304.556464,331681926.095246,193
1620,329278304.556464,331470253.495785,194
1621,329278304.556464,334387142.897233,195
1622,329278304.556464,334795697.760124,196
1623,329278304.556464,332719467.764967,197
1624,329278304.556464,332910952.213050,198
1625,329278304.556464,333680896.207730,199
1626,329278304.556464,332954294.401185,200
1627,329278304.556464,332000808.699385,201
1628,329278304.556464,332565361.791072,202
1629,329278304.556464,332002303.979870,203
1630,329278304.556464,332435484.028601,204
1631,329278304.556464,332027706.516948,205
1632,329278304.556464,331952419.313986,206
1633,329278304.556464,333455419.351637,207
1634,329278304.556464,335503616.965618,208
1635,329278304.556464,337819044.842748,209
1636,329278304.556464,334484253.791542,210
1637,329278304.556464,331932673.790191,211
1638,329278304.556464,331169563.972843,212
1639,329278304.556464,334967417.553594,213
1640,329278304.556464,333901717.279615,214
1641,329278304.556464,331070409.418083,215
1642,329278304.556464,330771277.934094,216
1643,329278304.556464,329907161.844289,217
1644,329278304.556464,329666199.608068,218
1645,329278304.556464,329586206.893211,219
1646,329278304.556464,331439001.723391,220
1647,329278304.556464,331758679.494291,221
1648,329278304.556464,331723393.813443,222
1649,329278304.556464,333058562.206953,223
1650,329278304.556464,334209777.154066,224
1651,329278304.556464,331862394.470473,225
1652,329278304.556464,333241749.741295,226
1653,329278304.556464,332460308.601718,227
1654,329278304.556464,332088063.624721,228
1655,329278304.556464,332625622.798177,229
1656,329278304.556464,331082709.985564,230
1657,329278304.556464,332017416.076187,231
1658,329278304.556464,332118299.058402,232
1659,329278304.556464,332473772.783504,233
1660,329278304.556464,334032435.836707,234
1661,329278304.556464,334483538.644201,235
1662,329278304.556464,332737736.145294,236
1663,329278304.556464,332637601.084810,237
1664,329278304.556464,334412702.791226,238
1665,329278304.556464,333589844.335148,239
1666,329278304.556464,332940987.483696,240
1667,329278304.556464,332562789.302296,241
1668,329278304.556464,333021421.785058,242
1669,329278304.556464,331973097.674999,243
1670,329278304.556464,331179066.437990,244
1671,329278304.556464,330457774.302768,245
1672,329278304.556464,332147345.695686,246
1673,329278304.556464,332365996.481004,247
1674,329278304.556464,332018964.356152,248
1675,329278304.556464,334365850.154123,249
1676,329278304.556464,332120408.474059,250
1677,329278304.556464,329506621.354965,251
1678,329278304.556464,329687548.216339,252
1679,329278304.556464,332230028.967141,253
1680,329278304.556464,330312265.721465,254
1681,329278304.556464,332503578.342950,255
1682,329278304.556464,333268415.047340,256
1683,329278304.556464,333920955.659373,257
1684,329278304.556464,330009478.931625,258
1685,329278304.556464,330270827.592779,259
1686,329278304.556464,331026948.726129,260
1687,329278304.556464,332440779.030051,261
1688,329278304.556464,334041782.010616,262
1689,329278304.556464,333577532.851812,263
1690,329278304.556464,329713826.938679,264
1691,329278304.556464,331977777.829371,265
1692,329278304.556464,331892214.310950,266
1693,329278304.556464,332115269.429524,267
1694,329278304.556464,331102369.576860,268
1695,329278304.556464,331951279.091991,269
1696,329278304.556464,330535884.557738,270
1697,329278304.556464,332536541.248639,271
1698,329278304.556464,335042191.581969,272
1699,329278304.556464,332826867.140954,273
1700,329278304.556464,330623075.125376,274
1701,329278304.556464,330056586.442718,275
1702,329278304.556464,331706301.686573,276
1703,329278304.556464,331910765.139666,277
1704,329278304.556464,333879898.429001,278
1705,329278304.556464,333902239.307648,279
1706,329278304.556464,331199806.581196,280
1707,329278304.556464,330421036.303262,281
1708,329278304.556464,329803007.462794,282
1709,329278304.556464,332092537.240733,283
1710,329278304.556464,335966122.496372,284
1711,329278304.556464,334233981.815056,285
1712,329278304.556464,332152603.096270,286
1713,329278304.556464,331912104.684755,287
1714,329278304.556464,330682692.664330,288
1715,329278304.556464,331258109.982709,289
1716,329278304.556464,334996996.136278,290
1717,329278304.556464,336245732.952213,291
1718,329278304.556464,335460891.009868,292
1719,329278304.556464,338940244.150275,293
1720,329278304.556464,337147209.292908,294
1721,329278304.556464,336874574.615416,295
1722,329278304.556464,333101006.780879,296
1723,329278304.556464,333655865.450818,297
1724,329278304.556464,334484266.164833,298
1725,329278304.556464,333396189.509017,299
1726,329278304.556464,331403674.819541,300
1727,329278304.556464,331028209.366168,301
1728,329278304.556464,331333970.177003,302
1729,329278304.556464,335743561.952809,303
1730,329278304.556464,335708296.549682,304
1731,329278304.556464,332516649.076811,305
1732,329278304.556464,331880542.433978,306
1733,329278304.556464,330572766.944084,307
1734,329278304.556464,332184980.818777,308
1735,329278304.556464,330932719.974845,309
1736,329278304.556464,333293479.826467,310
1737,329278304.556464,332347959.584479,311
1738,329278304.556464,331141024.941379,312
1739,329278304.556464,331133883.468618,313
1740,329278304.556464,330242876.814617,314
1741,329278304.556464,329893613.919778,315
1742,329278304.556464,330298091.525205,316
1743,329278304.556464,331759770.140079,317
1744,329278304.556464,332268958.219734,318
1745,329278304.556464,331084697.956056,319
1746,329278304.556464,332362590.616554,320
1747,329278304.556464,335225117.333493,321
1748,329278304.556464,336215457.012008,322
1749,329278304.556464,333365228.494350,323
1750,329278304.556464,332521091.241711,324
1751,329278304.556464,332260492.073766,325
1752,329278304.556464,333673433.682375,326
1753,329278304.556464,330127229.890165,327
1754,329278304.556464,331320055.912066,328
1755,329275486.082677,331218293.386326,329
1756,329272816.051383,332160213.403678,0
1757,329269180.966170,332167674.725776,0
1758,329269180.966170,335588573.664798,0
1759,329267743.026855,330941696.688176,1
1760,329267137.331867,330270142.088793,0
1761,329266031.853249,333596791.733146,0
1762,329266031.853249,331161889.904114,0
1763,329266031.853249,330396415.600282,1
1764,329266031.853249,333074863.440560,2
1765,329266031.853249,331770540.134155,3
1766,329266031.853249,333459440.454313,4
1767,329262522.211575,333721856.741097,5
1768,329262522.211575,332224798.941405,0
1769,329261348.970676,331810234.164294,1
1770,329261348.970676,331983589.238404,0
1771,329261348.970676,333828204.595063,1
1772,329261348.970676,329805073.242211,2
1773,329261348.970676,334726873.537572,3
1774,329261348.970676,332662930.517830,4
1775,329261348.970676,331795496.615709,5
1776,329261348.970676,333865973.052258,6
1777,329261348.970676,331762066.391642,7
1778,329261348.970676,333713748.085941,8
1779,329261348.970676,333890705.450196,9
1780,329261348.970676,333430274.356274,10
1781,329261348.970676,332222285.676306,11
1782,329261348.970676,330887104.963096,12
1783,329261348.970676,331990524.348480,13
1784,329261348.970676,331734400.725944,14
1785,329261348.970676,332920721.387331,15
1786,329261348.970676,332286454.748002,16
1787,329261348.970676,330907089.606250,17
1788,329261348.970676,331830010.409001,18
1789,329261348.970676,332583842.825375,19
1790,329261348.970676,333783747.406320,20
1791,329261348.970676,334502242.414389,21
1792,329261348.970676,333555320.754886,22
1793,329261348.970676,334661596.903485,23
1794,329261348.970676,335264854.936790,24
1795,329261348.970676,334498315.104044,25
1796,329261348.970676,334478520.156694,26
1797,329261348.970676,336771159.888591,27
1798,329261348.970676,335034900.348028,28
1799,329261348.970676,331317213.482978,29
1800,329261348.970676,330721600.024552,30
1801,329261348.970676,332162559.129848,31
1802,329261348.970676,333168406.172119,32
1803,329261348.970676,330812976.988247,33
1804,329261348.970676,334735875.561643,34
1805,329261348.970676,334880575.170720,35
1806,329261348.970676,334376871.212945,36
1807,329261348.970676,332621674.328206,37
1808,329261348.970676,334757952.358703,38
1809,329261348.970676,333526327.395414,39
1810,329261348.970676,334689544.437575,40
1811,329261348.970676,331171203.744117,41
1812,329261348.970676,333428985.357074,42
1813,329261348.970676,334100869.573911,43
1814,329261348.970676,331446798.504119,44
1815,329261348.970676,330176481.103441,45
1816,329261348.970676,330725297.213933,46
1817,329261348.970676,332613309.937095,47
1818,329261348.970676,334422345.294163,48
1819,329261348.970676,332307230.099421,49
1820,329261348.970676,333672738.194769,50
1821,329261348.970676,335204980.022772,51
1822,329261348.970676,331773919.809260,52
1823,329261348.970676,334303911.898501,53
1824,329261348.970676,331129928.645441,54
1825,329261348.970676,329785212.602024,55
1826,329261348.970676,333127512.631862,56
1827,329261348.970676,335182792.851526,57
1828,329261348.970676,332731317.521326,58
1829,329261348.970676,335013011.747836,59
1830,329261348.970676,331470311.811451,60
1831,329261348.970676,330915918.314078,61
1832,329261348.970676,331799328.806401,62
1833,329261348.970676,331276328.340840,63
1834,329261348.970676,332383798.654901,64
1835,329261348.970676,330790958.228878,65
1836,329261348.970676,332220412.267204,66
1837,329261348.970676,334859227.272257,67
1838,329261348.970676,332626563.889849,68
1839,329261348.970676,332231647.295146,69
1840,329261348.970676,332846357.140790,70
1841,329261348.970676,336893590.704811,71
1842,329261348.970676,330432493.891082,72
1843,329261348.970676,331207478.261427,73
1844,329261348.970676,331681108.573277,74
1845,329261348.970676,332108847.469584,75
1846,329261348.970676,331162065.541932,76
1847,329261348.970676,331305151.309819,77
1848,329261348.970676,332783382.258248,78
1849,329261348.970676,332733639.932033,79
1850,329261348.970676,332849511.137166,80
1851,329261348.970676,333909130.126139,81
1852,329261348.970676,333781204.548862,82
1853,329261348.970676,334163834.722837,83
1854,329261348.970676,334739771.543770,84
1855,329261348.970676,336774136.645525,85
1856,329261348.970676,333135085.035823,86
1857,329261348.970676,335486180.842123,87
1858,329261348.970676,332208969.157699,88
1859,329261348.970676,331522006.065650,89
1860,329261348.970676,330051191.052862,90
1861,329261348.970676,332850829.221527,91
1862,329258384.527700,336278288.409791,92
1863,329258384.527700,334696233.020384,0
1864,329258384.527700,336685008.252290,1
1865,329257658.172993,333233969.555535,2
1866,329255980.364644,333843698.123088,0
1867,329255980.364644,333649332.576343,0
1868,329255435.165946,332650186.978599,1
1869,329253345.900195,333654523.154255,0
1870,329253311.503172,331389788.932296,0
1871,329251113.951689,331131503.952487,0
1872,329246718.114745,330621802.354565,0
1873,329246718.114745,331261175.889735,0
1874,329246718.114745,331381871.223332,1
1875,329246718.114745,331960783.128188,2
1876,329246718.114745,331822229.566661,3
1877,329245005.585197,331241107.387263,4
1878,329245005.585197,331201809.048350,0
1879,329243901.462521,332049390.952905,1
1880,329243901.462521,331956454.713006,0
1881,329243901.462521,331558738.733511,1
1882,329243901.462521,331557556.756218,2
1883,329243901.462521,333848207.404005,3
1884,329243901.462521,332177375.366838,4
1885,329243901.462521,331309467.918766,5
1886,329243901.462521,333051294.290605,6
1887,329243901.462521,334102855.484996,7
1888,329243901.462521,332295426.319713,8
1889,329243901.462521,331069783.567228,9
1890,329243901.462521,331161105.991716,10
1891,329243901.462521,332614099.574635,11
1892,329243901.462521,330324074.039923,12
1893,329243901.462521,331945898.132096,13
1894,329243901.462521,331622970.756476,14
1895,329243901.462521,329812543.163391,15
1896,329243901.462521,332052372.437425,16
1897,329243901.462521,334972457.299123,17
1898,329243901.462521,331162979.079861,18
1899,329243901.462521,330143100.082910,19
1900,329243901.462521,333226835.006888,20
1901,329243286.511486,334270824.287474,21
1902,329242983.663992,337007824.630381,0
1903,329242983.663992,336630184.236876,0
1904,329241800.146959,334137815.725146,1
1905,329241575.337880,333657119.690040,0
1906,329241497.299465,335153754.079233,0
1907,329241497.299465,333912920.506246,0
1908,329241497.299465,331551417.273884,1
1909,329241497.299465,332578968.349378,2
1910,329241497.299465,331059141.861358,3
1911,329241497.299465,334951642.243420,4
1912,329241497.299465,329831456.955453,5
1913,329241497.299465,330560808.451829,6
1914,329241497.299465,331152373.701803,7
1915,329241497.299465,330433621.145078,8
1916,329241497.299465,331853338.374265,9
1917,329241497.299465,330476040.149670,10
1918,329241497.299465,330761674.714399,11
1919,329241497.299465,329585810.021343,12
1920,329241497.299465,329936346.208669,13
1921,329241497.299465,330626972.040822,14
1922,329241497.299465,331262652.952313,15
1923,329241497.299465,331246537.705337,16
1924,329241497.299465,330062439.731980,17
1925,329241497.299465,332077675.173383,18
1926,329241497.299465,332076383.257196,19
1927,329241497.299465,331866644.265050,20
1928,329241497.299465,331482895.339060,21
1929,329241497.299465,330415384.105536,22
1930,329241497.299465,329792825.053689,23
1931,329241497.299465,331639694.215007,24
1932,329241497.299465,334448703.672287,25
1933,329241497.299465,332366017.656947,26
1934,329241497.299465,331863518.057037,27
1935,329241497.299465,331091920.353533,28
1936,329241497.299465,330583249.056750,29
1937,329241497.299465,330900401.723947,30
1938,329241497.299465,330526728.602995,31
1939,329241497.299465,333358949.040376,32
1940,329241497.299465,330365629.443913,33
1941,329241497.299465,329616529.043890,34
1942,329241497.299465,330264484.619487,35
1943,329241497.299465,330567473.376792,36
1944,329241497.299465,330760549.389871,37
1945,329241497.299465,334674256.878283,38
1946,329241497.299465,335361483.245471,39
1947,329241497.299465,336987521.665087,40
1948,329241497.299465,334889235.474120,41
1949,329241497.299465,332536424.554544,42
1950,329241497.299465,332302533.263098,43
1951,329241497.299465,332180553.701689,44
1952,329241497.299465,331897649.499417,45
1953,329241497.299465,335805624.148749,46
1954,329241497.299465,334290538.124685,47
1955,329241497.299465,335484289.848192,48
1956,329241497.299465,336256845.422170,49
1957,329241497.299465,333188223.227502,50
1958,329241497.299465,334561880.134867,51
1959,329241497.299465,334405554.034626,52
1960,329241497.299465,331574932.011338,53
1961,329241497.299465,335817596.662316,54
1962,329241497.299465,331497389.126207,55
1963,329241497.299465,331058427.085139,56
1964,329241497.299465,331627397.047270,57
1965,329241497.299465,331669126.977967,58
1966,329241497.299465,331460026.652830,59
1967,329241497.299465,330854222.250805,60
1968,329241497.299465,333810927.517230,61
1969,329241497.299465,334259241.186877,62
1970,329241497.299465,333411596.572795,63
1971,329241497.299465,331096573.088028,64
1972,329241497.299465,332969446.712319,65
1973,329241497.299465,332931710.019697,66
1974,329241497.299465,335718205.102206,67
1975,329241497.299465,336491307.244376,68
1976,329241497.299465,338355672.344783,69
1977,329241497.299465,338082388.060191,70
1978,329241497.299465,336187886.549023,71
1979,329241497.299465,339456762.554031,72
1980,329241497.299465,338658261.914506,73
1981,329241497.299465,341237153.941053,74
1982,329241497.299465,341035145.838842,75
1983,329241497.299465,336922451.681564,76
1984,329241497.299465,334452955.028520,77
1985,329241497.299465,336966456.316163,78
1986,329241497.299465,332789090.512559,79
1987,329241497.299465,330799124.261923,80
1988,329241497.299465,329930059.890029,81
1989,329239395.983903,331891176.952466,82
1990,329239395.983903,331105386.485292,0
1991,329236298.831398,332924279.561231,1
1992,329235193.352780,333896903.060914,0
1993,329235193.352780,334032802.489067,0
1994,329235193.352780,333635969.704991,1
1995,329234780.863612,329929618.776924,2
1996,329233785.026668,330406873.164732,0
1997,329233785.026668,333150930.300709,0
1998,329233785.026668,334892885.792735,1
1999,329233785.026668,332456284.222985,2
2000,329233785.026668,334244236.741209,3
2001,329233785.026668,332231376.912762,4
2002,329233785.026668,332003853.720758,5
2003,329233785.026668,334734941.751486,6
2004,329233785.026668,335435541.214702,7
2005,329233785.026668,334001756.090614,8
2006,329233785.026668,334226605.699735,9
2007,329233785.026668,334666637.729465,10
2008,329231301.225804,333710958.700556,11
2009,329230922.959375,334187645.413116,0
2010,329230922.959375,332259148.386594,0
2011,329229327.462265,334289474.372741,1
2012,329227535.246978,333354127.390851,0
2013,329227413.317702,332052440.375512,0
2014,329226926.813472,332940924.848431,0
2015,329225433.931416,330860283.469849,0
2016,329224947.427186,332583237.999822,0
2017,329224947.427186,335006159.913411,0
2018,329224947.427186,332754229.128094,1
2019,329224947.427186,332077652.985873,2
2020,329224947.427186,331565991.936619,3
2021,329224947.427186,333465043.878949,4
2022,329224947.427186,334382271.034963,5
2023,329224947.427186,331295949.759212,6
2024,329224947.427186,330895369.853970,7
2025,329224947.427186,333009843.858202,8
2026,329224947.427186,332381851.066001,9
2027,329224947.427186,335751189.231173,10
2028,329224947.427186,332218709.661439,11
2029,329224947.427186,332447133.078349,12
2030,329224947.427186,331257436.162505,13
2031,329224947.427186,331695657.687718,14
2032,329224947.427186,332400211.660429,15
2033,329224947.427186,331898996.720139,16
2034,329224947.427186,332147514.043268,17
2035,329224947.427186,333794867.389471,18
2036,329224947.427186,334816585.965395,19
2037,329224947.427186,334229210.052630,20
2038,329224947.427186,332147475.664241,21
2039,329224947.427186,333423009.538852,22
2040,329224947.427186,329979455.935047,23
2041,329224947.427186,329848452.284894,24
2042,329224947.427186,331365458.174603,25
2043,329224947.427186,330265223.659733,26
2044,329224947.427186,330467727.339998,27
2045,329224926.249796,329603679.761025,28
2046,329224926.249796,331206722.131545,0
2047,329224926.249796,331601023.609627,1
2048,329224926.249796,332268741.179164,2
2049,329223237.423402,332511531.830597,3
2050,329222130.774962,332867677.812931,0
2051,329222130.774962,330319030.744843,0
2052,329222130.774962,329531827.618851,1
2053,329222130.774962,329913706.402242,2
2054,329222130.774962,332057422.914111,3
2055,329222130.774962,330716944.167172,4
2056,329222130.774962,329903714.922416,5
2057,329222130.774962,330023949.485041,6
2058,329222130.774962,331871439.687378,7
2059,329222130.774962,332090097.147971,8
2060,329222130.774962,330678071.984904,9
2061,329222130.774962,332818178.784833,10
2062,329222130.774962,334255923.715943,11
2063,329222130.774962,331424791.912590,12
2064,329222130.774962,334057013.950535,13
2065,329222130.774962,333904695.508064,14
2066,329222130.774962,335875082.578759,15
2067,329222130.774962,338237693.091790,16
2068,329222130.774962,332309653.065640,17
2069,329222130.774962,331415747.053768,18
2070,329222130.774962,335560385.125679,19
2071,329222130.774962,338519380.048689,20
2072,329222130.774962,333337074.531258,21
2073,329222130.774962,334177648.244214,22
2074,329222130.774962,330736593.471151,23
2075,329222130.774962,332459592.961160,24
2076,329222130.774962,334782638.809752,25
2077,329222130.774962,331421880.483418,26
2078,329222130.774962,330487838.160554,27
2079,329222130.774962,330588717.615011,28
2080,329222130.774962,331211864.131939,29
2081,329222130.774962,330036795.790877,30
2082,329222130.774962,330018147.917902,31
2083,329222130.774962,331632281.541155,32
2084,329222130.774962,331676798.378933,33
2085,329222130.774962,330670526.446349,34
2086,329222130.774962,331443808.392970,35
2087,329222130.774962,330561396.579000,36
2088,329222130.774962,331051243.513417,37
2089,329222130.774962,331216051.459911,38
2090,329222130.774962,332834676.666725,39
2091,329222130.774962,330740942.033714,40
2092,329222130.774962,333481330.721251,41
2093,329222130.774962,331405744.710011,42
2094,329222130.774962,331057642.588195,43
2095,329222130.774962,332300778.651986,44
2096,329222130.774962,332347330.974419,45
2097,329222130.774962,330440296.527830,46
2098,329222130.774962,330047573.534223,47
2099,329222130.774962,332912160.012040,48
2100,329222130.774962,331672725.556377,49
2101,329222130.774962,332417335.508865,50
2102,329222130.774962,335389396.554007,51
2103,329222130.774962,333372355.666429,52
2104,329222130.774962,331303368.151433,53
2105,329222130.774962,333772293.903680,54
2106,329222130.774962,331473778.282679,55
2107,329222130.774962,332028404.029885,56
2108,329221718.285794,336198078.198231,57
2109,329219726.611906,331484474.841761,0
2110,329219726.611906,331229574.035929,0
2111,329219726.611906,330511003.844221,1
2112,329219726.611906,329479837.600105,2
2113,329219726.611906,329796408.092891,3
2114,329219726.611906,332163250.512003,4
2115,329219726.611906,330093247.016258,5
2116,329219726.611906,330744145.856953,6
2117,329219726.611906,330484943.272144,7
2118,329219726.611906,332330687.318701,8
2119,329219726.611906,331198547.088866,9
2120,329219726.611906,333269551.027119,10
2121,329219726.611906,332934579.308603,11
2122,329219726.611906,333013567.603872,12
2123,329219726.611906,333813724.802026,13
2124,329219314.122738,331114106.959026,14
2125,329218318.285794,332528896.312517,0
2126,329217708.450404,335728344.193703,0
2127,329217708.450404,336340113.263666,0
2128,329214421.061432,331152890.081307,1
2129,329214421.061432,332612852.482382,0
2130,329214421.061432,331558352.522988,1
2131,329214421.061432,330448068.821181,2
2132,329214421.061432,329856713.825397,3
2133,329214421.061432,332929395.639107,4
2134,329214421.061432,333631784.487887,5
2135,329214421.061432,334464872.345598,6
2136,329213569.417274,332718157.439938,7
2137,329213569.417274,334349818.687508,0
2138,329213504.851153,331746813.909078,1
2139,329211403.535591,331124569.224191,0
2140,329211403.535591,331951134.448567,0
2141,329211403.535591,332942929.710650,1
2142,329211403.535591,329566259.538238,2
2143,329210551.891433,329860340.848116,3
2144,329210551.891433,329535655.714579,0
2145,329210551.891433,330533953.217548,1
2146,329210331.438263,330721225.720630,2
2147,329208840.717827,330074342.655645,0
2148,329208840.717827,329962188.991176,0
2149,329208715.274287,331008661.886534,1
2150,329206931.438263,330731833.185060,0
2151,329205368.055409,329569436.063093,0
2152,329205368.055409,332031259.685772,0
2153,329205368.055409,331745849.468747,1
2154,329205242.611870,334631981.372919,2
2155,329205242.611870,330717945.926157,0
2156,329205242.611870,333309488.713424,1
2157,329205242.611870,332510679.201800,2
2158,329205242.611870,333383102.420637,3
2159,329205242.611870,333952545.846070,4
2160,329205242.611870,333596220.617983,5
2161,329205242.611870,340941633.751151,6
2162,329205242.611870,334670760.339090,7
2163,329194811.947523,334304405.756028,8
2164,329194811.947523,334222087.408750,0
2165,329192150.325742,331350165.138342,1
2166,329189205.150249,331075080.380119,0
2167,329189205.150249,332825081.827890,0
2168,329189205.150249,333348154.520230,1
2169,329189205.150249,333005443.130839,2
2170,329189205.150249,331441878.200135,3
2171,329189205.150249,334727896.803334,4
2172,329189205.150249,329971995.679009,5
2173,329189205.150249,329744019.714936,6
2174,329189205.150249,330199463.624293,7
2175,329189205.150249,330028168.518704,8
2176,329189205.150249,331452509.180623,9
2177,329189205.150249,331180569.667211,10
2178,329189205.150249,330228295.412234,11
2179,329189205.150249,330029967.460375,12
2180,329189205.150249,329587933.867717,13
2181,329189205.150249,329971240.215585,14
2182,329189205.150249,332468900.082580,15
2183,329189205.150249,334588916.794499,16
2184,329189205.150249,333610108.005217,17
2185,329189205.150249,335755225.031778,18
2186,329189205.150249,337693670.688997,19
2187,329189205.150249,336788101.712695,20
2188,329189205.150249,331934561.392830,21
2189,329189205.150249,331167057.887044,22
2190,329189205.150249,332298798.034248,23
2191,329189205.150249,331015137.368384,24
2192,329189205.150249,330277215.793774,25
2193,329189205.150249,331300801.464145,26
2194,329189205.150249,331608048.411800,27
2195,329189205.150249,333822658.995060,28
2196,329189205.150249,333408435.326095,29
2197,329189205.150249,333300279.377317,30
2198,329189205.150249,337164405.297254,31
2199,329189205.150249,331409986.399097,32
2200,329189205.150249,331823113.399603,33
2201,329189205.150249,332452963.176022,34
2202,329189205.150249,332285035.346524,35
2203,329189205.150249,332204991.836606,36
2204,329189205.150249,331429327.872318,37
2205,329189205.150249,329666119.064260,38
2206,329189205.150249,329419906.077904,39
2207,329189205.150249,329456450.367504,40
2208,329189205.150249,330315654.469283,41
2209,329189205.150249,331151090.162037,42
2210,329189205.150249,330683753.292855,43
2211,329189205.150249,329957587.969241,44
2212,329189205.150249,332076723.849118,45
2213,329189205.150249,330121658.643695,46
2214,329189205.150249,330126214.706941,47
2215,329189205.150249,329788952.911315,48
2216,329189205.150249,329880371.262150,49
2217,329189205.150249,332632104.576780,50
2218,329189205.150249,331865061.693757,51
2219,329189205.150249,332308867.266267,52
2220,329189205.150249,332883012.248974,53
2221,329189205.150249,333484840.947484,54
2222,329189205.150249,331333290.767204,55
2223,329189205.150249,329947535.042456,56
2224,329189205.150249,332011378.700821,57
2225,329189205.150249,330340362.646225,58
2226,329189205.150249,330594582.078155,59
2227,329189205.150249,333436768.986177,60
2228,329189205.150249,331752751.462827,61
2229,329189205.150249,331191340.973153,62
2230,329189205.150249,330887885.087159,63
2231,329189205.150249,332116445.774534,64
2232,329189205.150249,333046199.985487,65
2233,329189205.150249,331682163.036844,66
2234,329189205.150249,333598298.798368,67
2235,329189205.150249,329755280.482632,68
2236,329189205.150249,329535868.335452,69
2237,329189205.150249,332657551.738976,70
2238,329189205.150249,329519447.530582,71
2239,329189205.150249,330016643.776255,72
2240,329189205.150249,332014836.262262,73
2241,329189205.150249,330383915.931552,74
2242,329189205.150249,329546131.079197,75
2243,329189205.150249,329370585.836295,76
2244,329189205.150249,330316474.035198,77
2245,329189205.150249,331017040.438407,78
2246,329189205.150249,329922532.190627,79
2247,329189205.150249,330241187.102072,80
2248,329189205.150249,331090171.793758,81
2249,329189205.150249,329729268.284173,82
2250,329189205.150249,329443911.856447,83
2251,329189205.150249,330145635.782546,84
2252,329189205.150249,330119310.874489,85
2253,329189205.150249,329724776.473735,86
2254,329189205.150249,331091243.611320,87
2255,329189205.150249,331701959.870429,88
2256,329189205.150249,332963806.262172,89
