gen,best,avg,stable
1698,534911.268644,539279.747804,27
1699,534911.268644,537885.788233,28
1700,534911.268644,542648.836410,29
1701,534911.268644,546563.496052,30
1702,534839.580804,549806.249587,31
1703,534839.580804,552178.000513,0
1704,534702.308344,555083.034415,1
1705,534702.308344,544062.365821,0
1706,534702.308344,541492.757330,1
1707,534702.308344,543754.695222,2
1708,534702.308344,546165.851446,3
1709,534641.475781,548164.863761,4
1710,534641.475781,546749.968950,0
1711,534641.475781,545376.853748,1
1712,534641.475781,544398.299605,2
1713,534641.475781,546044.845752,3
1714,534565.619700,546465.721688,4
1715,534467.381122,545362.074987,0
1716,534467.381122,547544.660274,0
1717,534467.381122,546139.012031,1
1718,534467.381122,541451.830281,2
1719,534467.381122,541432.105872,3
1720,534467.381122,540817.383126,4
1721,534467.381122,539988.374885,5
1722,534467.381122,543280.709796,6
1723,534467.381122,548351.676108,7
1724,534467.381122,550277.989777,8
1725,534065.028484,545439.878425,9
1726,534065.028484,545311.174759,0
1727,534065.028484,542065.454770,1
1728,534065.028484,547990.811688,2
1729,534065.028484,542161.227401,3
1730,534065.028484,545249.211522,4
1731,534065.028484,552813.488012,5
1732,534065.028484,547370.147323,6
1733,534065.028484,542692.103788,7
1734,534065.028484,543332.329020,8
1735,534065.028484,542779.029351,9
1736,534065.028484,542001.749087,10
1737,534065.028484,548149.014200,11
1738,534065.028484,544353.661234,12
1739,534065.028484,544410.947470,13
1740,534065.028484,543288.511164,14
1741,534065.028484,545631.093087,15
1742,534065.028484,554041.343956,16
1743,534065.028484,547517.088864,17
1744,534065.028484,546810.564222,18
1745,534065.028484,543813.706356,19
1746,534065.028484,547276.875057,20
1747,534065.028484,547541.357619,21
1748,534065.028484,550917.871859,22
1749,534065.028484,545404.240296,23
1750,534065.028484,551681.850856,24
1751,534065.028484,546953.311934,25
1752,534065.028484,550784.879127,26
1753,534065.028484,556358.534651,27
1754,534065.028484,560288.842124,28
1755,534065.028484,556355.706144,29
1756,534065.028484,550683.268221,30
1757,534065.028484,545063.675239,31
1758,534065.028484,546835.602847,32
1759,534065.028484,544529.867790,33
1760,534065.028484,550782.235383,34
1761,534065.028484,547006.342211,35
1762,534065.028484,546168.165720,36
1763,534065.028484,548060.730633,37
1764,534065.028484,550948.228388,38
1765,534065.028484,543634.398543,39
1766,534065.028484,543910.478753,40
1767,534065.028484,547062.267047,41
1768,534065.028484,548332.989008,42
1769,534065.028484,550997.626154,43
1770,534065.028484,554846.718552,44
1771,534065.028484,555171.568022,45
1772,534065.028484,544111.894915,46
1773,534065.028484,548137.994639,47
1774,534065.028484,545079.111494,48
1775,534065.028484,543263.392707,49
1776,534065.028484,546642.271464,50
1777,534065.028484,554971.114665,51
1778,534065.028484,544075.698579,52
1779,534065.028484,544147.789565,53
1780,534065.028484,539421.859587,54
1781,534065.028484,539740.814660,55
1782,534065.028484,542590.745853,56
1783,534065.028484,541070.053723,57
1784,534065.028484,544083.371207,58
1785,534065.028484,550801.795419,59
1786,534065.028484,549158.560618,60
1787,534065.028484,551656.890139,61
1788,534065.028484,546939.336897,62
1789,534065.028484,549359.644382,63
1790,534065.028484,544101.795729,64
1791,534065.028484,540964.452498,65
1792,533556.823730,547636.562639,66
1793,533556.823730,546831.652782,0
1794,533556.823730,546559.164223,1
1795,533556.823730,542937.368788,2
1796,533556.823730,539307.373237,3
1797,533556.823730,538950.690240,4
1798,533556.823730,540059.631003,5
1799,533556.823730,541374.898635,6
1800,533556.823730,541312.878278,7
1801,533383.524211,540043.727827,8
1802,533383.524211,544253.010012,0
1803,533383.524211,542003.635793,1
1804,533383.524211,543058.595712,2
1805,533383.524211,540424.250247,3
1806,533383.524211,540403.937138,4
1807,533383.524211,539320.577546,5
1808,533383.524211,540242.322640,6
1809,533383.524211,544074.438679,7
1810,533383.524211,543846.234448,8
1811,533383.524211,544534.155178,9
1812,533383.524211,550524.890632,10
1813,533383.524211,548738.228604,11
1814,533383.524211,548640.684192,12
1815,533383.524211,551561.942742,13
1816,533212.016072,544304.556355,14
1817,533212.016072,551507.242573,0
1818,533212.016072,562614.640404,1
1819,533212.016072,553530.592682,2
1820,533162.297814,545985.165965,3
1821,533148.167376,547574.179227,0
1822,533148.167376,543653.563614,0
1823,533148.167376,542758.832770,1
1824,533108.143940,548269.986276,2
1825,533108.143940,549321.124128,0
1826,533044.295245,544541.939229,1
1827,533044.295245,543305.260221,0
1828,533044.295245,545522.976379,1
1829,533044.295245,547989.344835,2
1830,533044.295245,547058.557140,3
1831,533000.452236,542391.304867,4
1832,533000.452236,545889.025258,0
1833,533000.452236,541951.617521,1
1834,533000.452236,543378.536785,2
1835,533000.452236,541586.177173,3
1836,533000.452236,544019.959450,4
1837,533000.452236,543664.591483,5
1838,533000.452236,544628.212377,6
1839,533000.452236,550941.388241,7
1840,533000.452236,556066.805932,8
1841,533000.452236,552605.662524,9
1842,532871.329246,551071.435546,10
1843,532871.329246,550086.633209,0
1844,532871.329246,546645.869749,1
1845,532871.329246,549934.240119,2
1846,532871.329246,545364.612295,3
1847,532871.329246,542597.437599,4
1848,532843.444539,540466.410255,5
1849,532843.444539,540670.616454,0
1850,532843.444539,544445.477447,1
1851,532707.090067,543366.698016,2
1852,532707.090067,539795.609211,0
1853,532542.428533,542139.677045,1
1854,532445.802795,543437.790838,0
1855,532445.802795,548119.593120,0
1856,532261.349138,551455.615636,1
1857,532261.349138,545202.386487,0
1858,532261.349138,544719.272509,1
1859,532252.627824,548137.546254,2
1860,532252.627824,549471.480124,0
1861,532252.627824,546089.083484,1
1862,532252.627824,547977.218092,2
1863,532252.627824,553243.725956,3
1864,532252.627824,552280.264123,4
1865,532252.627824,545905.517165,5
1866,532252.627824,544211.069967,6
1867,532252.627824,539322.855557,7
1868,532252.627824,542119.063789,8
1869,532252.627824,547986.434290,9
1870,532252.627824,542796.822293,10
1871,532252.627824,545024.641405,11
1872,532252.627824,543455.984192,12
1873,532252.627824,540512.984480,13
1874,532252.627824,551853.442345,14
1875,532252.627824,548260.632490,15
1876,532252.627824,540269.822545,16
1877,532252.627824,543221.295378,17
1878,532252.627824,541696.225139,18
1879,532252.627824,547308.572634,19
1880,532252.627824,543027.759558,20
1881,532252.627824,539764.437429,21
1882,532252.627824,541169.991444,22
1883,532252.627824,540168.602406,23
1884,532252.627824,538704.947545,24
1885,532252.627824,536228.768914,25
1886,532252.627824,538641.554374,26
1887,532252.627824,542278.499351,27
1888,532252.627824,537702.608945,28
1889,532252.627824,540054.057012,29
1890,532252.627824,543256.011591,30
1891,532252.627824,541510.947077,31
1892,532252.627824,543812.037110,32
1893,532252.627824,542255.850208,33
1894,532252.627824,541535.160296,34
1895,532122.556575,545863.857460,35
1896,532122.556575,555670.686642,0
1897,532122.556575,551607.006118,1
1898,532122.556575,549902.071939,2
1899,532122.556575,559005.672625,3
1900,532074.596659,578527.260436,4
1901,532074.596659,600182.418947,0
1902,532074.596659,598314.314776,1
1903,531944.525410,608883.227688,2
1904,531944.525410,596206.993484,0
1905,531944.525410,607373.176759,1
1906,531944.525410,612317.892396,2
1907,531944.525410,594475.163557,3
1908,531944.525410,588288.317625,4
1909,531944.525410,585954.621263,5
1910,531944.525410,572590.298847,6
1911,531944.525410,573226.051017,7
1912,531944.525410,559917.205380,8
1913,531944.525410,546075.651433,9
1914,531944.525410,546786.586328,10
1915,531944.525410,541510.847921,11
1916,531944.525410,540473.088683,12
1917,531944.525410,538918.030355,13
1918,531939.026464,540082.811218,14
1919,531939.026464,543145.701350,0
1920,531939.026464,538575.337563,1
1921,531939.026464,542307.810297,2
1922,531939.026464,537759.339512,3
1923,531939.026464,538385.386307,4
1924,531939.026464,540019.723887,5
1925,531939.026464,539571.544432,6
1926,531939.026464,536557.092311,7
1927,531939.026464,538833.192307,8
1928,531939.026464,538851.082910,9
1929,531939.026464,540789.553950,10
1930,531939.026464,539473.783365,11
1931,531939.026464,546485.678431,12
1932,531939.026464,540540.372633,13
1933,531939.026464,546670.749910,14
1934,531939.026464,546277.905954,15
1935,531939.026464,548442.531657,16
1936,531789.189972,545724.717295,17
1937,531789.189972,548801.166283,0
1938,531789.189972,542432.171992,1
1939,531789.189972,543291.690021,2
1940,531789.189972,542047.504515,3
1941,531789.189972,540510.618066,4
1942,531789.189972,539341.582495,5
1943,531789.189972,541539.084645,6
1944,531789.189972,545394.686998,7
1945,531789.189972,540801.884862,8
1946,531789.189972,542983.200915,9
1947,531789.189972,541058.697303,10
1948,531789.189972,540087.474430,11
1949,531789.189972,538792.127305,12
1950,531789.189972,543255.204181,13
1951,531789.189972,545584.303524,14
1952,531789.189972,545577.696049,15
1953,531789.189972,540629.384873,16
1954,531789.189972,544546.124246,17
1955,531789.189972,541964.162940,18
1956,531789.189972,548019.646269,19
1957,531789.189972,551812.972249,20
1958,531789.189972,548376.945466,21
1959,531789.189972,542943.186320,22
1960,531636.312426,539428.106335,23
1961,531636.312426,546305.012079,0
1962,531636.312426,546671.654047,1
1963,531308.327752,547028.432213,2
1964,531308.327752,544971.268700,0
1965,531308.327752,541861.724023,1
1966,531308.327752,540398.933667,2
1967,531308.327752,540313.332092,3
1968,531308.327752,547197.799259,4
1969,531238.941789,538791.803567,5
1970,531144.864612,537855.098924,0
1971,531144.864612,545117.583948,0
1972,531144.864612,541166.451978,1
1973,531144.864612,540046.736873,2
1974,531060.972403,542202.331586,3
1975,531060.972403,543988.144137,0
1976,531060.972403,544259.047419,1
1977,531060.972403,548370.574457,2
1978,531060.972403,541558.818866,3
1979,531060.972403,540562.306783,4
1980,531060.972403,547702.503813,5
1981,531060.972403,543499.532409,6
1982,531060.972403,543582.442996,7
1983,530507.847365,546046.004137,8
1984,530507.847365,543953.965099,0
1985,530507.847365,546764.744207,1
1986,530227.733411,553634.028790,2
1987,530227.733411,549661.091098,0
1988,530227.733411,559049.170717,1
1989,529674.608373,553825.856560,2
1990,529674.608373,560428.036134,0
1991,529674.608373,555991.013328,1
1992,529454.423181,563487.093120,2
1993,529454.423181,562747.146528,0
1994,529454.423181,571350.053080,1
1995,529454.423181,559114.308360,2
1996,529454.423181,556272.912057,3
1997,529454.423181,561777.975910,4
1998,529454.423181,550346.319951,5
1999,529454.423181,539204.829077,6
2000,529454.423181,536495.949212,7
2001,529454.423181,537542.264413,8
2002,526407.379152,536534.908219,9
2003,526407.379152,539583.748545,0
2004,526407.379152,539071.166301,1
2005,526111.959560,544424.912903,2
2006,525948.986269,547515.256912,0
2007,525948.986269,543864.460888,0
2008,525948.986269,545221.467988,1
2009,525948.986269,543434.515790,2
2010,525948.986269,541049.835609,3
2011,525619.228182,541664.448302,4
2012,525619.228182,540159.920259,0
2013,525323.808590,543999.462833,1
2014,525323.808590,541051.032602,0
2015,525160.835299,537264.511506,1
2016,525160.835299,540612.597470,0
2017,525160.835299,549993.050597,1
2018,525160.835299,556926.594663,2
2019,525160.835299,560578.491303,3
2020,525160.835299,559863.571850,4
2021,525160.835299,561948.064227,5
2022,525160.835299,567747.683360,6
2023,525160.835299,556737.854288,7
2024,525160.835299,548054.168783,8
2025,525160.835299,539106.729045,9
2026,525160.835299,542367.455421,10
2027,525160.835299,537723.433844,11
2028,525160.835299,532128.467804,12
2029,525160.835299,531738.436699,13
2030,525160.835299,531486.503093,14
2031,525160.835299,532933.797302,15
2032,525160.835299,533189.936290,16
2033,525160.835299,533928.765770,17
2034,525160.835299,535870.176927,18
2035,525160.835299,539118.880918,19
2036,525160.835299,537265.376117,20
2037,525160.835299,537060.045002,21
2038,525160.835299,534399.388618,22
2039,525135.053972,533062.852581,23
2040,525135.053972,534482.055761,0
2041,525126.838611,540755.499323,1
2042,525126.838611,540678.461026,0
2043,525126.838611,541389.671697,1
2044,525126.838611,534132.285272,2
2045,525126.838611,535233.438926,3
2046,525126.838611,535252.790949,4
2047,525126.838611,533656.149422,5
2048,525126.838611,532590.324671,6
2049,525126.838611,535800.877678,7
2050,525126.838611,543730.160674,8
2051,525126.838611,535462.797115,9
2052,525126.838611,535367.983448,10
2053,525126.838611,539638.823983,11
2054,525126.838611,530778.000015,12
2055,525126.838611,533956.996919,13
2056,525126.838611,538049.941803,14
2057,525126.838611,535741.962419,15
2058,525126.838611,537559.115415,16
2059,525126.838611,535931.695792,17
2060,525126.838611,533084.404068,18
2061,525126.838611,535318.785441,19
2062,525126.838611,540207.328556,20
2063,525126.838611,535023.352134,21
2064,525126.838611,532742.248778,22
2065,525126.838611,533493.963974,23
2066,525126.838611,533217.572868,24
2067,525126.838611,539775.683436,25
2068,525126.838611,540634.528595,26
2069,525126.838611,543731.140544,27
2070,525126.838611,539572.368345,28
2071,525126.838611,533379.801360,29
2072,525126.838611,537612.403884,30
2073,525126.838611,536592.859225,31
2074,525126.838611,534814.474789,32
2075,525126.838611,533259.601437,33
2076,525126.838611,532609.028109,34
2077,525126.838611,534189.458271,35
2078,525126.838611,546393.758978,36
2079,525126.838611,540541.726436,37
2080,525126.838611,532322.369006,38
2081,525126.838611,532623.366901,39
2082,525126.838611,535754.907122,40
2083,525126.838611,534119.481841,41
2084,525126.838611,533432.152316,42
2085,525126.838611,536122.306637,43
2086,525126.838611,538902.378012,44
2087,525126.838611,537222.612354,45
2088,525126.838611,530233.745684,46
2089,524590.397784,530592.848019,47
2090,524590.397784,534997.411780,0
2091,522379.668641,536718.914968,1
2092,522379.668641,549350.730469,0
2093,522379.668641,553456.816886,1
2094,522379.668641,557964.168978,2
2095,522379.668641,563614.424166,3
2096,522379.668641,577588.334330,4
2097,522379.668641,586205.671734,5
2098,522379.668641,583763.058314,6
2099,522379.668641,588078.248089,7
2100,522379.668641,584907.734509,8
2101,522379.668641,583163.284893,9
2102,522379.668641,582034.174239,10
2103,522379.668641,589093.433007,11
2104,522379.668641,571718.480792,12
2105,522379.668641,566190.444353,13
2106,522379.668641,551300.488091,14
2107,521685.950457,545740.921755,15
2108,521018.834669,543506.988218,0
2109,521018.834669,534109.773182,0
2110,521018.834669,532950.728452,1
2111,521018.834669,538800.317249,2
2112,521018.834669,536330.973389,3
2113,520833.535648,532568.493858,4
2114,520833.535648,532686.073339,0
2115,520833.535648,535011.490752,1
2116,520833.535648,536121.283740,2
2117,520833.535648,535081.960859,3
2118,520833.535648,532768.931053,4
2119,520833.535648,530669.216954,5
2120,520833.535648,538430.887025,6
2121,520833.535648,527822.328093,7
2122,520833.535648,526942.075594,8
2123,520833.535648,526722.074682,9
2124,520833.535648,532422.381194,10
2125,520833.535648,529835.981860,11
2126,520833.535648,533360.365335,12
2127,520833.535648,536569.487313,13
2128,520833.535648,529245.659302,14
2129,520833.535648,533928.674545,15
2130,520833.535648,529734.532943,16
2131,520833.535648,529944.844158,17
2132,520833.535648,534887.979819,18
2133,520833.535648,528650.031592,19
2134,520833.535648,526167.952977,20
2135,520833.535648,533715.815548,21
2136,520833.535648,528505.962027,22
2137,520833.535648,528550.595802,23
2138,520833.535648,527351.177110,24
2139,520833.535648,528224.963145,25
2140,520833.535648,532652.181336,26
2141,520833.535648,534548.123122,27
2142,520833.535648,532712.503618,28
2143,520437.770299,527893.422094,29
2144,520437.770299,526016.142130,0
2145,520437.770299,530245.443112,1
2146,520271.394975,530278.340587,2
2147,520271.394975,538960.509735,0
2148,520271.394975,534601.666451,1
2149,520218.121560,532515.801372,2
2150,520218.121560,536348.089432,0
2151,520078.944267,527243.161831,1
2152,520078.944267,528603.804435,0
2153,520078.944267,531667.420678,1
2154,520078.944267,530889.902784,2
2155,520078.944267,538376.529467,3
2156,520078.944267,543803.390552,4
2157,520078.944267,543899.718803,5
2158,520078.944267,540873.033004,6
2159,520078.944267,535714.050214,7
2160,520078.944267,536759.345536,8
2161,520078.944267,538267.593083,9
2162,520078.944267,532881.036778,10
2163,520078.944267,532570.699011,11
2164,520078.944267,532910.087060,12
2165,520078.944267,533605.735873,13
2166,520078.944267,531538.285881,14
2167,520078.944267,532171.279301,15
2168,520078.944267,529575.137299,16
2169,520078.944267,528902.003424,17
2170,520078.944267,530430.019616,18
2171,520078.944267,539343.488746,19
2172,520078.944267,537361.227838,20
2173,520078.944267,530837.051939,21
2174,520078.944267,526186.455901,22
2175,520078.944267,528399.296792,23
2176,520078.944267,526966.233581,24
2177,520078.944267,532216.688876,25
2178,520078.944267,534530.094609,26
2179,520078.944267,532324.323577,27
2180,520078.944267,532975.512530,28
2181,520078.944267,527963.566056,29
2182,520078.944267,530245.910058,30
2183,520078.944267,533821.258568,31
2184,520078.944267,528820.670392,32
2185,520078.944267,528594.927528,33
2186,520078.944267,531313.895302,34
2187,520078.944267,527943.660050,35
2188,520078.944267,528246.458295,36
2189,520078.944267,525247.634578,37
2190,520078.944267,526228.748679,38
2191,520078.944267,532112.952272,39
2192,520078.944267,531145.688511,40
2193,520078.944267,527222.481017,41
2194,520078.944267,525144.859080,42
2195,520078.944267,530814.441892,43
2196,520078.944267,535856.661192,44
2197,520078.944267,533305.397521,45
2198,520078.944267,529239.913111,46
2199,520078.944267,530979.676040,47
2200,520078.944267,532497.520468,48
2201,520078.944267,527795.724212,49
2202,520078.944267,532631.677169,50
2203,520078.944267,527374.592602,51
2204,520078.944267,531676.570440,52
2205,520078.944267,524969.603092,53
2206,520078.944267,528395.309541,54
2207,520078.944267,526364.514766,55
2208,520078.944267,526335.055501,56
2209,520078.944267,527804.574670,57
2210,520078.944267,527817.477570,58
2211,520078.944267,529688.047610,59
2212,520078.944267,530376.049222,60
2213,520078.944267,528937.518551,61
2214,520078.944267,530456.767832,62
2215,520078.944267,532694.470323,63
2216,520078.944267,528480.338707,64
2217,519884.028840,528278.793546,65
2218,519884.028840,533506.119230,0
2219,519884.028840,528547.411587,1
2220,519884.028840,532573.537208,2
2221,519884.028840,533454.057589,3
2222,519884.028840,528099.968533,4
2223,519884.028840,530466.915178,5
2224,519884.028840,532939.329904,6
2225,519884.028840,528981.110873,7
2226,519884.028840,526838.826398,8
2227,519884.028840,527521.174972,9
2228,519884.028840,528903.484403,10
2229,519884.028840,531601.613413,11
2230,519884.028840,528021.121905,12
2231,519884.028840,529128.590984,13
2232,519884.028840,530533.226918,14
2233,519884.028840,527278.380566,15
2234,519884.028840,526526.021336,16
2235,519884.028840,527220.562879,17
2236,519884.028840,526485.575352,18
2237,519884.028840,526358.902035,19
2238,519884.028840,530918.771160,20
2239,519884.028840,536797.562415,21
2240,519884.028840,533381.751097,22
2241,519870.666066,531939.208785,23
2242,519870.666066,524612.512940,0
2243,519870.666066,526534.864719,1
2244,519840.192360,529390.377709,2
2245,519840.192360,538089.577064,0
2246,519840.192360,540223.221788,1
2247,519840.192360,534909.687014,2
2248,519840.192360,541332.514128,3
2249,519840.192360,538773.611918,4
2250,519840.192360,539172.773217,5
2251,519840.192360,538235.658210,6
2252,519840.192360,531609.599043,7
2253,519840.192360,528375.800244,8
2254,519840.192360,527433.758023,9
2255,519840.192360,527235.176187,10
2256,519840.192360,530008.351441,11
2257,519840.192360,531914.521239,12
2258,519840.192360,539419.813486,13
2259,519840.192360,531179.868457,14
2260,519840.192360,531579.047978,15
2261,519840.192360,531913.908967,16
2262,519840.192360,531783.827732,17
2263,519840.192360,533327.969378,18
2264,519840.192360,527723.677047,19
2265,519840.192360,527651.555883,20
2266,519840.192360,528022.852352,21
2267,519840.192360,532311.706156,22
2268,519840.192360,541827.409491,23
2269,519840.192360,541284.472800,24
2270,519840.192360,538069.225409,25
2271,519840.192360,538204.478347,26
2272,519840.192360,538474.659572,27
2273,519840.192360,534636.565455,28
2274,519840.192360,531839.290395,29
2275,519840.192360,531477.382527,30
2276,519840.192360,529115.776300,31
2277,519840.192360,535188.405787,32
2278,519840.192360,529134.860322,33
2279,519840.192360,534583.617798,34
2280,519840.192360,527152.857798,35
2281,519840.192360,533931.867354,36
2282,519840.192360,532349.159721,37
2283,519743.820656,530640.926626,38
2284,519743.820656,528878.154859,0
2285,519743.820656,526935.160207,1
2286,519743.820656,526616.630339,2
2287,519743.820656,530956.498362,3
2288,519743.820656,537358.496498,4
2289,519743.820656,536383.407683,5
2290,519743.820656,532932.519869,6
2291,519743.820656,534222.583904,7
2292,519743.820656,535963.853458,8
2293,519743.820656,530616.652529,9
2294,519743.820656,533194.585346,10
2295,519743.820656,542766.844663,11
2296,519743.820656,538839.352223,12
2297,519743.820656,529456.534783,13
2298,519743.820656,530108.634760,14
2299,519743.820656,533653.981270,15
2300,519743.820656,527312.638071,16
2301,519743.820656,529401.373580,17
2302,519743.820656,527095.176862,18
2303,519743.820656,525002.491419,19
2304,519743.820656,529630.842657,20
2305,519743.820656,525292.228597,21
2306,519743.820656,530438.854404,22
2307,519743.820656,529583.297345,23
2308,519743.820656,528584.558644,24
2309,519743.820656,536083.473671,25
2310,519743.820656,530623.126391,26
2311,519743.820656,536361.758796,27
2312,519659.524941,531541.823368,28
2313,519659.524941,531228.870104,0
2314,519659.524941,527021.124074,1
2315,519659.524941,528896.792676,2
2316,519659.524941,526478.299535,3
2317,519659.524941,528409.447276,4
2318,519659.524941,531565.210751,5
2319,519659.524941,540706.591218,6
2320,519659.524941,535012.181407,7
2321,519659.524941,533269.403664,8
2322,519659.524941,530254.005824,9
2323,519659.524941,535189.455568,10
2324,519659.524941,529532.313500,11
2325,519659.524941,531893.502381,12
2326,519659.524941,526671.943806,13
2327,519584.973113,537181.817171,14
2328,519584.973113,537645.624312,0
2329,519584.973113,534662.623351,1
2330,519584.973113,535543.712647,2
2331,519584.973113,529283.649256,3
2332,519584.973113,537365.632508,4
2333,519584.973113,536571.067926,5
2334,519584.973113,545132.066062,6
2335,519584.973113,553001.441642,7
2336,519584.973113,562816.510029,8
2337,519584.973113,563291.601767,9
2338,519584.973113,561395.778237,10
2339,519584.973113,566774.425078,11
2340,519584.973113,547362.514736,12
2341,519584.973113,545858.682078,13
2342,519584.973113,544609.971954,14
2343,519501.326277,536198.962733,15
2344,519223.203910,534131.933928,0
2345,519223.203910,535926.288182,0
2346,519223.203910,533376.204373,1
2347,519223.203910,529222.219924,2
2348,519223.203910,530618.821814,3
2349,519223.203910,531664.498255,4
2350,519223.203910,526045.256916,5
2351,519223.203910,527030.618836,6
2352,519223.203910,532089.298243,7
2353,519223.203910,533836.424937,8
2354,519223.203910,530893.995076,9
2355,519223.203910,526416.162195,10
2356,519223.203910,529286.304721,11
2357,519223.203910,526732.423557,12
2358,519223.203910,531657.007970,13
2359,519223.203910,536697.977353,14
2360,519223.203910,535047.855624,15
2361,519223.203910,530860.796972,16
2362,519223.203910,531989.275963,17
2363,519223.203910,531405.301446,18
2364,519223.203910,529936.903021,19
2365,519223.203910,535712.829908,20
2366,519223.203910,533001.350271,21
2367,519223.203910,527958.803354,22
2368,519223.203910,531138.063111,23
2369,519223.203910,531000.622367,24
2370,519223.203910,527771.499249,25
2371,519223.203910,535805.183028,26
2372,519223.203910,530028.411489,27
2373,519223.203910,526360.652063,28
2374,519223.203910,529668.796174,29
2375,519223.203910,527543.771157,30
2376,519223.203910,528403.433400,31
2377,519223.203910,531214.564793,32
2378,519223.203910,540308.077027,33
2379,519223.203910,533151.477855,34
2380,519223.203910,527266.353011,35
2381,519223.203910,528395.314306,36
2382,519223.203910,531434.483578,37
2383,519223.203910,535692.456058,38
2384,519223.203910,537268.299404,39
2385,519223.203910,536323.384107,40
2386,519223.203910,537462.766811,41
2387,519223.203910,536740.392672,42
2388,519223.203910,531745.799666,43
2389,519223.203910,538428.992314,44
2390,519223.203910,535637.536362,45
2391,519223.203910,534697.220160,46
2392,519223.203910,536489.734983,47
2393,519223.203910,532659.201667,48
2394,519223.203910,529307.886988,49
2395,519223.203910,536884.533061,50
2396,519108.614106,542522.552561,51
2397,519108.614106,540103.536835,0
2398,519108.614106,534321.816361,1
2399,519108.614106,534908.712475,2
2400,519108.614106,528196.209834,3
2401,519013.557905,529359.696612,4
2402,518728.020542,528907.028641,0
2403,518613.430739,534572.539452,0
2404,518613.430739,531219.131746,0
2405,518613.430739,532110.797150,1
2406,518613.430739,531861.403978,2
2407,518613.430739,529705.388025,3
2408,518613.430739,535475.676923,4
2409,518613.430739,529677.532179,5
2410,518613.430739,525864.724711,6
2411,518482.745542,527772.350775,7
2412,518482.745542,526792.703121,0
2413,518482.745542,523784.834030,1
2414,518482.745542,527576.454176,2
2415,518482.745542,525219.167328,3
2416,518328.347025,525369.554208,4
2417,518328.347025,526712.678368,0
2418,518328.347025,525064.927793,1
2419,518328.347025,526767.971820,2
2420,518328.347025,527822.958348,3
2421,518328.347025,526199.502982,4
2422,518328.347025,528609.395644,5
2423,518328.347025,531298.598916,6
2424,518052.773759,530692.263542,7
2425,518052.773759,528452.009443,0
2426,518052.773759,527859.883487,1
2427,518052.773759,530042.908963,2
2428,518052.773759,524966.681756,3
2429,518052.773759,528116.944769,4
2430,518052.773759,525811.086787,5
2431,518052.773759,528669.903687,6
2432,518052.773759,530450.822175,7
2433,518052.773759,529533.435622,8
2434,518052.773759,534136.432736,9
2435,518052.773759,529116.128893,10
2436,518052.773759,529825.596679,11
2437,518052.773759,529428.875081,12
2438,518052.773759,532441.375275,13
2439,518052.773759,528157.162405,14
2440,518051.933872,529903.437579,15
2441,518051.933872,528544.694658,0
2442,517879.360848,531087.653918,1
2443,517879.360848,531056.087318,0
2444,517879.360848,532719.104846,1
2445,517879.360848,539911.926194,2
2446,517879.360848,535756.619746,3
2447,517879.360848,528447.193805,4
2448,517879.360848,523993.108470,5
2449,517879.360848,524827.642515,6
2450,517879.360848,525870.733741,7
2451,517879.360848,525277.136898,8
2452,517879.360848,530635.212776,9
2453,517879.360848,528229.722642,10
2454,517879.360848,529850.462974,11
2455,517879.360848,528342.989087,12
2456,517879.360848,525691.610371,13
2457,517879.360848,523928.701202,14
2458,517879.360848,532421.306472,15
2459,517879.360848,529882.811509,16
2460,517879.360848,532823.794066,17
2461,517879.360848,528892.602159,18
2462,517879.360848,525614.940235,19
2463,517879.360848,528504.214560,20
2464,517879.360848,530282.797576,21
2465,517879.360848,534016.249765,22
2466,517879.360848,523254.228457,23
2467,517879.360848,530512.191491,24
2468,517879.360848,526606.030353,25
2469,517816.210459,528264.382726,26
2470,517816.210459,532952.648821,0
2471,517816.210459,536248.542809,1
2472,517816.210459,536354.309667,2
2473,517816.210459,528219.062459,3
2474,517816.210459,530252.999322,4
2475,517816.210459,525785.091207,5
2476,517816.210459,528878.396676,6
2477,517816.210459,533243.671532,7
2478,517816.210459,532621.987005,8
2479,517816.210459,531148.505047,9
2480,517816.210459,529384.023887,10
2481,517816.210459,529908.832489,11
2482,517816.210459,528550.324077,12
2483,517816.210459,530153.981974,13
2484,517755.938816,530199.459996,14
2485,517755.938816,532343.058120,0
2486,517755.938816,528893.009574,1
2487,517755.938816,529431.924420,2
2488,517755.938816,531746.867191,3
2489,517755.938816,532609.769032,4
2490,517755.938816,535190.463008,5
2491,517755.938816,531196.506725,6
2492,517755.938816,527460.346417,7
2493,517755.938816,524226.823783,8
2494,517755.938816,529374.555745,9
2495,517755.938816,528543.355944,10
2496,517755.938816,524842.496856,11
2497,517755.938816,526331.917036,12
2498,517755.938816,530161.297062,13
2499,517755.938816,522501.764949,14
2500,517755.938816,523317.834050,15
2501,517755.938816,525623.544767,16
2502,517755.938816,527109.351310,17
2503,517755.938816,530668.501775,18
2504,517755.938816,523374.109999,19
2505,517755.938816,525804.967204,20
2506,517755.938816,529746.846392,21
2507,517755.938816,526851.560420,22
2508,517755.938816,526713.447909,23
2509,517755.938816,531838.339409,24
2510,517755.938816,525241.855289,25
2511,517755.938816,528331.438979,26
2512,517755.938816,527330.645314,27
2513,517755.938816,530268.243158,28
2514,517755.938816,532865.609098,29
2515,517755.938816,531053.092141,30
2516,517755.938816,530168.672859,31
2517,517755.938816,538529.115784,32
2518,517755.938816,531289.065957,33
2519,517755.938816,537643.545356,34
