gen,best,avg,stable
1519,156309223.112997,157893737.393725,70
1520,156309223.112997,157189391.134092,71
1521,156309223.112997,158480457.661893,72
1522,156309223.112997,158586167.015289,73
1523,156309223.112997,160382965.136458,74
1524,156309223.112997,158854309.398658,75
1525,156309223.112997,159052297.695838,76
1526,156309223.112997,159686792.643894,77
1527,156309223.112997,157492134.858594,78
1528,156309223.112997,157253937.160721,79
1529,156309223.112997,159255717.150377,80
1530,156309223.112997,156908356.224037,81
1531,156309223.112997,158521129.686126,82
1532,156309223.112997,158302131.134006,83
1533,156309223.112997,157258323.011718,84
1534,156309223.112997,158230668.097322,85
1535,156309223.112997,156951372.092354,86
1536,156309223.112997,157475156.900792,87
1537,156309223.112997,158518651.425012,88
1538,156309223.112997,157347742.952366,89
1539,156309223.112997,157181742.408155,90
1540,156309223.112997,156918785.544596,91
1541,156309223.112997,156952343.931210,92
1542,156309223.112997,157812851.628602,93
1543,156309223.112997,158082771.511902,94
1544,156309223.112997,158567474.430700,95
1545,156309223.112997,157666931.085654,96
1546,156309223.112997,157333112.144367,97
1547,156309223.112997,156700413.799316,98
1548,156309223.112997,157668995.481042,99
1549,156309223.112997,158044019.390498,100
1550,156309223.112997,157937687.892198,101
1551,156309223.112997,158221161.537425,102
1552,156309223.112997,157364213.704055,103
1553,156309223.112997,158693621.923552,104
1554,156309223.112997,158523391.947038,105
1555,156309223.112997,157821823.035751,106
1556,156309223.112997,158294217.269423,107
1557,156309223.112997,157198137.453700,108
1558,156309223.112997,157714775.271359,109
1559,156309223.112997,159800325.494044,110
1560,156309223.112997,158610271.994736,111
1561,156309223.112997,157085716.896602,112
1562,156309223.112997,157909363.452248,113
1563,156309223.112997,157602927.705819,114
1564,156309223.112997,157284355.709926,115
1565,156309223.112997,157040916.715477,116
1566,156309223.112997,156607145.054006,117
1567,156309223.112997,156948134.901834,118
1568,156309223.112997,157644918.472080,119
1569,156309223.112997,158759063.909628,120
1570,156309223.112997,157562136.322249,121
1571,156309223.112997,157749605.691633,122
1572,156309223.112997,157426775.787765,123
1573,156309223.112997,157034692.086966,124
1574,156309223.112997,158196602.065444,125
1575,156309223.112997,158368887.657170,126
1576,156309223.112997,158134242.239382,127
1577,156309223.112997,157431375.768494,128
1578,156309223.112997,156914809.060889,129
1579,156309223.112997,156874663.513498,130
1580,156309223.112997,156981831.267534,131
1581,156309223.112997,156637108.949057,132
1582,156309223.112997,156816980.304952,133
1583,156309223.112997,157894533.129640,134
1584,156309223.112997,158152994.135147,135
1585,156309223.112997,157087488.624671,136
1586,156309223.112997,158340686.833011,137
1587,156309223.112997,158829781.966496,138
1588,156309223.112997,157830319.232815,139
1589,156309223.112997,157345647.425921,140
1590,156309223.112997,157526234.783964,141
1591,156309223.112997,157847329.863020,142
1592,156309223.112997,158625256.216608,143
1593,156308251.784479,158527942.270846,144
1594,156308251.784479,158806037.423210,0
1595,156308251.784479,157806675.550856,1
1596,156308251.784479,158527247.311042,2
1597,156308251.784479,158397947.009319,3
1598,156308251.784479,160848328.574793,4
1599,156308251.784479,160008371.530387,5
1600,156308251.784479,158476303.726669,6
1601,156308251.784479,158437874.820070,7
1602,156307635.841210,158870035.554487,8
1603,156296598.805371,158199729.850745,0
1604,156292339.053229,157552445.132703,0
1605,156292339.053229,159769928.412733,0
1606,156292339.053229,159014726.725437,1
1607,156292339.053229,157133889.794498,2
1608,156292332.037940,156637799.151336,3
1609,156292332.037940,157095742.487838,0
1610,156292332.037940,157227707.827405,1
1611,156292332.037940,156583835.551438,2
1612,156291855.723408,157144389.249655,3
1613,156291855.723408,157216395.760264,0
1614,156291701.127484,157113008.726874,1
1615,156291701.127484,158476341.240430,0
1616,156291701.127484,158523217.053094,1
1617,156291701.127484,157724619.559305,2
1618,156291701.127484,157856085.688798,3
1619,156291701.127484,157461127.517631,4
1620,156291701.127484,157997585.486001,5
1621,156291701.127484,158686649.838620,6
1622,156291701.127484,158377615.898761,7
1623,156291701.127484,157696691.554168,8
1624,156291701.127484,157732138.718194,9
1625,156291701.127484,158585077.260046,10
1626,156291701.127484,158594292.159692,11
1627,156291701.127484,158931640.615081,12
1628,156291701.127484,159840540.039428,13
1629,156291701.127484,158561908.998503,14
1630,156291701.127484,157120070.209154,15
1631,156289662.401075,157619082.951907,16
1632,156281029.695623,157838910.001357,0
1633,156278321.473175,159527296.964758,0
1634,156275345.621973,157739577.077463,0
1635,156275345.621973,158198870.502829,0
1636,156275345.621973,158599485.411165,1
1637,156275345.621973,158391329.005923,2
1638,156275345.621973,157392926.118163,3
1639,156275345.621973,158568681.717666,4
1640,156275345.621973,158030681.668607,5
1641,156275345.621973,159520076.531620,6
1642,156275345.621973,160048636.227486,7
1643,156275345.621973,158836514.554523,8
1644,156275345.621973,160013155.181123,9
1645,156275345.621973,160396584.057323,10
1646,156275345.621973,158798398.472703,11
1647,156275345.621973,159338468.131696,12
1648,156275345.621973,159877789.762269,13
1649,156255977.779650,158718285.845701,14
1650,156252334.070820,157679780.905477,0
1651,156252334.070820,157610895.362665,0
1652,156248331.376792,157124936.315382,1
1653,156248331.376792,158713979.615087,0
1654,156244334.070820,157250178.445504,1
1655,156244334.070820,156964957.566646,0
1656,156240334.070820,156488002.003250,1
1657,156240334.070820,156779783.860194,0
1658,156240334.070820,156788774.101631,1
1659,156239251.958474,157601062.586032,2
1660,156239251.958474,157484982.042246,0
1661,156239251.958474,157209242.853967,1
1662,156239251.958474,157930748.393267,2
1663,156239251.958474,158185243.182479,3
1664,156239251.958474,158925847.542522,4
1665,156239251.958474,157180849.701932,5
1666,156239251.958474,156686900.715867,6
1667,156239251.958474,156691479.608835,7
1668,156239251.958474,156698923.713972,8
1669,156239251.958474,156567128.969518,9
1670,156239251.958474,156889061.563646,10
1671,156239251.958474,157575144.976123,11
1672,156239251.958474,158974655.403954,12
1673,156239251.958474,157973089.432274,13
1674,156239251.958474,158768428.823462,14
1675,156239251.958474,157276619.970444,15
1676,156236649.254337,157190909.442176,16
1677,156236474.304347,156503568.762079,0
1678,156236474.304347,157145424.454927,0
1679,156234801.521335,157157725.746008,1
1680,156234626.571346,158111746.048248,0
1681,156234626.571346,157995617.707247,0
1682,156232969.717096,158997496.613561,1
1683,156232969.717096,157783617.054686,0
1684,156232969.717096,157984512.622845,1
1685,156232969.717096,156577921.214963,2
1686,156232334.022362,156525784.156778,3
1687,156226497.581141,156693268.387041,0
1688,156226497.581141,157175566.373145,0
1689,156226497.581141,157081842.819246,1
1690,156226497.581141,157321694.925647,2
1691,156226497.581141,157731884.939898,3
1692,156225690.200552,158862615.130516,4
1693,156224389.637472,158436609.057723,0
1694,156224389.637472,159138758.264034,0
1695,156224389.637472,159812433.249907,1
1696,156224389.637472,159678646.494938,2
1697,156223582.256882,159161347.034733,3
1698,156223582.256882,159644408.086258,0
1699,156223582.256882,158898318.958501,1
1700,156223582.256882,159517326.806507,2
1701,156223582.256882,160573955.415286,3
1702,156223582.256882,159229150.159908,4
1703,156223582.256882,159239921.784403,5
1704,156223582.256882,159715181.115208,6
1705,156223582.256882,158750156.965766,7
1706,156223582.256882,157124796.075482,8
1707,156223582.256882,158313433.374724,9
1708,156222072.983267,156933358.723468,10
1709,156222072.983267,158914434.059633,0
1710,156222072.983267,157322392.302061,1
1711,156221257.701562,157740820.831015,2
1712,156220086.128687,157839505.491891,0
1713,156220086.128687,158610571.379982,0
1714,156219729.837517,158107483.895337,1
1715,156219729.837517,161344804.171106,0
1716,156219729.837517,160246745.171617,1
1717,156219729.837517,160749157.978001,2
1718,156218429.274437,158097538.563332,3
1719,156218429.274437,157499739.223774,0
1720,156218429.274437,157325498.829099,1
1721,156218429.274437,157447139.599679,2
1722,156218429.274437,156764351.713772,3
1723,156218429.274437,157107148.821395,4
1724,156218429.274437,157199137.168104,5
1725,156218429.274437,157466344.076646,6
1726,156218429.274437,157455599.972984,7
1727,156218429.274437,157269994.954072,8
1728,156218429.274437,157733838.901206,9
1729,156218429.274437,157844649.693017,10
1730,156216099.594550,156789114.401550,11
1731,156214252.526792,156608003.971375,0
1732,156214252.526792,157061896.955604,0
1733,156214128.403855,157144066.765001,1
1734,156213150.725290,157404820.196509,0
1735,156212966.861828,157394726.017752,0
1736,156212059.599880,156778699.673903,0
1737,156210546.043173,156881724.506532,0
1738,156210546.043173,157086161.137258,0
1739,156210546.043173,160462814.990448,1
1740,156210546.043173,158817222.928835,2
1741,156210546.043173,158885331.251586,3
1742,156210546.043173,158766894.217234,4
1743,156210546.043173,157957228.072149,5
1744,156210546.043173,157914414.404953,6
1745,156210546.043173,158212904.119232,7
1746,156210546.043173,157247634.445179,8
1747,156210546.043173,157625362.349910,9
1748,156210546.043173,157070076.615340,10
1749,156210546.043173,157122679.004399,11
1750,156210546.043173,157368553.281674,12
1751,156210546.043173,156730738.553256,13
1752,156210546.043173,156866808.255217,14
1753,156210546.043173,156894180.083889,15
1754,156210546.043173,157735982.922074,16
1755,156210546.043173,156978918.783531,17
1756,156210546.043173,157582526.946353,18
1757,156210546.043173,157138507.111402,19
1758,156210546.043173,158254574.133551,20
1759,156210546.043173,157128282.079281,21
1760,156210546.043173,156952679.931196,22
1761,156207633.428047,156661043.556336,23
1762,156204437.800335,157123735.943017,0
1763,156204437.800335,157205603.709914,0
1764,156202291.564452,158133469.450013,1
1765,156202291.564452,156954625.154592,0
1766,156200794.091505,156530845.635826,1
1767,156200794.091505,157188932.117801,0
1768,156198647.855621,156547436.283633,1
1769,156198647.855621,157371153.169538,0
1770,156198139.439909,156578314.861675,1
1771,156196501.619738,157367855.474142,0
1772,156195965.741597,157732925.685110,0
1773,156195898.405775,158009425.767516,0
1774,156195432.295692,158624394.254398,0
1775,156195364.959870,157682107.477814,0
1776,156195364.959870,157818241.969950,0
1777,156195364.959870,157489786.211610,1
1778,156195364.959870,157118489.989331,2
1779,156194308.887348,158654228.087110,3
1780,156194308.887348,156990228.373631,0
1781,156194241.551526,158634399.807641,1
1782,156194241.551526,158233002.699114,0
1783,156194241.551526,158717718.638668,1
1784,156193638.794724,157117932.422888,2
1785,156193638.794724,156777705.391203,0
1786,156193638.794724,156762620.474541,1
1787,156193638.794724,158578588.181767,2
1788,156193638.794724,156994419.211937,3
1789,156193638.794724,158465675.054381,4
1790,156193638.794724,157529653.553122,5
1791,156193638.794724,158276453.474077,6
1792,156193638.794724,158451123.751194,7
1793,156193638.794724,159032756.137700,8
1794,156193638.794724,159535002.182626,9
1795,156193638.794724,159747412.469139,10
1796,156193638.794724,157900950.526125,11
1797,156193638.794724,157509389.291403,12
1798,156193638.794724,156874589.181556,13
1799,156193638.794724,157237364.934205,14
1800,156193638.794724,157725401.935965,15
1801,156193638.794724,157894491.006658,16
1802,156193638.794724,157141741.556702,17
1803,156193638.794724,157647269.932974,18
1804,156193638.794724,158298201.323905,19
1805,156193638.794724,156884789.128618,20
1806,156193638.794724,157264131.986883,21
1807,156193638.794724,157280637.938659,22
1808,156193638.794724,156792567.081641,23
1809,156193638.794724,156747931.132563,24
1810,156193638.794724,156900384.337690,25
1811,156193638.794724,157291011.204022,26
1812,156193638.794724,158072222.325890,27
1813,156193638.794724,158195608.250661,28
1814,156193638.794724,157473024.694782,29
1815,156193638.794724,156791046.962331,30
1816,156193638.794724,156794836.090974,31
1817,156193638.794724,156708081.432611,32
1818,156193638.794724,156507975.681877,33
1819,156193638.794724,157945658.043729,34
1820,156192959.619040,158480018.860730,35
1821,156192959.619040,157733263.529177,0
1822,156192959.619040,157233053.506811,1
1823,156192959.619040,156845124.420024,2
1824,156192959.619040,160471953.232685,3
1825,156192959.619040,160561325.798942,4
1826,156192959.619040,160277412.321417,5
1827,156192959.619040,158902789.071170,6
1828,156192959.619040,158793471.001101,7
1829,156192959.619040,157763047.490490,8
1830,156192959.619040,157201687.688866,9
1831,156192959.619040,157457575.981786,10
1832,156192959.619040,156816017.157996,11
1833,156192959.619040,156739133.703029,12
1834,156192959.619040,157691439.796995,13
1835,156192959.619040,158741765.626092,14
1836,156192959.619040,158338205.297145,15
1837,156192959.619040,157498072.331026,16
1838,156192959.619040,157256338.827397,17
1839,156192959.619040,157803734.073211,18
1840,156192959.619040,156908143.898869,19
1841,156192959.619040,157988219.737178,20
1842,156192959.619040,157112161.840557,21
1843,156192959.619040,157522551.819395,22
1844,156192959.619040,157246038.150340,23
1845,156192959.619040,158060720.900413,24
1846,156192959.619040,157776292.196752,25
1847,156192959.619040,158052939.476517,26
1848,156192959.619040,157481750.064021,27
1849,156192959.619040,156675871.005485,28
1850,156192959.619040,156907237.805358,29
1851,156192959.619040,156793984.282609,30
1852,156192959.619040,157570899.764998,31
1853,156192959.619040,158499006.514571,32
1854,156192959.619040,158408584.477125,33
1855,156192959.619040,158470284.302438,34
1856,156192959.619040,158925264.773317,35
1857,156192959.619040,158744383.927843,36
1858,156191110.775933,159492695.810997,37
1859,156189810.212853,160457630.784139,0
1860,156189810.212853,159704278.216577,0
1861,156189097.630514,159865479.853806,1
1862,156187797.067434,159615915.145401,0
1863,156187797.067434,158356784.669959,0
1864,156187797.067434,158191206.013616,1
1865,156187797.067434,156809017.967834,2
1866,156187431.005135,156599620.373871,3
1867,156187431.005135,158635973.685462,0
1868,156187431.005135,157173093.717676,1
1869,156187431.005135,157482422.187101,2
1870,156187431.005135,156657406.710268,3
1871,156187431.005135,157333968.829151,4
1872,156187431.005135,157577946.212943,5
1873,156187431.005135,156914924.879854,6
1874,156187431.005135,157503725.518830,7
1875,156187431.005135,158608155.492988,8
1876,156187431.005135,159064932.103531,9
1877,156187431.005135,160344141.285764,10
1878,156187431.005135,159998070.542105,11
1879,156187431.005135,158478790.577793,12
1880,156187431.005135,158069937.761216,13
1881,156187431.005135,157274983.859171,14
1882,156187431.005135,157002168.211206,15
1883,156187431.005135,156606938.245477,16
1884,156187431.005135,156790906.247977,17
1885,156187431.005135,156616707.708004,18
1886,156187431.005135,157177737.741397,19
1887,156187431.005135,157812752.600651,20
1888,156187431.005135,157927664.194029,21
1889,156187431.005135,157880355.402267,22
1890,156187431.005135,157777944.529847,23
1891,156187431.005135,157428639.334931,24
1892,156187431.005135,156845720.342864,25
1893,156187431.005135,156587048.446018,26
1894,156187431.005135,157919978.722996,27
1895,156187431.005135,157352404.357558,28
1896,156187431.005135,159408632.323490,29
1897,156187431.005135,158472753.553461,30
1898,156187431.005135,157662138.496455,31
1899,156187431.005135,157130068.144832,32
1900,156187431.005135,157649924.733025,33
1901,156187431.005135,157953119.641123,34
1902,156187431.005135,156901834.073501,35
1903,156187431.005135,156870813.738662,36
1904,156187431.005135,157416161.959393,37
1905,156187431.005135,157997543.887096,38
1906,156187431.005135,157709314.592912,39
1907,156187431.005135,156955978.140630,40
1908,156187431.005135,158371872.912966,41
1909,156186394.652455,158049122.390495,42
1910,156186394.652455,157916003.250172,0
1911,156185463.664918,157114355.583947,1
1912,156184248.416572,157624008.263821,0
1913,156184248.416572,157308703.222685,0
1914,156184248.416572,156374343.309151,1
1915,156184248.416572,156841071.102960,2
1916,156184248.416572,157168339.219003,3
1917,156184248.416572,157990690.395891,4
1918,156184248.416572,157104376.332877,5
1919,156184248.416572,157870498.627859,6
1920,156184248.416572,157653845.654359,7
1921,156184248.416572,157497742.534342,8
1922,156184248.416572,156800927.524576,9
1923,156184248.416572,157978150.194568,10
1924,156184248.416572,157052656.969953,11
1925,156184248.416572,158116890.658800,12
1926,156184248.416572,158422739.140283,13
1927,156184248.416572,157291183.823936,14
1928,156184248.416572,156979170.463669,15
1929,156184248.416572,157605430.997238,16
1930,156184248.416572,158430861.563029,17
1931,156184248.416572,158639496.119909,18
1932,156184248.416572,157493808.941519,19
1933,156184248.416572,157566139.841345,20
1934,156184248.416572,157906318.335008,21
1935,156184248.416572,157109430.427372,22
1936,156184248.416572,158458944.121643,23
1937,156184248.416572,157300297.428674,24
1938,156184248.416572,156864053.069075,25
1939,156184248.416572,157194619.264791,26
1940,156184248.416572,157971173.582789,27
1941,156184248.416572,159797091.601887,28
1942,156184248.416572,159237802.278914,29
1943,156184248.416572,158758494.508546,30
1944,156184248.416572,157323067.236246,31
1945,156184248.416572,157634537.759102,32
1946,156184248.416572,157103987.388355,33
1947,156184248.416572,157328302.092288,34
1948,156184248.416572,156870035.633516,35
1949,156184248.416572,157867555.452861,36
1950,156184248.416572,157148129.121384,37
1951,156184248.416572,157584970.834942,38
1952,156184248.416572,156836364.210308,39
1953,156184248.416572,158053886.359909,40
1954,156184248.416572,157738831.519030,41
1955,156184248.416572,157649704.886358,42
1956,156184248.416572,156755584.804826,43
1957,156181501.288187,157441849.582607,44
1958,156179029.152232,157073727.303582,0
1959,156178568.427281,157206088.172248,0
1960,156177635.897689,156782962.859246,0
1961,156176141.440300,158433691.742250,0
1962,156173992.188859,157401290.288304,0
1963,156173992.188859,158225183.757240,0
1964,156173669.304345,157187325.910683,1
1965,156173669.304345,157002349.848481,0
1966,156172497.731470,158535483.323545,1
1967,156172497.731470,158302917.396359,0
1968,156172141.440300,158124747.520852,1
1969,156171163.761734,157658614.118292,0
1970,156171163.761734,156593032.491177,0
1971,156171163.761734,158052672.422058,1
1972,156165564.154577,157730591.755371,2
1973,156163713.406018,157631260.541805,0
1974,156163713.406018,159164758.062212,0
1975,156162473.646784,160592843.364190,1
1976,156160589.491569,159324033.074172,0
1977,156160582.476279,158315137.192481,0
1978,156160582.476279,158754921.891376,0
1979,156158436.240396,157712062.515489,1
1980,156158436.240396,157443276.891471,0
1981,156158436.240396,157082620.456337,1
1982,156158436.240396,157377832.597402,2
1983,156158436.240396,157363350.112628,3
1984,156158436.240396,157478733.690352,4
1985,156158436.240396,157386817.914562,5
1986,156158436.240396,157892334.738915,6
1987,156158436.240396,158563785.431290,7
1988,156158436.240396,157438501.786023,8
1989,156158436.240396,157676554.458838,9
1990,156158436.240396,156921725.333001,10
1991,156158436.240396,157111964.673875,11
1992,156157950.959021,156828414.314302,12
1993,156157950.959021,158888726.521489,0
1994,156157135.677316,158365139.768272,1
1995,156156779.386146,156886753.975903,0
1996,156156779.386146,156881491.986522,0
1997,156156704.872716,156523825.345768,1
1998,156156704.872716,157012187.816983,0
1999,156156348.581546,157095829.615226,1
2000,156156348.581546,157380157.434560,0
2001,156156348.581546,157238840.101692,1
2002,156156348.581546,159246762.660739,2
2003,156156348.581546,158747402.745216,3
2004,156156348.581546,157616022.340228,4
2005,156156348.581546,158218153.575263,5
2006,156156348.581546,158615793.411918,6
2007,156156348.581546,157930557.001031,7
2008,156156348.581546,157824351.698615,8
2009,156156348.581546,157390683.137384,9
2010,156156348.581546,157194204.285082,10
2011,156156348.581546,157912833.301416,11
2012,156156348.581546,157702229.642087,12
2013,156156348.581546,157027501.010465,13
2014,156156348.581546,157365710.291829,14
2015,156156348.581546,157119580.669246,15
2016,156156348.581546,158294694.089403,16
2017,156156348.581546,157394321.481658,17
2018,156156348.581546,157025032.719622,18
2019,156156348.581546,157364338.013852,19
2020,156156348.581546,156434086.163201,20
2021,156156348.581546,157938074.131579,21
2022,156156348.581546,157527738.216963,22
2023,156156348.581546,159297014.001714,23
2024,156156348.581546,157382596.729191,24
2025,156156348.581546,158547593.042859,25
2026,156156348.581546,158010578.149287,26
2027,156156348.581546,157507990.851028,27
2028,156156348.581546,158139249.173564,28
2029,156156348.581546,157402088.182669,29
2030,156156348.581546,158498658.095992,30
2031,156156348.581546,158330630.186686,31
2032,156156348.581546,157971177.433855,32
2033,156155631.113648,156793799.892744,33
2034,156155631.113648,156555964.898119,0
2035,156155631.113648,156891253.425860,1
2036,156155631.113648,156937725.754686,2
2037,156155631.113648,157235007.451510,3
2038,156155631.113648,158598902.363021,4
2039,156155631.113648,157482262.049409,5
2040,156155631.113648,157392058.622718,6
2041,156155631.113648,157028524.078568,7
2042,156155631.113648,156883113.905161,8
2043,156155631.113648,156575713.755728,9
2044,156155631.113648,158247973.945179,10
2045,156155631.113648,156906826.420877,11
2046,156155631.113648,156621586.497035,12
2047,156155631.113648,157272746.997969,13
2048,156155631.113648,156524049.874771,14
2049,156151656.103449,157060725.988530,15
2050,156151656.103449,157249768.376540,0
2051,156151656.103449,158372596.390583,1
2052,156151656.103449,158168423.852817,2
2053,156147955.344218,158965761.438641,3
2054,156147955.344218,159506283.980693,0
2055,156146931.178891,160869715.134306,1
2056,156146931.178891,162786487.223808,0
2057,156146497.156393,161054632.370201,1
2058,156141415.494268,159935952.130128,0
2059,156140624.317382,159364726.340415,0
2060,156140624.317382,157870907.597755,0
2061,156140624.317382,157397342.342254,1
2062,156140624.317382,158228717.406957,2
2063,156140624.317382,158856677.598711,3
2064,156140624.317382,158786757.804413,4
2065,156140624.317382,157482417.293482,5
2066,156140624.317382,158023403.242135,6
2067,156140624.317382,157769559.166489,7
2068,156140624.317382,158801721.096776,8
2069,156140624.317382,159063345.989951,9
2070,156140624.317382,159394561.244584,10
2071,156140624.317382,157956819.908911,11
2072,156140624.317382,157762062.452100,12
2073,156140624.317382,157306300.005228,13
2074,156140624.317382,157320036.972003,14
2075,156140624.317382,157650779.567578,15
2076,156140624.317382,158428346.649089,16
2077,156140624.317382,157564990.350875,17
2078,156140624.317382,156735749.944786,18
2079,156140624.317382,157119427.757877,19
2080,156140624.317382,157601021.494233,20
2081,156140624.317382,156667364.806254,21
2082,156140624.317382,157013677.494457,22
2083,156140624.317382,157026562.901276,23
2084,156140624.317382,158098347.631544,24
2085,156140624.317382,156882488.033279,25
2086,156140624.317382,158544194.918642,26
2087,156140624.317382,158000286.148011,27
2088,156140624.317382,157726617.654801,28
2089,156140624.317382,157440664.853451,29
2090,156140624.317382,156875327.621303,30
2091,156140624.317382,156436179.806209,31
2092,156140624.317382,157951711.121512,32
2093,156140624.317382,158320333.108031,33
2094,156140624.317382,158167464.757917,34
2095,156140624.317382,158486693.152367,35
2096,156140624.317382,156956738.175359,36
2097,156140624.317382,158188353.821694,37
2098,156140624.317382,157362806.369237,38
2099,156140624.317382,157223947.537151,39
2100,156140624.317382,158601074.517242,40
2101,156140624.317382,160442355.746640,41
2102,156140624.317382,159747265.937707,42
2103,156140624.317382,159060134.645937,43
2104,156140624.317382,157554703.524357,44
2105,156140624.317382,157674959.987366,45
2106,156140624.317382,157768722.808243,46
2107,156140624.317382,157970049.214642,47
2108,156140624.317382,158074297.989493,48
2109,156140624.317382,157088439.825316,49
2110,156140624.317382,156480476.705393,50
2111,156140624.317382,156758728.146431,51
2112,156140624.317382,158125394.162715,52
2113,156140624.317382,156802339.950668,53
2114,156140624.317382,156962919.309291,54
2115,156140624.317382,157557071.743580,55
2116,156140624.317382,157220272.837457,56
2117,156140624.317382,156386703.507872,57
2118,156140624.317382,156388585.578328,58
2119,156140624.317382,157516306.689622,59
2120,156140624.317382,157920293.932867,60
2121,156140624.317382,157087305.584737,61
2122,156140624.317382,156422398.413105,62
2123,156140624.317382,156891046.461335,63
2124,156140624.317382,158032528.191379,64
2125,156140624.317382,158992618.017153,65
2126,156140624.317382,160124315.120767,66
2127,156140624.317382,159532884.758907,67
2128,156140624.317382,158008427.329057,68
2129,156140624.317382,157298437.090133,69
2130,156140624.317382,157265839.431828,70
2131,156140624.317382,157171090.435220,71
2132,156140624.317382,158331864.012630,72
2133,156140624.317382,156642957.900194,73
2134,156140624.317382,156815833.750875,74
2135,156140624.317382,157019490.137240,75
2136,156140624.317382,159386923.038799,76
2137,156140624.317382,157708718.177940,77
2138,156140624.317382,158131434.161537,78
2139,156140624.317382,157822913.995848,79
2140,156140624.317382,157259150.292071,80
2141,156140624.317382,157480814.859499,81
2142,156140624.317382,156810919.766016,82
2143,156140624.317382,157212833.690244,83
2144,156140624.317382,157131356.486549,84
2145,156140624.317382,157054225.934267,85
2146,156140624.317382,157564347.879622,86
2147,156140624.317382,158930814.151542,87
2148,156140624.317382,158182549.610799,88
2149,156140624.317382,158168657.571620,89
2150,156140624.317382,158935279.837588,90
2151,156140624.317382,156863107.348249,91
2152,156140624.317382,156518862.404354,92
2153,156140624.317382,157247188.672006,93
2154,156140624.317382,157290194.811142,94
2155,156140624.317382,157282835.400196,95
2156,156140624.317382,158056801.905584,96
2157,156140624.317382,157448485.735370,97
2158,156140624.317382,159056470.290631,98
2159,156140624.317382,159608690.114442,99
2160,156140624.317382,158624027.084009,100
2161,156140624.317382,159892365.243913,101
2162,156140624.317382,158843064.464716,102
2163,156140624.317382,158181997.811661,103
2164,156140624.317382,158874195.897849,104
2165,156140624.317382,156492896.760137,105
2166,156140624.317382,157588227.648049,106
2167,156140624.317382,156994869.499865,107
2168,156140624.317382,157427710.034950,108
2169,156140624.317382,156447259.585677,109
2170,156140624.317382,156577386.492091,110
2171,156140624.317382,156682719.541276,111
2172,156140624.317382,156415298.787831,112
2173,156140624.317382,156424774.226804,113
2174,156140624.317382,157120509.664304,114
2175,156140624.317382,157107512.469328,115
2176,156140624.317382,157322953.239945,116
2177,156140624.317382,156792608.434358,117
2178,156140624.317382,156409359.279067,118
2179,156140624.317382,156696466.189290,119
2180,156140624.317382,157237898.811867,120
2181,156140624.317382,157174471.585778,121
2182,156140624.317382,156845664.138992,122
2183,156140624.317382,157410015.732203,123
2184,156140624.317382,157853155.320771,124
2185,156140624.317382,156999544.057718,125
2186,156140624.317382,156814674.522612,126
2187,156140624.317382,157762396.833009,127
2188,156140624.317382,157700119.751622,128
2189,156140624.317382,157287977.236495,129
2190,156140624.317382,158179574.395219,130
2191,156140624.317382,158317710.896198,131
2192,156140624.317382,156353928.290426,132
2193,156140624.317382,156378957.019603,133
2194,156140624.317382,157292887.367798,134
2195,156140624.317382,157589587.674629,135
2196,156140624.317382,156816645.036122,136
2197,156140624.317382,156831685.848496,137
2198,156140624.317382,156512993.074680,138
2199,156140624.317382,156958275.518359,139
2200,156140624.317382,158152157.947178,140
2201,156140624.317382,159156547.683910,141
2202,156140624.317382,160101485.517879,142
2203,156140624.317382,160406055.091160,143
2204,156140624.317382,160029632.077327,144
2205,156140624.317382,159059979.984966,145
2206,156140624.317382,159256454.844488,146
2207,156140624.317382,159342667.932929,147
2208,156140624.317382,157922351.109478,148
2209,156140624.317382,156520409.520091,149
2210,156140624.317382,157165530.860253,150
2211,156140624.317382,157347830.857107,151
2212,156140624.317382,157129455.623907,152
2213,156140624.317382,157857309.515884,153
2214,156140624.317382,156778878.765628,154
2215,156140624.317382,157971629.779131,155
2216,156140624.317382,157918390.743547,156
2217,156140624.317382,157756729.918017,157
2218,156140624.317382,157317413.105146,158
2219,156140624.317382,159172119.214627,159
2220,156140624.317382,159911665.730865,160
2221,156140624.317382,159500710.554177,161
2222,156140624.317382,159158375.952661,162
2223,156140624.317382,157948372.334581,163
2224,156140624.317382,159171721.693458,164
2225,156140624.317382,159250233.732699,165
2226,156140624.317382,157417053.567024,166
2227,156136624.317382,158564389.434475,167
2228,156136624.317382,158190164.886438,0
2229,156136624.317382,159211303.361209,1
2230,156136624.317382,159388629.480312,2
2231,156136624.317382,159056670.588593,3
2232,156136624.317382,159640676.379526,4
2233,156136624.317382,159127764.038677,5
2234,156136624.317382,160127993.938009,6
2235,156136624.317382,159425277.625071,7
2236,156136624.317382,158623350.510948,8
2237,156136624.317382,158571651.670726,9
2238,156136624.317382,158791694.578292,10
2239,156136624.317382,158525227.015323,11
2240,156136624.317382,157998555.953641,12
2241,156136624.317382,158543659.100121,13
2242,156136624.317382,157976256.926056,14
2243,156136624.317382,157977227.704234,15
2244,156136624.317382,156435217.179104,16
2245,156136624.317382,156831032.809163,17
2246,156136624.317382,158488755.783148,18
2247,156135485.954997,159163315.306102,19
2248,156135485.954997,157752784.341296,0
2249,156134430.383056,158848930.226109,1
2250,156132903.480939,158369248.641283,0
2251,156132903.480939,158506328.691354,0
2252,156132903.480939,158654782.947276,1
2253,156132071.652407,157653196.087455,2
2254,156132071.652407,156528197.654411,0
